"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","48/201","1870/18723",7.36868321397174e-09,2.67704261163593e-05,2.16716851577232e-05,"89/7408/9620/221662/5997/7431/768/4868/1303/26227/2047/3397/9686/93185/1000/387/3655/5251/1134/960/85407/3398/3164/1508/8828/1956/30812/388/5447/3688/9742/8826/8614/655/2043/1747/1266/11149/26011/7139/5054/7178/54437/231/7296/6091/6386/9139",48
"GO:0022008","neurogenesis","41/201","1632/18723",2.14469724398308e-07,0.000288790763492388,0.000233787182753917,"7408/9922/9620/11113/5414/4009/5997/7431/5176/26227/7204/2047/3397/26012/10397/1000/9572/387/3655/5179/85407/3398/23017/8828/1956/30812/3688/9742/8826/6929/6605/2288/655/2043/3949/26011/84623/66008/54437/6091/9139",41
"GO:1901698","response to nitrogen compound","32/201","1137/18723",5.15135708590529e-07,0.000288790763492388,0.000233787182753917,"6599/5997/7431/388581/5176/3397/26012/387/5179/5251/156/3164/1956/7706/5447/55765/3688/8826/8614/655/2043/64135/3949/352954/821/5919/773/729438/231/9097/975/5580",32
"GO:1902531","regulation of intracellular signal transduction","41/201","1694/18723",5.75008464973675e-07,0.000288790763492388,0.000233787182753917,"89/9922/7078/11113/5414/5997/5795/388581/7204/2047/9686/1000/9572/684/387/960/55379/344558/3162/23365/1956/7706/55765/3688/8826/1654/754/655/2043/352954/3092/56882/7178/5725/11261/729438/975/6091/6386/5580/10525",41
"GO:0016032","viral process","18/201","415/18723",5.77582364699588e-07,0.000288790763492388,0.000233787182753917,"684/11282/51534/156/1508/91543/5901/1956/3838/7706/3688/1654/64135/3949/821/3482/5725/975",18
"GO:0009968","negative regulation of signal transduction","34/201","1262/18723",5.8906795237751e-07,0.000288790763492388,0.000233787182753917,"89/7078/11113/5997/5795/11240/9686/1000/6002/9572/387/3655/960/85407/57674/156/3162/23017/1956/3688/1654/754/7837/655/55437/352954/5054/7178/11261/729438/6091/5580/9139/10525",34
"GO:0048699","generation of neurons","38/201","1514/18723",6.70488018454386e-07,0.000288790763492388,0.000233787182753917,"7408/9922/9620/11113/5414/4009/5997/7431/5176/26227/7204/2047/3397/26012/1000/9572/387/3655/85407/3398/23017/8828/1956/30812/3688/9742/8826/6929/2288/655/2043/3949/26011/84623/66008/54437/6091/9139",38
"GO:0048585","negative regulation of response to stimulus","40/201","1642/18723",6.90684503819452e-07,0.000288790763492388,0.000233787182753917,"89/7078/11113/5997/5795/388581/5176/11240/9686/1000/6002/9572/387/3655/960/85407/57674/156/3162/23017/1956/3688/1654/754/7837/655/2043/3949/55437/352954/5054/7178/11261/729438/54437/9097/6091/5580/9139/10525",40
"GO:0000902","cell morphogenesis","29/201","988/18723",8.12683413937737e-07,0.000288790763492388,0.000233787182753917,"7408/4009/54751/7204/2047/3397/26012/1000/30011/387/960/8828/1956/388/3688/8826/9733/655/2043/11149/55437/10163/4627/56882/84623/10763/66008/54437/6091",29
"GO:0016477","cell migration","38/201","1526/18723",8.14240825746644e-07,0.000288790763492388,0.000233787182753917,"9922/9620/5414/5795/5176/2047/3397/11240/26012/1000/30011/684/387/3655/960/85407/3162/3164/8828/1956/30812/388/3688/8826/655/2043/11149/10163/4627/5054/84623/5919/54437/9943/975/6091/6386/5580",38
"GO:0014706","striated muscle tissue development","17/201","384/18723",9.09850525267135e-07,0.000288790763492388,0.000233787182753917,"89/221662/5997/4868/2047/9686/93185/387/1134/3398/3164/30812/3688/655/11149/26011/7139",17
"GO:0010243","response to organonitrogen compound","30/201","1053/18723",9.5389186950417e-07,0.000288790763492388,0.000233787182753917,"6599/5997/7431/388581/5176/3397/26012/387/5179/5251/3164/1956/7706/5447/55765/3688/8826/8614/655/2043/3949/352954/821/5919/773/729438/231/9097/975/5580",30
"GO:0040011","locomotion","43/201","1878/18723",1.27293928787746e-06,0.000323132360321947,0.000261588020554137,"7408/9922/9620/5414/4009/5795/5176/7204/2047/3397/11240/26012/93185/1000/30011/684/387/3655/960/85407/3162/3164/8828/1956/30812/388/3688/8826/655/2043/11149/10163/4627/5054/84623/5919/54437/9943/9097/975/6091/6386/5580",43
"GO:0007155","cell adhesion","37/201","1492/18723",1.29052930590302e-06,0.000323132360321947,0.000261588020554137,"1013/89/6541/9620/54751/3959/5795/4868/1303/2047/3397/1000/976/387/3655/960/8728/8828/1956/388/3688/8826/655/2043/1266/11149/26011/4627/4811/5054/84623/7094/8763/975/6091/4059/5580",37
"GO:0061061","muscle structure development","22/201","636/18723",1.43081326846272e-06,0.000323132360321947,0.000261588020554137,"89/4842/221662/5997/4868/2047/93185/1000/387/10290/1134/85407/3398/3164/30812/3688/11149/7139/4627/5725/8763/975",22
"GO:0022610","biological adhesion","37/201","1499/18723",1.44237303682734e-06,0.000323132360321947,0.000261588020554137,"1013/89/6541/9620/54751/3959/5795/4868/1303/2047/3397/1000/976/387/3655/960/8728/8828/1956/388/3688/8826/655/2043/1266/11149/26011/4627/4811/5054/84623/7094/8763/975/6091/4059/5580",37
"GO:0032989","cellular component morphogenesis","24/201","744/18723",1.57724554468948e-06,0.000323132360321947,0.000261588020554137,"7408/4009/7204/2047/3397/26012/1000/64753/387/960/8828/1956/3688/8826/655/2043/26011/10163/7139/84623/10763/66008/54437/6091",24
"GO:0007417","central nervous system development","29/201","1024/18723",1.66760483873546e-06,0.000323132360321947,0.000261588020554137,"5209/6752/9620/4009/5997/7431/26227/7204/2047/3397/11240/1000/9572/387/3398/23017/8828/1956/30812/3688/655/2043/3949/26011/372/84623/10763/1152/6091",29
"GO:0060537","muscle tissue development","17/201","403/18723",1.76009876794177e-06,0.000323132360321947,0.000261588020554137,"89/221662/5997/4868/2047/9686/93185/387/1134/3398/3164/30812/3688/655/11149/26011/7139",17
"GO:0010941","regulation of cell death","39/201","1640/18723",1.77887343970243e-06,0.000323132360321947,0.000261588020554137,"89/7078/5414/5176/6418/2047/3397/26012/387/3655/6194/960/3162/3164/1508/23017/1956/30812/388/5447/308/3688/1871/1654/754/655/55437/3092/5054/7178/22822/6533/10763/3482/11261/5519/231/5580/10525",39
"GO:0051336","regulation of hydrolase activity","29/201","1040/18723",2.26764558853383e-06,0.000392302686816353,0.000317584048840277,"4842/9922/7078/5997/5720/5176/684/387/3655/960/3164/1956/5447/3688/8826/1654/139818/2043/1266/11149/5910/7139/3092/5054/23348/11261/9097/6091/5580",29
"GO:0030036","actin cytoskeleton organization","23/201","712/18723",2.58512478490439e-06,0.000426898106525348,0.000345590365981956,"89/7408/9922/9620/11113/4868/3397/30011/684/387/23406/388/3688/8826/1266/10163/5910/7139/4627/3092/7094/6386/5580",23
"GO:0035295","tube development","30/201","1113/18723",2.95089648159647e-06,0.000466113344245217,0.000377336602726799,"7408/9620/5176/26227/2047/3397/1000/387/5251/57674/3162/3398/3164/8828/1956/30812/388/3688/9742/655/2043/3949/10163/4627/5054/5919/6461/231/6091/9139",30
"GO:0010648","negative regulation of cell communication","34/201","1363/18723",3.29576362958123e-06,0.000498896219427859,0.000403875595660086,"89/7078/11113/5997/5795/11240/9686/1000/6002/9572/387/3655/960/85407/57674/156/3162/23017/1956/3688/1654/754/7837/655/55437/352954/5054/7178/11261/729438/6091/5580/9139/10525",34
"GO:0023057","negative regulation of signaling","34/201","1367/18723",3.5135243375823e-06,0.00051058535673746,0.000413338399966524,"89/7078/11113/5997/5795/11240/9686/1000/6002/9572/387/3655/960/85407/57674/156/3162/23017/1956/3688/1654/754/7837/655/55437/352954/5054/7178/11261/729438/6091/5580/9139/10525",34
"GO:0120035","regulation of plasma membrane bounded cell projection organization","21/201","628/18723",4.26728430750695e-06,0.000596270918814337,0.000482704143934187,"5997/7431/5176/3397/26012/1000/387/3655/960/9742/8826/139818/2288/655/2043/10163/66008/54437/6091/5580/9139",21
"GO:0043086","negative regulation of catalytic activity","24/201","791/18723",4.5228563868732e-06,0.000598403207256322,0.00048443031308739,"4842/7078/11113/5997/5795/5176/6418/684/960/3164/5447/308/8826/1654/655/1266/7139/5054/56882/1030/10763/11261/9097/5580",24
"GO:0048870","cell motility","39/201","1710/18723",4.87977049826822e-06,0.000598403207256322,0.00048443031308739,"9922/9620/5414/5795/5176/2047/3397/11240/26012/93185/1000/30011/684/387/3655/960/85407/3162/3164/8828/1956/30812/388/3688/8826/655/2043/11149/10163/4627/5054/84623/5919/54437/9943/975/6091/6386/5580",39
"GO:0051674","localization of cell","39/201","1710/18723",4.87977049826822e-06,0.000598403207256322,0.00048443031308739,"9922/9620/5414/5795/5176/2047/3397/11240/26012/93185/1000/30011/684/387/3655/960/85407/3162/3164/8828/1956/30812/388/3688/8826/655/2043/11149/10163/4627/5054/84623/5919/54437/9943/975/6091/6386/5580",39
"GO:0048858","cell projection morphogenesis","21/201","634/18723",4.94139725232306e-06,0.000598403207256322,0.00048443031308739,"7408/4009/7204/2047/3397/26012/1000/387/960/8828/1956/3688/8826/655/2043/10163/84623/10763/66008/54437/6091",21
"GO:1902532","negative regulation of intracellular signal transduction","19/201","538/18723",5.7867100846517e-06,0.000678165088307729,0.000549000610408042,"89/7078/11113/5997/5795/9686/9572/387/960/3688/1654/754/655/352954/7178/11261/729438/5580/10525",19
"GO:0010001","glial cell differentiation","12/201","225/18723",5.98101432684369e-06,0.000679032032794472,0.000549702435171094,"7431/26227/10397/1000/9572/387/3398/1956/30812/2043/3949/26011",12
"GO:0042981","regulation of apoptotic process","35/201","1468/18723",6.29456786293712e-06,0.000692974698365169,0.000560989556907379,"89/7078/5414/6418/3397/26012/387/3655/6194/960/3162/3164/1508/23017/1956/30812/388/5447/308/3688/1871/1654/754/655/55437/3092/5054/7178/22822/10763/3482/5519/231/5580/10525",35
"GO:0031344","regulation of cell projection organization","21/201","646/18723",6.58755563959333e-06,0.000703899695254193,0.000569833760279373,"5997/7431/5176/3397/26012/1000/387/3655/960/9742/8826/139818/2288/655/2043/10163/66008/54437/6091/5580/9139",21
"GO:0007519","skeletal muscle tissue development","10/201","155/18723",6.91362417040728e-06,0.000717634188888276,0.00058095235886069,"89/221662/4868/2047/93185/387/1134/3164/30812/11149",10
"GO:0032990","cell part morphogenesis","21/201","652/18723",7.58459225199215e-06,0.000765411768096875,0.000619630138949301,"7408/4009/7204/2047/3397/26012/1000/387/960/8828/1956/3688/8826/655/2043/10163/84623/10763/66008/54437/6091",21
"GO:0048646","anatomical structure formation involved in morphogenesis","30/201","1175/18723",8.61804497472825e-06,0.000841028932012541,0.00068084512901996,"7408/4842/9620/4868/1303/5176/2047/3397/64753/387/85407/57674/3162/3164/23017/8828/30812/388/4242/3688/655/26011/10163/7139/4627/5054/6461/975/7296/6091",30
"GO:0030182","neuron differentiation","33/201","1363/18723",8.79688946228367e-06,0.000841028932012541,0.00068084512901996,"7408/9922/4009/5997/7431/5176/26227/7204/2047/3397/26012/1000/387/3655/85407/3398/23017/8828/1956/30812/3688/9742/8826/6929/2288/655/2043/26011/84623/66008/54437/6091/9139",33
"GO:0043067","regulation of programmed cell death","35/201","1501/18723",1.02004530471876e-05,0.000950211433857242,0.000769232545582782,"89/7078/5414/6418/3397/26012/387/3655/6194/960/3162/3164/1508/23017/1956/30812/388/5447/308/3688/1871/1654/754/655/55437/3092/5054/7178/22822/10763/3482/5519/231/5580/10525",35
"GO:0016192","vesicle-mediated transport","36/201","1569/18723",1.06355525437707e-05,0.000965974059787976,0.000781992994928826,"9805/5414/9871/1314/3959/5795/1000/30011/51534/156/3162/388/3688/148281/9381/11149/3949/10163/10868/4627/3092/821/372/5054/56882/26985/29959/3482/66008/11261/10121/9371/975/6386/5580/10525",36
"GO:0060538","skeletal muscle organ development","10/201","166/18723",1.26443180342041e-05,0.00112040993703082,0.000907014751927245,"89/221662/4868/2047/93185/387/1134/3164/30812/11149",10
"GO:0030030","cell projection organization","35/201","1522/18723",1.37409592628789e-05,0.00118859297623902,0.000962211533345454,"7408/9922/4009/5997/7431/5176/26227/7204/2047/3397/26012/1000/387/3655/960/8828/1956/3688/9742/8826/139818/2288/655/2043/10163/4627/84623/10763/66008/54437/9371/6091/6386/5580/9139",35
"GO:0031175","neuron projection development","26/201","963/18723",1.40833134398555e-05,0.00118987622620919,0.000963250373340426,"7408/9922/4009/5997/7431/5176/26227/7204/2047/3397/26012/1000/387/3655/8828/1956/3688/8826/2288/655/2043/84623/66008/54437/6091/9139",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/201","630/18723",1.55817095727995e-05,0.00128655342904502,0.00104151427144502,"7408/4009/7204/2047/3397/26012/1000/387/960/8828/1956/3688/8826/655/2043/10163/84623/66008/54437/6091",20
