"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/63","84/18723",9.2337906315275e-06,0.0165548236806663,0.0129337058016987,"144455/138151/4193/5925/55367",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/63","93/18723",1.51879116336388e-05,0.0165548236806663,0.0129337058016987,"144455/138151/4193/5925/55367",5
"GO:1901991","negative regulation of mitotic cell cycle phase transition","6/63","179/18723",3.03663839806429e-05,0.0219751998639301,0.0171684564847121,"144455/138151/1112/4193/5925/55367",6
"GO:0045595","regulation of cell differentiation","16/63","1554/18723",4.03214676402386e-05,0.0219751998639301,0.0171684564847121,"4909/26154/54897/374/4851/2784/5613/4775/4193/2817/9759/25946/5925/639/55502/84959",16
"GO:0003170","heart valve development","4/63","65/18723",6.75626190161889e-05,0.0251600021911891,0.0196566313594128,"4851/4193/5925/639",4
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","4/63","72/18723",0.000100872970860782,0.0251600021911891,0.0196566313594128,"144455/4193/25946/55367",4
"GO:0009888","tissue development","17/63","1870/18723",0.00010487500417372,0.0251600021911891,0.0196566313594128,"4909/26154/374/342184/144455/8549/4851/5613/1969/488/4193/2817/64434/9759/5925/639/23242",17
"GO:0008544","epidermis development","7/63","324/18723",0.000105000785925986,0.0251600021911891,0.0196566313594128,"4909/26154/8549/4851/1969/488/64434",7
"GO:0060562","epithelial tube morphogenesis","7/63","325/18723",0.000107031035221412,0.0251600021911891,0.0196566313594128,"374/342184/8549/4851/5613/1969/23242",7
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/63","142/18723",0.000115412854088023,0.0251600021911891,0.0196566313594128,"144455/138151/4193/5925/55367",5
"GO:0045930","negative regulation of mitotic cell cycle","6/63","235/18723",0.000137118073538467,0.0271743091194416,0.0212303390416497,"144455/138151/1112/4193/5925/55367",6
"GO:1901988","negative regulation of cell cycle phase transition","6/63","249/18723",0.000187767451079914,0.0341110869461844,0.0266498013901141,"144455/138151/1112/4193/5925/55367",6
"GO:1903522","regulation of blood circulation","6/63","256/18723",0.000218106402045435,0.0358439736324101,0.028003645261825,"9722/488/4193/9759/6330/143872",6
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/63","36/18723",0.000239484096781038,0.0358439736324101,0.028003645261825,"138151/598/25946",3
"GO:1902806","regulation of cell cycle G1/S phase transition","5/63","168/18723",0.000253006835303834,0.0358439736324101,0.028003645261825,"144455/138151/4193/5925/55367",5
"GO:0022008","neurogenesis","15/63","1632/18723",0.000263075035834203,0.0358439736324101,0.028003645261825,"4909/54897/374/157285/4851/3730/1969/50944/4193/2817/5925/387119/639/55502/23242",15
"GO:0042770","signal transduction in response to DNA damage","5/63","172/18723",0.00028208025311022,0.0361726442223694,0.0282604241196493,"144455/1112/4193/25946/55367",5
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4/63","99/18723",0.000344897763753108,0.0417709513878765,0.0326341860673994,"138151/1969/598/25946",4
"GO:0002027","regulation of heart rate","4/63","103/18723",0.000401038853976484,0.045155872930888,0.0352787070990714,"9722/488/4193/6330",4
"GO:0048699","generation of neurons","14/63","1514/18723",0.000414274063586128,0.045155872930888,0.0352787070990714,"4909/54897/374/157285/4851/3730/1969/50944/4193/5925/387119/639/55502/23242",14
"GO:0010948","negative regulation of cell cycle process","6/63","294/18723",0.000456731739003981,0.047413104334699,0.0370422031934056,"144455/138151/1112/4193/5925/55367",6
"GO:1901990","regulation of mitotic cell cycle phase transition","6/63","299/18723",0.00049925894531284,0.0494720227628178,0.0386507642830706,"144455/138151/1112/4193/5925/55367",6
