"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045595","regulation of cell differentiation","16/53","1554/18723",3.61736656169815e-06,0.0063674670672434,0.00517732646155755,"55544/639/30812/5997/6929/252995/6091/11173/3949/387/7804/55502/7520/10140/595/4009",16
"GO:0022008","neurogenesis","16/53","1632/18723",6.8028494308156e-06,0.0063674670672434,0.00517732646155755,"7408/639/9139/30812/5997/6929/6091/3949/387/7804/5179/10611/55502/7520/5414/4009",16
"GO:0048699","generation of neurons","15/53","1514/18723",1.2682876916027e-05,0.00760787443337597,0.00618588980581514,"7408/639/9139/30812/5997/6929/6091/3949/387/7804/10611/55502/7520/5414/4009",15
"GO:0003006","developmental process involved in reproduction","12/53","992/18723",1.62561419516581e-05,0.00760787443337597,0.00618588980581514,"639/8728/6752/6599/30812/5997/8549/1618/23198/3985/5414/595",12
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/53","628/18723",6.00789386987124e-05,0.0224935546487979,0.0182892937596501,"9139/5997/6091/139818/387/7804/10602/3985/10611",9
"GO:0031344","regulation of cell projection organization","9/53","646/18723",7.46562685278072e-05,0.0232927557806758,0.0189391165423174,"9139/5997/6091/139818/387/7804/10602/3985/10611",9
"GO:0032270","positive regulation of cellular protein metabolic process","13/53","1373/18723",8.82866913792027e-05,0.0236103837516954,0.0191973768021545,"6091/55765/3949/387/7804/1618/23198/3985/7520/5414/4985/10140/595",13
"GO:0051247","positive regulation of protein metabolic process","13/53","1461/18723",0.000165216298581832,0.0357172691352739,0.0290413693036471,"6091/55765/3949/387/7804/1618/23198/3985/7520/5414/4985/10140/595",13
"GO:0007276","gamete generation","9/53","721/18723",0.000171717640073432,0.0357172691352739,0.0290413693036471,"639/6752/30812/5997/8549/1618/23198/3985/5414",9
"GO:0021795","cerebral cortex cell migration","3/53","42/18723",0.000227421120609214,0.0425732337780449,0.0346158884632552,"6091/387/7804",3
