"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072331","signal transduction by p53 class mediator","12/157","163/18723",1.29257490070874e-08,2.88754986426939e-05,2.39130472641569e-05,"5608/7157/144455/50484/23612/8493/51499/1026/4193/149628/60401/51065",12
"GO:0097190","apoptotic signaling pathway","21/157","582/18723",1.87747065297099e-08,2.88754986426939e-05,2.39130472641569e-05,"23017/627/6422/138151/8795/7157/3624/50484/7057/4254/23612/355/51499/1026/4193/1969/5925/5743/6648/60401/51065",21
"GO:0009314","response to radiation","18/157","456/18723",5.52204132678755e-08,4.95444521730194e-05,4.10299001638173e-05,"9094/6422/11190/50848/7157/8792/8493/5429/338811/51499/1026/4193/1643/5111/5743/94241/57103/6648",18
"GO:0034644","cellular response to UV","9/157","90/18723",6.44271159597131e-08,4.95444521730194e-05,4.10299001638173e-05,"7157/5429/51499/1026/4193/1643/5111/5743/94241",9
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","8/157","72/18723",1.55258462648564e-07,9.55150062213966e-05,7.91001009704263e-05,"7157/144455/8493/51499/1026/4193/149628/51065",8
"GO:0043068","positive regulation of programmed cell death","19/157","555/18723",2.12995069266457e-07,0.000104479468325129,8.65239591221722e-05,"6194/5608/6422/138151/3635/8795/7157/3624/7057/23612/3486/85477/355/1026/5743/94241/57103/6648/1871",19
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","8/157","76/18723",2.3776211907539e-07,0.000104479468325129,8.65239591221722e-05,"7157/50484/23612/51499/1026/4193/60401/51065",8
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","8/157","84/18723",5.19444546841211e-07,0.000199726428260445,0.000165402079388912,"138151/7157/144455/51499/1026/4193/5925/51065",8
"GO:0012501","programmed cell death","38/157","1959/18723",5.88899452219123e-07,0.0002005932060833,0.000166119895531307,"6194/5608/23017/7323/6418/627/6422/138151/55332/3635/4909/8795/7157/3624/50484/7057/4254/4808/23612/3486/85477/355/51499/1026/57556/4193/8793/1969/5925/5743/94241/57103/3836/6648/60401/51065/427/1871",38
"GO:0043065","positive regulation of apoptotic process","18/157","539/18723",6.52123556837777e-07,0.0002005932060833,0.000166119895531307,"6194/5608/6422/138151/3635/8795/7157/3624/7057/23612/3486/85477/355/5743/94241/57103/6648/1871",18
"GO:0006915","apoptotic process","37/157","1904/18723",8.2810570032175e-07,0.000229457260789623,0.000190023465577609,"6194/5608/23017/7323/6418/627/6422/138151/55332/3635/4909/8795/7157/3624/50484/7057/4254/4808/23612/3486/85477/355/51499/1026/57556/4193/8793/1969/5925/5743/94241/57103/3836/6648/60401/51065/1871",37
"GO:0071482","cellular response to light stimulus","9/157","123/18723",9.48984256266993e-07,0.000229457260789623,0.000190023465577609,"7157/5429/51499/1026/4193/1643/5111/5743/94241",9
"GO:0097193","intrinsic apoptotic signaling pathway","13/157","288/18723",9.69747851191515e-07,0.000229457260789623,0.000190023465577609,"138151/8795/7157/50484/23612/51499/1026/4193/1969/5743/6648/60401/51065",13
"GO:0010942","positive regulation of cell death","19/157","618/18723",1.08112166499851e-06,0.000233487476606338,0.000193361061319327,"6194/5608/6422/138151/3635/8795/7157/3624/7057/23612/3486/85477/355/1026/5743/94241/57103/6648/1871",19
"GO:1902807","negative regulation of cell cycle G1/S phase transition","8/157","93/18723",1.13859302636381e-06,0.000233487476606338,0.000193361061319327,"138151/7157/144455/51499/1026/4193/5925/51065",8
"GO:2001233","regulation of apoptotic signaling pathway","14/157","356/18723",1.87785082894791e-06,0.000354275475244982,0.000293390818593134,"23017/627/6422/138151/7157/3624/50484/7057/355/51499/4193/5925/5743/6648",14
"GO:0000082","G1/S transition of mitotic cell cycle","11/157","214/18723",1.95795938854509e-06,0.000354275475244982,0.000293390818593134,"6194/138151/7157/3624/144455/51499/1026/4193/5925/51065/1871",11
"GO:0043067","regulation of programmed cell death","31/157","1501/18723",2.27129292689504e-06,0.000388138724618286,0.000321434437607368,"6194/5608/23017/6418/627/6422/138151/3635/4909/8795/7157/3624/50484/7057/4254/23612/3486/85477/355/51499/1026/4193/8793/5925/5743/94241/57103/3836/6648/427/1871",31
"GO:0071478","cellular response to radiation","10/157","186/18723",3.8958535695903e-06,0.000599712094277845,0.000496647480717399,"6422/7157/5429/51499/1026/4193/1643/5111/5743/94241",10
"GO:0042981","regulation of apoptotic process","30/157","1468/18723",4.22522921320087e-06,0.000599712094277845,0.000496647480717399,"6194/5608/23017/6418/627/6422/138151/3635/4909/8795/7157/3624/50484/7057/4254/23612/3486/85477/355/51499/1026/4193/8793/5925/5743/94241/57103/3836/6648/1871",30
"GO:0071214","cellular response to abiotic stimulus","13/157","331/18723",4.50625250332033e-06,0.000599712094277845,0.000496647480717399,"6422/50848/8795/7157/5429/355/51499/1026/4193/1643/5111/5743/94241",13
