"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032272","negative regulation of protein polymerization","6/80","80/18723",1.17523575183361e-06,0.00248562361512809,0.00209810508958927,"163782/11075/6711/4133/7114/9026",6
"GO:0031333","negative regulation of protein-containing complex assembly","7/80","141/18723",2.3759402436029e-06,0.00251255680761006,0.00212083929113185,"163782/11075/6711/4133/7114/9026/3670",7
"GO:0032253","dense core granule localization","3/80","10/18723",8.82161177500651e-06,0.00373154178082775,0.0031497796990339,"3798/6860/4133",3
"GO:0099519","dense core granule cytoskeletal transport","3/80","10/18723",8.82161177500651e-06,0.00373154178082775,0.0031497796990339,"3798/6860/4133",3
"GO:1901950","dense core granule transport","3/80","10/18723",8.82161177500651e-06,0.00373154178082775,0.0031497796990339,"3798/6860/4133",3
"GO:0006182","cGMP biosynthetic process","3/80","11/18723",1.20923397909533e-05,0.00426254977631105,0.00359800145358892,"2982/4880/2977",3
"GO:0032252","secretory granule localization","3/80","13/18723",2.08311142913897e-05,0.00629397238946989,0.0053127172689018,"3798/6860/4133",3
"GO:0046068","cGMP metabolic process","3/80","17/18723",4.89213225477215e-05,0.0119281105540971,0.0100684710711701,"2982/4880/2977",3
"GO:0048699","generation of neurons","18/80","1514/18723",5.52750944398112e-05,0.0119281105540971,0.0100684710711701,"11075/3371/57556/816/3798/1641/10938/7345/3714/4744/7042/6860/4133/285313/1021/92211/8609/3670",18
"GO:0048666","neuron development","15/80","1104/18723",5.86865034278502e-05,0.0119281105540971,0.0100684710711701,"11075/3371/57556/816/3798/1641/10938/7345/4744/7042/6860/4133/92211/8609/3670",15
"GO:0032271","regulation of protein polymerization","7/80","233/18723",6.20374544184717e-05,0.0119281105540971,0.0100684710711701,"163782/11075/122060/6711/4133/7114/9026",7
"GO:0051494","negative regulation of cytoskeleton organization","6/80","163/18723",7.00935765476718e-05,0.0123539928665272,0.0104279566513028,"163782/11075/6711/4133/7114/9026",6
"GO:1902904","negative regulation of supramolecular fiber organization","6/80","167/18723",8.01605266830049e-05,0.0130415010718889,0.011008279615739,"163782/11075/6711/4133/7114/9026",6
"GO:0043254","regulation of protein-containing complex assembly","9/80","428/18723",8.6535327137821e-05,0.0130730154926065,0.0110348808139658,"163782/11075/122060/6711/4133/7114/4312/9026/3670",9
"GO:0009190","cyclic nucleotide biosynthetic process","3/80","22/18723",0.000109098436847251,0.014421449620746,0.0121730887429565,"2982/4880/2977",3
"GO:0052652","cyclic purine nucleotide metabolic process","3/80","22/18723",0.000109098436847251,0.014421449620746,0.0121730887429565,"2982/4880/2977",3
"GO:0022008","neurogenesis","18/80","1632/18723",0.000144876874687036,0.0180243876448872,0.0152143145182176,"11075/3371/57556/816/3798/1641/10938/7345/3714/4744/7042/6860/4133/285313/1021/92211/8609/3670",18
