"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","27/118","1514/18723",5.9760584818205e-07,0.000855709631159727,0.000751624148171991,"4884/57556/7345/23462/26508/11075/7804/10938/6860/3714/816/5015/1021/9572/3798/7532/8437/3371/27242/92211/285313/1641/66008/23768/9334/81565/4685",27
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/118","12/18723",7.13686097714534e-07,0.000855709631159727,0.000751624148171991,"3728/6262/775/1832",4
"GO:0086004","regulation of cardiac muscle cell contraction","5/118","34/18723",2.1953141811816e-06,0.0011285227070521,0.000991253209609435,"3728/6781/6262/775/1832",5
"GO:0022008","neurogenesis","27/118","1632/18723",2.54423747528079e-06,0.0011285227070521,0.000991253209609435,"4884/57556/7345/23462/26508/11075/7804/10938/6860/3714/816/5015/1021/9572/3798/7532/8437/3371/27242/92211/285313/1641/66008/23768/9334/81565/4685",27
"GO:0086005","ventricular cardiac muscle cell action potential","5/118","35/18723",2.54835279129418e-06,0.0011285227070521,0.000991253209609435,"23704/3728/6262/775/1832",5
"GO:0007267","cell-cell signaling","27/118","1641/18723",2.82365981747815e-06,0.0011285227070521,0.000991253209609435,"4884/5122/2982/9783/9094/1821/7804/6860/55638/3728/816/5608/2899/1143/23002/9547/9572/3798/2563/23208/7532/3371/610/6262/775/4885/5743",27
"GO:0030182","neuron differentiation","24/118","1363/18723",3.59475386064789e-06,0.00119692993651379,0.00105133962642733,"4884/57556/7345/23462/26508/11075/7804/10938/6860/3714/816/5015/3798/7532/8437/3371/27242/92211/1641/66008/23768/9334/81565/4685",24
"GO:1903115","regulation of actin filament-based movement","5/118","39/18723",4.42969730718111e-06,0.00119692993651379,0.00105133962642733,"3728/6781/6262/775/1832",5
"GO:0099536","synaptic signaling","17/118","748/18723",4.49223078758302e-06,0.00119692993651379,0.00105133962642733,"4884/2982/9783/9094/1821/7804/6860/55638/816/2899/1143/3798/2563/23208/7532/4885/5743",17
"GO:0086003","cardiac muscle cell contraction","6/118","73/18723",6.65313908069991e-06,0.00159542275155184,0.00140136118952426,"23704/3728/6781/6262/775/1832",6
