"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","30/126","1514/18723",5.59502442228432e-08,0.000151513261355459,0.000131983681371991,"3670/4744/9334/7804/5015/1000/27242/4884/28996/66008/2115/23768/55636/92211/3730/26508/7046/1021/23242/482/10152/23022/6469/23440/282991/387119/7832/3984/4808/257194",30
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/126","544/18723",1.44290585848363e-07,0.000163878457103518,0.000142755042513015,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/3730/23242/10152/23022/6469/3984",17
"GO:0000904","cell morphogenesis involved in differentiation","19/126","694/18723",1.95567381065011e-07,0.000163878457103518,0.000142755042513015,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/3730/79834/440193/23242/10152/23022/6469/3984",19
"GO:0022008","neurogenesis","30/126","1632/18723",2.88821309658844e-07,0.000163878457103518,0.000142755042513015,"3670/4744/9334/7804/5015/1000/27242/4884/28996/66008/2115/23768/55636/92211/3730/26508/7046/1021/23242/482/10152/23022/6469/23440/282991/387119/7832/3984/4808/257194",30
"GO:0030182","neuron differentiation","27/126","1363/18723",3.02582084755387e-07,0.000163878457103518,0.000142755042513015,"3670/4744/9334/7804/5015/1000/27242/4884/28996/66008/2115/23768/92211/3730/26508/7046/23242/482/10152/23022/6469/23440/282991/7832/3984/4808/257194",27
"GO:0061564","axon development","15/126","467/18723",5.87357290728119e-07,0.000265093923881958,0.000230924155881003,"3670/4744/9334/5015/1000/27242/4884/66008/2115/23768/3730/23242/23022/6469/3984",15
"GO:0007409","axonogenesis","14/126","418/18723",8.73992998402815e-07,0.00033811043423926,0.000294529069085821,"3670/4744/9334/5015/1000/4884/66008/2115/23768/3730/23242/23022/6469/3984",14
"GO:0048666","neuron development","23/126","1104/18723",1.1377872490946e-06,0.000385140983818521,0.000335497529634341,"3670/4744/9334/7804/5015/1000/27242/4884/66008/2115/23768/92211/3730/23242/482/10152/23022/6469/282991/7832/3984/4808/257194",23
"GO:0031175","neuron projection development","21/126","963/18723",1.73856739664488e-06,0.000523115612234925,0.000455687665015341,"3670/4744/9334/7804/5015/1000/27242/4884/66008/2115/23768/3730/23242/482/10152/23022/6469/282991/7832/3984/257194",21
"GO:0048812","neuron projection morphogenesis","16/126","615/18723",3.7923891120836e-06,0.00102697897155224,0.000894604631597827,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/3730/23242/10152/23022/6469/3984",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/126","630/18723",5.14838471616803e-06,0.00125848753466624,0.00109627247344595,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/3730/23242/10152/23022/6469/3984",16
"GO:0048858","cell projection morphogenesis","16/126","634/18723",5.57675421565542e-06,0.00125848753466624,0.00109627247344595,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/3730/23242/10152/23022/6469/3984",16
"GO:0032990","cell part morphogenesis","16/126","652/18723",7.92709486593865e-06,0.00165127483822783,0.00143843073640231,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/3730/23242/10152/23022/6469/3984",16
"GO:0000902","cell morphogenesis","20/126","988/18723",9.59010062417143e-06,0.00175910465219852,0.00153236162853801,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/3730/79834/57619/440193/23242/10152/23022/6469/3984",20
"GO:0030900","forebrain development","12/126","379/18723",9.74393271158706e-06,0.00175910465219852,0.00153236162853801,"3670/6867/7804/5015/1000/55636/1021/482/6469/23440/7832/4808",12
"GO:0060429","epithelium development","21/126","1103/18723",1.41656694489943e-05,0.00239753955424229,0.00208850429178923,"2885/1000/4097/255743/55636/26508/57619/8549/440193/5613/1021/6262/23242/9555/10152/23022/6469/342184/5111/64434/1909",21
"GO:0032989","cellular component morphogenesis","16/126","744/18723",3.9872456866352e-05,0.00635144783494595,0.00553276630572723,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/3730/23242/10152/23022/6469/3984",16
"GO:0048934","peripheral nervous system neuron differentiation","3/126","12/18723",6.26298751603423e-05,0.00850778686674544,0.00741116005923056,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/126","12/18723",6.26298751603423e-05,0.00850778686674544,0.00741116005923056,"3670/4744/2115",3
"GO:0048729","tissue morphogenesis","14/126","610/18723",6.28344672580904e-05,0.00850778686674544,0.00741116005923056,"3670/2885/255743/55636/26508/57619/8549/7046/5613/6262/23242/6469/342184/1909",14
"GO:0003208","cardiac ventricle morphogenesis","5/126","71/18723",0.000116325609595623,0.0150004643230927,0.0130669519350271,"3670/55636/26508/7046/6262",5
"GO:0120036","plasma membrane bounded cell projection organization","23/126","1478/18723",0.000123765738929452,0.0152344373191344,0.0132707665521963,"3670/4744/9334/7804/5015/1000/27242/4884/22919/66008/2115/23768/3730/7046/23242/482/10152/23022/6469/282991/7832/3984/257194",23
"GO:0097435","supramolecular fiber organization","15/126","740/18723",0.000136140972908887,0.0160291197668376,0.0139630169468565,"4744/79187/122060/163782/2885/22919/283234/57619/7046/440193/23242/10152/6469/342184/3984",15
"GO:0051099","positive regulation of binding","7/126","173/18723",0.000170869754864393,0.019279804007199,0.0167946982741713,"3670/4242/22919/28996/5516/149628/23228",7
"GO:0030030","cell projection organization","23/126","1522/18723",0.000190901193454249,0.0206784172749642,0.0180130347170935,"3670/4744/9334/7804/5015/1000/27242/4884/22919/66008/2115/23768/3730/7046/23242/482/10152/23022/6469/282991/7832/3984/257194",23
"GO:0035270","endocrine system development","6/126","127/18723",0.000219282046652073,0.0228390685513005,0.0198951848804573,"3670/1000/7046/1021/6469/23440",6
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","4/126","46/18723",0.000256401358307575,0.0250287502528997,0.0218026235391231,"3670/55636/7046/6262",4
"GO:0009888","tissue development","26/126","1870/18723",0.00025968274932661,0.0250287502528997,0.0218026235391231,"3670/2885/1000/5251/4097/255743/55636/26508/57619/8549/7046/440193/5613/1021/6262/23242/9555/10152/23022/9622/6469/342184/5111/7832/64434/1909",26
