"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/84","72/18723",8.39047852384625e-07,0.00202630056350887,0.00170635836927063,"8493/144455/25946/4193/83667/55367",6
"GO:0072331","signal transduction by p53 class mediator","7/84","163/18723",8.59808783098201e-06,0.00982934078557349,0.00827733960890399,"8493/144455/25946/4193/8805/83667/55367",7
"GO:0042770","signal transduction in response to DNA damage","7/84","172/18723",1.22103612243149e-05,0.00982934078557349,0.00827733960890399,"8493/144455/1112/25946/4193/83667/55367",7
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/84","84/18723",3.76751587223469e-05,0.022746377078617,0.0191548438556774,"138151/144455/5925/4193/55367",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/84","93/18723",6.14539199178489e-05,0.029682243320321,0.0249955733223756,"138151/144455/5925/4193/55367",5
"GO:0007264","small GTPase mediated signal transduction","10/84","502/18723",8.198803034819e-05,0.0330001822151465,0.0277896271285444,"4851/157285/6236/143872/4254/57568/5925/10602/116985/64787",10
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","5/84","105/18723",0.000109477942949609,0.0377698903176152,0.0318062234253601,"9759/23242/10602/116985/64787",5
"GO:1901988","negative regulation of cell cycle phase transition","7/84","249/18723",0.000128216861437779,0.0387054650465297,0.0325940758286566,"138151/144455/5925/1112/4193/9555/55367",7
"GO:1901991","negative regulation of mitotic cell cycle phase transition","6/84","179/18723",0.000153943788783894,0.041308249990345,0.0347858947287116,"138151/144455/5925/1112/4193/55367",6
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","6/84","186/18723",0.000189629466465513,0.0441154506820433,0.0371498532059312,"1969/9759/23242/10602/116985/64787",6
"GO:0060491","regulation of cell projection assembly","6/84","188/18723",0.000200939940994814,0.0441154506820433,0.0371498532059312,"1969/9759/23242/10602/116985/64787",6
