"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","17/54","1632/18723",1.84499606969428e-06,0.00142050608816295,0.00106194354130518,"85407/26227/5997/3397/5176/11113/9572/10397/1956/23017/9922/8828/4884/30812/655/1902/3398",17
"GO:0009888","tissue development","18/54","1870/18723",2.58521854794215e-06,0.00142050608816295,0.00106194354130518,"8614/7139/960/1747/89/85407/26227/5997/3397/93185/1956/8828/7178/768/30812/655/3398/7045",18
"GO:0048699","generation of neurons","16/54","1514/18723",3.38715863000956e-06,0.00142050608816295,0.00106194354130518,"85407/26227/5997/3397/5176/11113/9572/1956/23017/9922/8828/4884/30812/655/1902/3398",16
"GO:0048870","cell motility","17/54","1710/18723",3.50050785648829e-06,0.00142050608816295,0.00106194354130518,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192",17
"GO:0051674","localization of cell","17/54","1710/18723",3.50050785648829e-06,0.00142050608816295,0.00106194354130518,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192",17
"GO:0009968","negative regulation of signal transduction","14/54","1262/18723",9.39890328525491e-06,0.00278252789401334,0.00208016533696829,"960/6002/89/85407/5997/11113/9572/1956/10076/23017/7078/7178/655/2192",14
"GO:0061061","muscle structure development","10/54","636/18723",1.18235694949367e-05,0.00278252789401334,0.00208016533696829,"7139/89/85407/5997/93185/975/10290/4814/30812/3398",10
"GO:0060284","regulation of cell development","9/54","501/18723",1.19279720261673e-05,0.00278252789401334,0.00208016533696829,"89/3397/5176/9572/1956/30812/655/2192/3398",9
"GO:0040011","locomotion","17/54","1878/18723",1.2342410569798e-05,0.00278252789401334,0.00208016533696829,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192",17
"GO:0016477","cell migration","15/54","1526/18723",1.78600712645883e-05,0.00336230652999812,0.0025135969026626,"960/85407/5919/3397/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902",15
"GO:1902532","negative regulation of intracellular signal transduction","9/54","538/18723",2.09890599698074e-05,0.00336230652999812,0.0025135969026626,"960/89/5997/11113/9572/7078/7178/655/2192",9
"GO:0010648","negative regulation of cell communication","14/54","1363/18723",2.24513623500209e-05,0.00336230652999812,0.0025135969026626,"960/6002/89/85407/5997/11113/9572/1956/10076/23017/7078/7178/655/2192",14
"GO:0030182","neuron differentiation","14/54","1363/18723",2.24513623500209e-05,0.00336230652999812,0.0025135969026626,"85407/26227/5997/3397/5176/1956/23017/9922/8828/4884/30812/655/1902/3398",14
"GO:0023057","negative regulation of signaling","14/54","1367/18723",2.31997493444917e-05,0.00336230652999812,0.0025135969026626,"960/6002/89/85407/5997/11113/9572/1956/10076/23017/7078/7178/655/2192",14
"GO:0048585","negative regulation of response to stimulus","15/54","1642/18723",4.22740112720688e-05,0.00570118078498659,0.00426209515248148,"960/6002/89/85407/5997/5176/11113/9572/1956/10076/23017/7078/7178/655/2192",15
"GO:0010001","glial cell differentiation","6/54","225/18723",4.49575616361683e-05,0.00570118078498659,0.00426209515248148,"26227/9572/10397/1956/30812/3398",6
"GO:0045444","fat cell differentiation","6/54","229/18723",4.95922250580174e-05,0.00591897792015984,0.00442491618009926,"5919/5997/9572/30812/655/3398",6
"GO:0035295","tube development","12/54","1113/18723",6.14917774678773e-05,0.0069314898045735,0.00518185095504159,"5919/26227/3397/5176/1956/4814/8828/6461/30812/655/3398/7045",12
"GO:0051093","negative regulation of developmental process","11/54","953/18723",7.15875084980152e-05,0.00764479235486699,0.00571510247898282,"85407/5997/3397/5176/9572/1956/7178/30812/655/2192/3398",11
"GO:0050767","regulation of neurogenesis","7/54","364/18723",7.99655444753117e-05,0.00811250448702037,0.00606475524152232,"3397/5176/9572/1956/30812/655/3398",7
"GO:0048708","astrocyte differentiation","4/54","81/18723",8.72081333910535e-05,0.00842596679287845,0.00629909374518837,"9572/1956/30812/3398",4
"GO:0048646","anatomical structure formation involved in morphogenesis","12/54","1175/18723",0.000103418075471885,0.00905741673943211,0.00677115380743518,"7139/85407/3397/975/5176/4814/23017/8828/6461/30812/655/7045",12
"GO:0072359","circulatory system development","12/54","1179/18723",0.000106816572658374,0.00905741673943211,0.00677115380743518,"7139/1747/5997/3397/5176/1956/4814/8828/6461/655/3398/7045",12
"GO:0014706","striated muscle tissue development","7/54","384/18723",0.000111599516257172,0.00905741673943211,0.00677115380743518,"7139/89/5997/93185/30812/655/3398",7
"GO:0042692","muscle cell differentiation","7/54","384/18723",0.000111599516257172,0.00905741673943211,0.00677115380743518,"7139/89/5997/975/10290/4814/3398",7
"GO:0007417","central nervous system development","11/54","1024/18723",0.000135765967410111,0.0104486626786046,0.00781122301360232,"26227/5997/3397/9572/1956/23017/8828/4884/30812/655/3398",11
"GO:0033280","response to vitamin D","3/54","35/18723",0.000139040853781332,0.0104486626786046,0.00781122301360232,"8614/7706/655",3
"GO:0033273","response to vitamin","4/54","93/18723",0.000149179817443524,0.0105264595444081,0.00786938248216234,"8614/1956/7706/655",4
"GO:0060537","muscle tissue development","7/54","403/18723",0.000150452107830376,0.0105264595444081,0.00786938248216234,"7139/89/5997/93185/30812/655/3398",7
"GO:0014013","regulation of gliogenesis","4/54","103/18723",0.00022113891924793,0.0145164400423149,0.0108522165967035,"9572/1956/30812/3398",4
