"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/31","544/18723",2.10974708947111e-06,0.0028333903411597,0.00213417573998078,"3670/5015/92211/4744/1000/66008/7804/4884",8
"GO:0060384","innervation","3/31","23/18723",7.11699280527326e-06,0.00402270763670581,0.00302999728720013,"3670/4884/55636",3
"GO:0061564","axon development","7/31","467/18723",8.98594408795043e-06,0.00402270763670581,0.00302999728720013,"3670/5015/4744/27242/1000/66008/4884",7
"GO:0000904","cell morphogenesis involved in differentiation","8/31","694/18723",1.26622030543611e-05,0.00425133467550174,0.00320220450927395,"3670/5015/92211/4744/1000/66008/7804/4884",8
"GO:0048699","generation of neurons","11/31","1514/18723",1.72870773413172e-05,0.0046433089738778,0.00349744870000123,"3670/5015/92211/4744/26508/27242/1000/66008/7804/4884/55636",11
"GO:0032989","cellular component morphogenesis","8/31","744/18723",2.09458721545801e-05,0.00468838438393352,0.00353140055097395,"3670/5015/4744/1000/66008/7804/4884/11214",8
"GO:0022008","neurogenesis","11/31","1632/18723",3.49722069401435e-05,0.00602101439824283,0.00453516858307118,"3670/5015/92211/4744/26508/27242/1000/66008/7804/4884/55636",11
"GO:0030182","neuron differentiation","10/31","1363/18723",4.3492336488323e-05,0.00602101439824283,0.00453516858307118,"3670/5015/92211/4744/26508/27242/1000/66008/7804/4884",10
"GO:0048666","neuron development","9/31","1104/18723",5.15983453422937e-05,0.00602101439824283,0.00453516858307118,"3670/5015/92211/4744/27242/1000/66008/7804/4884",9
"GO:0048812","neuron projection morphogenesis","7/31","615/18723",5.27167426731517e-05,0.00602101439824283,0.00453516858307118,"3670/5015/4744/1000/66008/7804/4884",7
"GO:0007409","axonogenesis","6/31","418/18723",5.47837083003451e-05,0.00602101439824283,0.00453516858307118,"3670/5015/4744/1000/66008/4884",6
