"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007264","small GTPase mediated signal transduction","20/175","502/18723",5.22355313539002e-08,0.000171854898154332,0.000145049822854304,"139818/6091/7204/2885/388/153020/23348/56882/11261/387/23362/5516/440193/65979/8437/6236/4851/1026/10602/5925",20
"GO:0007519","skeletal muscle tissue development","10/175","155/18723",2.00795643146641e-06,0.00269442703044913,0.00227416365583901,"221662/4868/2047/387/3164/11149/26508/2817/4851/5925",10
"GO:0035914","skeletal muscle cell differentiation","7/175","67/18723",2.99726340127312e-06,0.00269442703044913,0.00227416365583901,"221662/2047/3164/26508/2817/4851/5925",7
"GO:0060538","skeletal muscle organ development","10/175","166/18723",3.72322218561209e-06,0.00269442703044913,0.00227416365583901,"221662/4868/2047/387/3164/11149/26508/2817/4851/5925",10
"GO:0060429","epithelium development","27/175","1103/18723",4.09487390645765e-06,0.00269442703044913,0.00227416365583901,"639/6091/2043/2885/388/4868/1832/4097/7408/1000/9742/387/1266/9139/26508/59/25861/440193/65979/4851/1026/374/9555/10628/581/1969/64434",27
"GO:0000902","cell morphogenesis","25/175","988/18723",5.48620582190055e-06,0.00300826952567547,0.00253905455406555,"4009/6091/7204/2043/388/57609/2047/7408/56882/1000/23768/387/11149/92211/9733/79834/3988/25861/440193/8437/4851/10602/5925/5364/1969",25
"GO:0044093","positive regulation of molecular function","32/175","1493/18723",7.69316392418487e-06,0.00338353417107809,0.00285578727989249,"139818/6091/2043/5910/23198/5580/3728/81617/23348/6929/2047/7114/50807/5208/11261/3092/387/4842/2745/5516/482/9094/5901/65979/1026/374/5925/5608/5364/581/1969/23479",32
"GO:0009888","tissue development","37/175","1870/18723",8.22743871386768e-06,0.00338353417107809,0.00285578727989249,"639/6091/221662/2043/2885/388/4868/9686/2047/1832/4097/7408/7296/1000/488/5251/9742/387/3164/11149/1266/9139/26508/59/25861/440193/65979/2817/4851/1026/374/5925/9555/10628/581/1969/64434",37
"GO:0006606","protein import into nucleus","9/175","155/18723",1.54749604602276e-05,0.00565695776823876,0.0047746135314714,"3838/5580/3728/11261/754/5901/4851/1026/10628",9
"GO:0007265","Ras protein signal transduction","13/175","337/18723",1.77335995301118e-05,0.00567305137763161,0.00478819693943119,"6091/2885/388/56882/387/23362/5516/65979/8437/4851/1026/10602/5925",13
"GO:0051170","import into nucleus","9/175","159/18723",1.89676489829628e-05,0.00567305137763161,0.00478819693943119,"3838/5580/3728/11261/754/5901/4851/1026/10628",9
"GO:0000904","cell morphogenesis involved in differentiation","19/175","694/18723",2.79330168561799e-05,0.00765830212140266,0.00646379811110549,"4009/6091/7204/2043/57609/2047/7408/1000/23768/387/11149/92211/79834/25861/440193/4851/5925/5364/1969",19
"GO:0006942","regulation of striated muscle contraction","7/175","95/18723",3.05821014761808e-05,0.00773962414281806,0.00653243592665303,"6329/156/3728/1832/488/4842/3164",7
"GO:1902307","positive regulation of sodium ion transmembrane transport","4/175","21/18723",3.89784843957827e-05,0.00915994383300894,0.00773122119068232,"11261/4842/2745/482",4
"GO:0043085","positive regulation of catalytic activity","25/175","1133/18723",5.4644183441436e-05,0.0113099032954503,0.00954584063138634,"139818/6091/2043/5910/23198/5580/81617/23348/2047/7114/50807/5208/3092/387/4842/482/9094/65979/1026/374/5608/5364/581/1969/23479",25
"GO:0007411","axon guidance","10/175","227/18723",5.63256987050179e-05,0.0113099032954503,0.00954584063138634,"4009/6091/7204/2043/2047/7408/23768/4851/5364/1969",10
"GO:0097485","neuron projection guidance","10/175","228/18723",5.84402297941203e-05,0.0113099032954503,0.00954584063138634,"4009/6091/7204/2043/2047/7408/23768/4851/5364/1969",10
"GO:0071824","protein-DNA complex subunit organization","10/175","241/18723",9.27151044935163e-05,0.0161793092685667,0.0136557407936263,"55729/6599/23198/8349/7994/9733/6418/5925/9555/6605",10
"GO:0033598","mammary gland epithelial cell proliferation","4/175","26/18723",9.38762225209808e-05,0.0161793092685667,0.0136557407936263,"6091/374/581/1969",4
"GO:0048666","neuron development","24/175","1104/18723",9.83544636387034e-05,0.0161793092685667,0.0136557407936263,"4009/639/6091/7204/2043/57609/2047/7408/50807/1000/23768/9742/387/92211/2288/9139/25861/482/8437/4851/374/5925/5364/1969",24
"GO:0022008","neurogenesis","31/175","1632/18723",0.000109304211283963,0.0166557784298887,0.0140578926565498,"4009/639/6091/7204/2043/57609/6929/2047/7408/50807/1000/23768/9742/387/92211/2288/55502/9139/26508/25861/482/54897/8437/2817/4851/374/5925/5364/581/1969/6605",31
"GO:0035295","tube development","24/175","1113/18723",0.000111376025974939,0.0166557784298887,0.0140578926565498,"639/23670/6091/2043/388/3728/2047/7408/1000/5251/9742/387/3164/8879/9139/26508/3988/65979/4851/1026/374/5925/581/1969",24
"GO:0051130","positive regulation of cellular component organization","23/175","1047/18723",0.000119225093008138,0.0170543719998597,0.0143943155769092,"139818/6091/55729/2043/2885/4868/2047/7408/11031/50807/10694/23768/3092/387/9139/482/10602/5925/9555/5364/581/9518/1969",23
"GO:0017038","protein import","9/175","206/18723",0.00014159385802899,0.0193922269262471,0.0163675234783042,"3838/5580/3728/11261/754/5901/4851/1026/10628",9
"GO:0006338","chromatin remodeling","10/175","255/18723",0.000147357347463884,0.0193922269262471,0.0163675234783042,"6599/23198/8349/7994/9733/9219/6418/5925/9555/6605",10
"GO:0048699","generation of neurons","29/175","1514/18723",0.000163265695033506,0.019845628160591,0.0167502054351748,"4009/639/6091/7204/2043/57609/6929/2047/7408/50807/1000/23768/9742/387/92211/2288/55502/9139/26508/25861/482/54897/8437/4851/374/5925/5364/581/1969",29
"GO:0030182","neuron differentiation","27/175","1363/18723",0.000164357789193314,0.019845628160591,0.0167502054351748,"4009/639/6091/7204/2043/57609/6929/2047/7408/50807/1000/23768/9742/387/92211/2288/9139/26508/25861/482/54897/8437/4851/374/5925/5364/1969",27
"GO:0072594","establishment of protein localization to organelle","13/175","422/18723",0.000174415983799289,0.019845628160591,0.0167502054351748,"3838/5580/3728/10694/11261/8031/754/5901/4851/1026/9555/10628/581",13
"GO:0034728","nucleosome organization","8/175","167/18723",0.000178014393027022,0.019845628160591,0.0167502054351748,"6599/23198/8349/7994/9733/6418/9555/6605",8
"GO:0051049","regulation of transport","32/175","1759/18723",0.000185018329924449,0.019845628160591,0.0167502054351748,"6329/5580/156/3728/4868/148281/11031/7114/1000/5208/488/11261/3092/387/4842/6334/11149/2745/773/482/2922/9094/5901/6236/4851/3589/5608/54102/581/23479/8529/388581",32
