"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/66","544/18723",3.78158465326034e-07,0.000597836945206413,0.000484104594018756,"92211/4744/3670/66008/5015/1000/4884/816/4131/4133/8609/23022",12
"GO:0061564","axon development","11/66","467/18723",6.44568134993438e-07,0.000597836945206413,0.000484104594018756,"4744/3670/66008/27242/5015/1000/4884/4131/4133/8609/23022",11
"GO:0007409","axonogenesis","10/66","418/18723",1.91000601194117e-06,0.00118102038405029,0.000956343361066685,"4744/3670/66008/5015/1000/4884/4131/4133/8609/23022",10
"GO:0000904","cell morphogenesis involved in differentiation","12/66","694/18723",4.79942062624995e-06,0.00205133565770258,0.00166109007436038,"92211/4744/3670/66008/5015/1000/4884/816/4131/4133/8609/23022",12
"GO:0030705","cytoskeleton-dependent intracellular transport","7/66","195/18723",5.52920662453525e-06,0.00205133565770258,0.00166109007436038,"4744/66008/55638/4131/4133/54874/7846",7
"GO:0048812","neuron projection morphogenesis","11/66","615/18723",9.13847487499668e-06,0.00207592534926417,0.00168100182913887,"4744/3670/66008/5015/1000/4884/816/4131/4133/8609/23022",11
"GO:0032989","cellular component morphogenesis","12/66","744/18723",9.71263782494143e-06,0.00207592534926417,0.00168100182913887,"4744/3670/66008/5015/1000/4884/816/4131/4133/8609/11214/23022",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/66","630/18723",1.14565461061094e-05,0.00207592534926417,0.00168100182913887,"4744/3670/66008/5015/1000/4884/816/4131/4133/8609/23022",11
"GO:0003222","ventricular trabecula myocardium morphogenesis","3/66","13/18723",1.16674838462394e-05,0.00207592534926417,0.00168100182913887,"7042/55636/7046",3
"GO:0048858","cell projection morphogenesis","11/66","634/18723",1.21552419887884e-05,0.00207592534926417,0.00168100182913887,"4744/3670/66008/5015/1000/4884/816/4131/4133/8609/23022",11
"GO:0072384","organelle transport along microtubule","5/66","85/18723",1.2310069456553e-05,0.00207592534926417,0.00168100182913887,"4744/66008/55638/4131/4133",5
"GO:0048699","generation of neurons","17/66","1514/18723",1.36133594558488e-05,0.00209079801748746,0.00169304512467278,"92211/3714/4744/3670/66008/27242/5015/7042/1000/4884/816/4131/55636/4133/8609/7046/23022",17
"GO:0030182","neuron differentiation","16/66","1363/18723",1.49896633181038e-05,0.00209079801748746,0.00169304512467278,"92211/3714/4744/3670/66008/27242/5015/7042/1000/4884/816/4131/4133/8609/7046/23022",16
"GO:0032990","cell part morphogenesis","11/66","652/18723",1.57796076791506e-05,0.00209079801748746,0.00169304512467278,"4744/3670/66008/5015/1000/4884/816/4131/4133/8609/23022",11
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","4/66","46/18723",2.05573188549683e-05,0.00254225509839775,0.00205861712323086,"3670/7042/55636/7046",4
"GO:0048666","neuron development","14/66","1104/18723",2.44631741084832e-05,0.00283619924820227,0.00229664141136879,"92211/4744/3670/66008/27242/5015/7042/1000/4884/816/4131/4133/8609/23022",14
"GO:0072132","mesenchyme morphogenesis","4/66","52/18723",3.3567721557638e-05,0.0034539228645451,0.00279684944117228,"3670/59/7042/7046",4
