"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","15/65","798/18723",6.91131363830654e-08,0.000160895381499776,0.000119383849268011,"10163/8826/1832/7094/388/4627/387/3688/7114/3728/1266/6386/87/9922/5580",15
"GO:0001667","ameboidal-type cell migration","11/65","475/18723",6.49418484311228e-07,0.000640183335992826,0.000475013951150401,"10163/8879/388/4627/387/3688/7114/3728/3164/9922/1803",11
"GO:0030036","actin cytoskeleton organization","13/65","712/18723",8.24978525763951e-07,0.000640183335992826,0.000475013951150401,"10163/8826/7094/388/4627/387/3688/7114/1266/6386/87/9922/5580",13
"GO:0072359","circulatory system development","16/65","1179/18723",1.9016590026516e-06,0.00110676553954323,0.000821216427197705,"5396/10163/9686/3949/1832/8879/388/4627/387/3688/3728/11149/23462/221662/3164/156",16
"GO:0010631","epithelial cell migration","9/65","357/18723",3.75883703712738e-06,0.00149659481436591,0.00111046848000292,"388/4627/387/3688/7114/3728/3164/9922/1803",9
"GO:0090132","epithelium migration","9/65","360/18723",4.02342866843747e-06,0.00149659481436591,0.00111046848000292,"388/4627/387/3688/7114/3728/3164/9922/1803",9
"GO:0090130","tissue migration","9/65","365/18723",4.50007031811056e-06,0.00149659481436591,0.00111046848000292,"388/4627/387/3688/7114/3728/3164/9922/1803",9
"GO:0043542","endothelial cell migration","8/65","279/18723",5.32072101065914e-06,0.00154832981410181,0.00114885568138048,"388/4627/387/3688/7114/3728/3164/1803",8
"GO:0032970","regulation of actin filament-based process","9/65","397/18723",8.86066619870186e-06,0.00192337744161786,0.00142713980000674,"10163/8826/1832/388/4627/387/7114/3728/5580",9
"GO:0007155","cell adhesion","17/65","1492/18723",9.00197795798112e-06,0.00192337744161786,0.00142713980000674,"8763/8826/54751/1832/7094/388/4627/387/3688/4811/3728/11149/1266/6541/87/1803/5580",17
"GO:0022610","biological adhesion","17/65","1499/18723",9.57705539075705e-06,0.00192337744161786,0.00142713980000674,"8763/8826/54751/1832/7094/388/4627/387/3688/4811/3728/11149/1266/6541/87/1803/5580",17
"GO:0098609","cell-cell adhesion","13/65","893/18723",9.9143167093704e-06,0.00192337744161786,0.00142713980000674,"8763/54751/1832/7094/4627/387/3688/3728/11149/1266/6541/1803/5580",13
"GO:0061061","muscle structure development","11/65","636/18723",1.07577536980361e-05,0.0019264654314637,0.00142943107841921,"5725/8763/1832/4627/387/3688/11149/23462/221662/87/3164",11
"GO:0016477","cell migration","17/65","1526/18723",1.21181000853763e-05,0.00201506692848258,0.00149517310075959,"10163/8826/11240/8879/388/4627/387/3688/7114/3728/9943/11149/6386/3164/9922/1803/5580",17
"GO:0034109","homotypic cell-cell adhesion","5/65","90/18723",1.5095783812065e-05,0.00234286564763249,0.00173839868319991,"1832/7094/4627/3728/5580",5
"GO:0048514","blood vessel morphogenesis","11/65","686/18723",2.1749767010569e-05,0.00301874593421108,0.00223989965547133,"5396/10163/3949/8879/388/4627/387/3688/3728/23462/3164",11
"GO:0051129","negative regulation of cellular component organization","11/65","687/18723",2.20441069078988e-05,0.00301874593421108,0.00223989965547133,"10163/80351/10105/3949/1654/387/7114/6386/1803/5580/8408",11
"GO:0090136","epithelial cell-cell adhesion","3/65","17/18723",2.62286898357936e-05,0.00323717870673774,0.00240197606156477,"1832/3728/11149",3
"GO:0150115","cell-substrate junction organization","5/65","101/18723",2.64202729501792e-05,0.00323717870673774,0.00240197606156477,"8826/7094/387/87/9922",5
"GO:0043534","blood vessel endothelial cell migration","6/65","176/18723",3.30514181186378e-05,0.00384718506900944,0.00285459879645709,"4627/387/3688/7114/3728/3164",6
"GO:0040011","locomotion","18/65","1878/18723",4.82533192256334e-05,0.00513583659671392,0.0038107740347294,"10163/8826/11240/8879/388/4627/387/3688/7114/3728/9943/11149/9097/6386/3164/9922/1803/5580",18
"GO:0048870","cell motility","17/65","1710/18723",5.25752774109014e-05,0.00513583659671392,0.0038107740347294,"10163/8826/11240/8879/388/4627/387/3688/7114/3728/9943/11149/6386/3164/9922/1803/5580",17
"GO:0051674","localization of cell","17/65","1710/18723",5.25752774109014e-05,0.00513583659671392,0.0038107740347294,"10163/8826/11240/8879/388/4627/387/3688/7114/3728/9943/11149/6386/3164/9922/1803/5580",17
"GO:0014706","striated muscle tissue development","8/65","384/18723",5.29467690382878e-05,0.00513583659671392,0.0038107740347294,"9686/1832/387/3688/11149/23462/221662/3164",8
"GO:0001568","blood vessel development","11/65","764/18723",5.80757990926959e-05,0.00540801841151184,0.0040127320552048,"5396/10163/3949/8879/388/4627/387/3688/3728/23462/3164",11
"GO:0031328","positive regulation of cellular biosynthetic process","18/65","1917/18723",6.3262524888505e-05,0.00566442915155537,0.00420298798955614,"5396/80351/3949/11240/1654/1050/1316/387/7114/1871/3728/23462/1618/87/3164/5580/4097/5447",18
"GO:0040012","regulation of locomotion","13/65","1082/18723",7.37191534888221e-05,0.00617320201314714,0.00458049579651585,"8826/11240/388/387/3688/7114/3728/9943/11149/9097/6386/9922/1803",13
"GO:0060537","muscle tissue development","8/65","403/18723",7.42481341787457e-05,0.00617320201314714,0.00458049579651585,"9686/1832/387/3688/11149/23462/221662/3164",8
"GO:0009891","positive regulation of biosynthetic process","18/65","1956/18723",8.2305849835189e-05,0.00660717304883862,0.0049025008921795,"5396/80351/3949/11240/1654/1050/1316/387/7114/1871/3728/23462/1618/87/3164/5580/4097/5447",18
"GO:0001944","vasculature development","11/65","800/18723",8.77174411036103e-05,0.00680687342964016,0.00505067792459735,"5396/10163/3949/8879/388/4627/387/3688/3728/23462/3164",11
"GO:0009894","regulation of catabolic process","12/65","953/18723",9.35090995418492e-05,0.00702223173333629,0.00521047308482766,"55603/754/9686/3949/1050/3688/221662/1618/9097/6386/5580/8408",12
"GO:0035295","tube development","13/65","1113/18723",9.81432062929692e-05,0.00708363892092942,0.00525603701810688,"5396/10163/3988/3949/8879/1050/388/4627/387/3688/3728/23462/3164",13
"GO:0051270","regulation of cellular component movement","13/65","1116/18723",0.000100843185305846,0.00708363892092942,0.00525603701810688,"8826/1832/11240/388/387/3688/7114/3728/9943/6386/87/9922/1803",13
"GO:0031329","regulation of cellular catabolic process","11/65","815/18723",0.000103455207608076,0.00708363892092942,0.00525603701810688,"55603/754/9686/3949/1050/221662/1618/9097/6386/5580/8408",11
"GO:0007160","cell-matrix adhesion","6/65","233/18723",0.000155840264325007,0.0100318215682528,0.00744357894443069,"8826/387/3688/4811/3728/87",6
"GO:0044092","negative regulation of molecular function","13/65","1168/18723",0.000159047679367245,0.0100318215682528,0.00744357894443069,"308/8826/10105/1654/1050/7114/9943/1266/23462/9097/3164/5580/5447",13
"GO:0009888","tissue development","17/65","1870/18723",0.000159440463069311,0.0100318215682528,0.00744357894443069,"5396/8826/9686/1832/22856/388/387/3688/7296/11149/1266/23462/221662/6386/3164/4097/5447",17
"GO:0016125","sterol metabolic process","5/65","152/18723",0.00018422309629279,0.0112860886360425,0.00837424102538695,"3988/3949/1050/47/5447",5
"GO:0008360","regulation of cell shape","5/65","154/18723",0.000195792896423742,0.0116873298172941,0.00867196067561027,"54751/388/4627/387/11149",5
"GO:0040017","positive regulation of locomotion","9/65","596/18723",0.00020597881887203,0.0119879672583521,0.0088950326781316,"8826/388/387/3688/7114/9943/11149/6386/9922",9
"GO:0051336","regulation of hydrolase activity","12/65","1040/18723",0.000212200165827044,0.0120488289279356,0.00894019183882362,"8826/10105/1654/387/3688/11149/1266/9097/3164/9922/5580/5447",12
"GO:0045880","positive regulation of smoothened signaling pathway","3/65","35/18723",0.000241429217975933,0.0133820766535232,0.00992945731073952,"5396/22856/5447",3
"GO:1903362","regulation of cellular protein catabolic process","6/65","255/18723",0.00025378923474345,0.0136242779203317,0.0101091698622103,"754/9686/3949/1050/9097/6386",6
"GO:0031589","cell-substrate adhesion","7/65","363/18723",0.000257503534576716,0.0136242779203317,0.0101091698622103,"8826/387/3688/4811/3728/11149/87",7
"GO:1903312","negative regulation of mRNA metabolic process","4/65","92/18723",0.000293927635196243,0.0146079822517506,0.0108390752736131,"55603/5725/221662/1618",4
"GO:0035239","tube morphogenesis","11/65","919/18723",0.000294731333111912,0.0146079822517506,0.0108390752736131,"5396/10163/3949/8879/388/4627/387/3688/3728/23462/3164",11
"GO:0007010","cytoskeleton organization","14/65","1419/18723",0.00030101257983756,0.0146079822517506,0.0108390752736131,"10163/8826/1832/7094/388/4627/387/3688/7114/1266/6386/87/9922/5580",14
"GO:0006937","regulation of muscle contraction","5/65","169/18723",0.000301195510345373,0.0146079822517506,0.0108390752736131,"1832/387/3728/3164/156",5
"GO:0006942","regulation of striated muscle contraction","4/65","95/18723",0.0003322924943149,0.0154715385353017,0.0114798312246474,"1832/3728/3164/156",4
"GO:0007044","cell-substrate junction assembly","4/65","95/18723",0.0003322924943149,0.0154715385353017,0.0114798312246474,"8826/7094/387/87",4
"GO:0042692","muscle cell differentiation","7/65","384/18723",0.000361735641201173,0.0165121680924771,0.0122519749682379,"5725/4627/3688/11149/23462/221662/87",7
"GO:0043086","negative regulation of catalytic activity","10/65","791/18723",0.000372606700736466,0.0166813153714325,0.0123774816985535,"308/8826/10105/1654/1050/1266/9097/3164/5580/5447",10
"GO:0021762","substantia nigra development","3/65","44/18723",0.000477773715530958,0.0209859850897372,0.0155715326154181,"11240/387/1152",3
"GO:0002934","desmosome organization","2/65","10/18723",0.000524543364133352,0.0218426665939683,0.0162071875025782,"1832/3728",2
"GO:1902532","negative regulation of intracellular signal transduction","8/65","538/18723",0.000527890699618144,0.0218426665939683,0.0162071875025782,"754/10105/9686/1654/387/3688/7114/5580",8
"GO:0030334","regulation of cell migration","11/65","985/18723",0.000530503686972506,0.0218426665939683,0.0162071875025782,"8826/11240/388/387/3688/7114/3728/9943/6386/9922/1803",11
"GO:0030097","hemopoiesis","10/65","829/18723",0.000538578129360317,0.0218426665939683,0.0162071875025782,"10163/8763/8879/1050/1316/4627/387/3688/11149/87",10
"GO:0000902","cell morphogenesis","11/65","988/18723",0.000544190147100585,0.0218426665939683,0.0162071875025782,"10163/3988/8826/54751/388/4627/387/3688/11149/87/8408",11
"GO:0031032","actomyosin structure organization","5/65","196/18723",0.000593102167082505,0.0234024041520012,0.017364507692817,"10163/4627/387/3688/1266",5
"GO:0034330","cell junction organization","9/65","694/18723",0.000626069717165418,0.0240867041258918,0.0178722560456631,"10163/8826/1832/7094/387/3728/6386/87/9922",9
"GO:0042060","wound healing","7/65","422/18723",0.000634802246943364,0.0240867041258918,0.0178722560456631,"308/1832/7094/4627/387/3688/5580",7
