"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048934","peripheral nervous system neuron differentiation","3/38","12/18723",1.67559931553187e-06,0.000994468193768164,0.000849264284661679,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/38","12/18723",1.67559931553187e-06,0.000994468193768164,0.000849264284661679,"3670/4744/2115",3
"GO:0061564","axon development","8/38","467/18723",3.57417190965574e-06,0.00141418068558712,0.00120769387684157,"3670/4744/23768/5015/66008/2115/27242/3730",8
"GO:0007409","axonogenesis","7/38","418/18723",1.82434010029499e-05,0.0054137292476254,0.00462326188574758,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0007411","axon guidance","5/38","227/18723",9.08006029017292e-05,0.0164552357816572,0.0140525801957486,"3670/23768/5015/2115/3730",5
"GO:0097485","neuron projection guidance","5/38","228/18723",9.27000479824581e-05,0.0164552357816572,0.0140525801957486,"3670/23768/5015/2115/3730",5
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/38","544/18723",9.70401436155017e-05,0.0164552357816572,0.0140525801957486,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0048812","neuron projection morphogenesis","7/38","615/18723",0.00020727516735397,0.0270323898683671,0.0230853469101561,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/38","630/18723",0.000240206730808664,0.0270323898683671,0.0230853469101561,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0048858","cell projection morphogenesis","7/38","634/18723",0.000249668712475965,0.0270323898683671,0.0230853469101561,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0071495","cellular response to endogenous stimulus","10/38","1345/18723",0.000260493283567169,0.0270323898683671,0.0230853469101561,"3670/23089/8912/1030/5251/23768/5015/255743/2549/8549",10
"GO:0017156","calcium-ion regulated exocytosis","3/38","64/18723",0.000295036406285434,0.0270323898683671,0.0230853469101561,"9783/8912/6854",3
"GO:0032990","cell part morphogenesis","7/38","652/18723",0.000296058187269395,0.0270323898683671,0.0230853469101561,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0000904","cell morphogenesis involved in differentiation","7/38","694/18723",0.000431693182286927,0.0366014148124702,0.0312571830482941,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0120036","plasma membrane bounded cell projection organization","10/38","1478/18723",0.000554582246676641,0.0394962190478527,0.0337293122361391,"3670/4744/22919/22920/23768/5015/66008/2115/27242/3730",10
"GO:0007422","peripheral nervous system development","3/38","80/18723",0.000568930881806923,0.0394962190478527,0.0337293122361391,"3670/4744/2115",3
"GO:0031175","neuron projection development","8/38","963/18723",0.00058593810048363,0.0394962190478527,0.0337293122361391,"3670/4744/23768/5015/66008/2115/27242/3730",8
"GO:0030705","cytoskeleton-dependent intracellular transport","4/38","195/18723",0.000638356083340634,0.0394962190478527,0.0337293122361391,"4744/283234/22920/66008",4
"GO:0032989","cellular component morphogenesis","7/38","744/18723",0.000654007427357672,0.0394962190478527,0.0337293122361391,"3670/4744/23768/5015/66008/2115/3730",7
"GO:0072384","organelle transport along microtubule","3/38","85/18723",0.000679187605296586,0.0394962190478527,0.0337293122361391,"4744/22920/66008",3
"GO:0030030","cell projection organization","10/38","1522/18723",0.000698753664705061,0.0394962190478527,0.0337293122361391,"3670/4744/22919/22920/23768/5015/66008/2115/27242/3730",10
"GO:0003215","cardiac right ventricle morphogenesis","2/38","20/18723",0.000744720777879798,0.04018107106106,0.0343141678994376,"3670/55636",2
