"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042391","regulation of membrane potential","15/118","434/18723",9.63985992142808e-08,0.000243599260214488,0.000211062196174425,"9783/23704/8912/478/3778/3728/2899/1143/6648/2563/610/482/6262/775/1832",15
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/118","12/18723",7.13686097714534e-07,0.000901742384462314,0.000781298464866438,"3728/6262/775/1832",4
"GO:0086065","cell communication involved in cardiac conduction","6/118","58/18723",1.70824834528051e-06,0.00119792252437783,0.00103791841822252,"478/3728/482/6262/775/1832",6
"GO:0086004","regulation of cardiac muscle cell contraction","5/118","34/18723",2.1953141811816e-06,0.00119792252437783,0.00103791841822252,"3728/6781/6262/775/1832",5
"GO:0086005","ventricular cardiac muscle cell action potential","5/118","35/18723",2.54835279129418e-06,0.00119792252437783,0.00103791841822252,"23704/3728/6262/775/1832",5
"GO:0061337","cardiac conduction","7/118","98/18723",2.84429566532132e-06,0.00119792252437783,0.00103791841822252,"23704/478/3728/482/6262/775/1832",7
"GO:1903115","regulation of actin filament-based movement","5/118","39/18723",4.42969730718111e-06,0.00141898340002779,0.00122945263660167,"3728/6781/6262/775/1832",5
"GO:0099536","synaptic signaling","17/118","748/18723",4.49223078758302e-06,0.00141898340002779,0.00122945263660167,"4884/2982/9783/9094/1821/7804/6860/55638/816/1000/2899/1143/3798/2563/9746/23208/7532",17
"GO:0008016","regulation of heart contraction","9/118","206/18723",6.30041602855939e-06,0.00168124824569287,0.00145668729345851,"23704/8912/478/3728/6781/482/6262/775/1832",9
"GO:0086003","cardiac muscle cell contraction","6/118","73/18723",6.65313908069991e-06,0.00168124824569287,0.00145668729345851,"23704/3728/6781/6262/775/1832",6
"GO:0035637","multicellular organismal signaling","8/118","160/18723",7.87728163622603e-06,0.00173030226401007,0.00149918926504944,"23704/8912/478/3728/482/6262/775/1832",8
"GO:0086001","cardiac muscle cell action potential","6/118","76/18723",8.41408890071957e-06,0.00173030226401007,0.00149918926504944,"23704/3728/610/6262/775/1832",6
"GO:0007267","cell-cell signaling","26/118","1641/18723",8.90143626123107e-06,0.00173030226401007,0.00149918926504944,"4884/2982/9783/9094/1821/7804/6860/55638/3728/816/6469/1000/2899/1143/23002/9547/9572/3798/2563/9746/23208/7532/3371/610/6262/775",26
"GO:0007268","chemical synaptic transmission","16/118","716/18723",1.08820392203494e-05,0.00183326087398819,0.00158839590023345,"4884/2982/9783/9094/7804/6860/55638/816/1000/2899/1143/3798/2563/9746/23208/7532",16
"GO:0098916","anterograde trans-synaptic signaling","16/118","716/18723",1.08820392203494e-05,0.00183326087398819,0.00158839590023345,"4884/2982/9783/9094/7804/6860/55638/816/1000/2899/1143/3798/2563/9746/23208/7532",16
"GO:0099537","trans-synaptic signaling","16/118","724/18723",1.24883302880877e-05,0.00197237566487484,0.00170892940784357,"4884/2982/9783/9094/7804/6860/55638/816/1000/2899/1143/3798/2563/9746/23208/7532",16
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","4/118","25/18723",1.71191021486943e-05,0.00234566062428047,0.00203235544477678,"478/482/6262/775",4
"GO:0044057","regulation of system process","14/118","580/18723",1.73175594113042e-05,0.00234566062428047,0.00203235544477678,"4884/2982/23704/8912/478/3778/3728/816/6781/27242/482/6262/775/1832",14
"GO:0048699","generation of neurons","24/118","1514/18723",2.10516623472041e-05,0.00234566062428047,0.00203235544477678,"4884/7345/23462/26508/11075/7804/10938/6860/3714/816/6469/1000/4744/1021/9572/3798/7532/8437/3371/27242/482/92211/285313/1641",24
"GO:0050804","modulation of chemical synaptic transmission","12/118","439/18723",2.15016285890064e-05,0.00234566062428047,0.00203235544477678,"4884/9783/7804/6860/55638/816/1000/2899/1143/9746/23208/7532",12
"GO:0099177","regulation of trans-synaptic signaling","12/118","440/18723",2.19882807742673e-05,0.00234566062428047,0.00203235544477678,"4884/9783/7804/6860/55638/816/1000/2899/1143/9746/23208/7532",12
"GO:0060047","heart contraction","9/118","241/18723",2.20963644625382e-05,0.00234566062428047,0.00203235544477678,"23704/8912/478/3728/6781/482/6262/775/1832",9
