"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043270","positive regulation of ion transport","6/35","275/18723",1.07888003668393e-05,0.0113828606087359,0.00784848174920532,"287/3757/5608/8792/65268/6857",6
"GO:0140352","export from cell","9/35","859/18723",2.07557585355166e-05,0.0113828606087359,0.00784848174920532,"3757/5608/8792/6854/7042/6857/493829/55636/10079",9
"GO:0007267","cell-cell signaling","12/35","1641/18723",2.43396876879599e-05,0.0113828606087359,0.00784848174920532,"287/5608/8792/65268/6854/1952/6857/7532/4131/55636/1363/2782",12
"GO:0046903","secretion","9/35","935/18723",4.04953175017722e-05,0.0142037326137466,0.0097934728379286,"5608/8792/6854/1952/7042/6857/493829/55636/10079",9
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/35","43/18723",7.0159677541931e-05,0.0192201608614976,0.0132522998324765,"287/3757/65268",3
"GO:0032940","secretion by cell","8/35","792/18723",8.4241224066682e-05,0.0192201608614976,0.0132522998324765,"5608/8792/6854/7042/6857/493829/55636/10079",8
"GO:0003015","heart process","5/35","251/18723",9.72321926240707e-05,0.0192201608614976,0.0132522998324765,"287/3757/5608/7042/11214",5
"GO:0043268","positive regulation of potassium ion transport","3/35","50/18723",0.000110433444561137,0.0192201608614976,0.0132522998324765,"287/3757/65268",3
"GO:0071495","cellular response to endogenous stimulus","10/35","1345/18723",0.000123293975590505,0.0192201608614976,0.0132522998324765,"23089/1284/1282/7042/7532/493829/4131/3096/200734/2782",10
"GO:0007009","plasma membrane organization","4/35","142/18723",0.000138323919734035,0.0193020612950561,0.0133087701768065,"287/7042/493829/54874",4
"GO:0060041","retina development in camera-type eye","4/35","147/18723",0.000158042510620623,0.0193020612950561,0.0133087701768065,"1282/7042/55636/2782",4
"GO:0032308","positive regulation of prostaglandin secretion","2/35","11/18723",0.000184751506743032,0.0193020612950561,0.0133087701768065,"5608/8792",2
"GO:0051050","positive regulation of transport","8/35","899/18723",0.000202528296067843,0.0193020612950561,0.0133087701768065,"287/3757/5608/4133/8792/65268/7042/6857",8
"GO:0032306","regulation of prostaglandin secretion","2/35","12/18723",0.000221441526524364,0.0193020612950561,0.0133087701768065,"5608/8792",2
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/35","12/18723",0.000221441526524364,0.0193020612950561,0.0133087701768065,"1284/1282",2
"GO:0003205","cardiac chamber development","4/35","161/18723",0.000224041197065152,0.0193020612950561,0.0133087701768065,"287/7042/55636/1363",4
"GO:0051049","regulation of transport","11/35","1759/18723",0.000242250681545044,0.0193020612950561,0.0133087701768065,"287/3757/5608/4133/8792/65268/7042/6857/4131/55636/10079",11
"GO:0043269","regulation of ion transport","7/35","693/18723",0.000251083606233614,0.0193020612950561,0.0133087701768065,"287/3757/5608/8792/65268/6857/55636",7
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/35","13/18723",0.000261396410980803,0.0193020612950561,0.0133087701768065,"7042/55636",2
"GO:0043010","camera-type eye development","5/35","322/18723",0.00030995900959534,0.0209443288867942,0.0144411135888988,"1282/7042/200734/55636/2782",5
"GO:0003208","cardiac ventricle morphogenesis","3/35","71/18723",0.000313493162239969,0.0209443288867942,0.0144411135888988,"7042/55636/1363",3
"GO:0032310","prostaglandin secretion","2/35","15/18723",0.000351054265937402,0.0223876879595534,0.015436309588348,"5608/8792",2
"GO:0032989","cellular component morphogenesis","7/35","744/18723",0.000386444985881578,0.0235731441387763,0.016253681557216,"287/4133/56896/1952/6857/4131/11214",7
"GO:0038065","collagen-activated signaling pathway","2/35","17/18723",0.000453632354753177,0.0264874782822248,0.018263114785133,"1284/1282",2
"GO:0009719","response to endogenous stimulus","10/35","1601/18723",0.000509600603779285,0.0264874782822248,0.018263114785133,"23089/1284/1282/7042/7532/493829/4131/3096/200734/2782",10
"GO:0015732","prostaglandin transport","2/35","18/18723",0.000509737643350013,0.0264874782822248,0.018263114785133,"5608/8792",2
"GO:0032305","positive regulation of icosanoid secretion","2/35","18/18723",0.000509737643350013,0.0264874782822248,0.018263114785133,"5608/8792",2
"GO:1903530","regulation of secretion by cell","6/35","562/18723",0.000550580421710371,0.0275880118449875,0.0190219326147305,"5608/8792/7042/6857/55636/10079",6
"GO:0001654","eye development","5/35","371/18723",0.000591838435771925,0.0285815214350554,0.0197069574211771,"1282/7042/200734/55636/2782",5
"GO:0150063","visual system development","5/35","375/18723",0.000621283974583079,0.0285815214350554,0.0197069574211771,"1282/7042/200734/55636/2782",5
"GO:0003215","cardiac right ventricle morphogenesis","2/35","20/18723",0.00063152328188647,0.0285815214350554,0.0197069574211771,"7042/55636",2
"GO:0048880","sensory system development","5/35","381/18723",0.000667504170947761,0.0290458708378239,0.0200271263082569,"1282/7042/200734/55636/2782",5
"GO:0032303","regulation of icosanoid secretion","2/35","21/18723",0.0006971807498328,0.0290458708378239,0.0200271263082569,"5608/8792",2
"GO:0045860","positive regulation of protein kinase activity","5/35","386/18723",0.000707957687590829,0.0290458708378239,0.0200271263082569,"5608/8792/7042/1795/11214",5
"GO:1901379","regulation of potassium ion transmembrane transport","3/35","95/18723",0.00073626263645383,0.0290458708378239,0.0200271263082569,"287/3757/65268",3
"GO:0003013","circulatory system process","6/35","597/18723",0.000756043418676521,0.0290458708378239,0.0200271263082569,"287/3757/5608/7042/55636/11214",6
"GO:2000193","positive regulation of fatty acid transport","2/35","22/18723",0.000765999444760859,0.0290458708378239,0.0200271263082569,"5608/8792",2
"GO:0003283","atrial septum development","2/35","23/18723",0.000837967999363677,0.0301453616181343,0.0207852251394121,"287/7042",2
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/35","23/18723",0.000837967999363677,0.0301453616181343,0.0207852251394121,"287/3757",2
"GO:0048588","developmental cell growth","4/35","234/18723",0.000918493882749227,0.0311047984507215,0.0214467567814931,"4133/6857/4131/11214",4
"GO:0051046","regulation of secretion","6/35","620/18723",0.000920569944915797,0.0311047984507215,0.0214467567814931,"5608/8792/7042/6857/55636/10079",6
"GO:0003279","cardiac septum development","3/35","103/18723",0.000931148635018035,0.0311047984507215,0.0214467567814931,"287/7042/55636",3
"GO:0048589","developmental growth","6/35","626/18723",0.000967736984928524,0.0312657958043035,0.0215577644477285,"4133/7042/6857/4131/55636/11214",6
"GO:0062009","secondary palate development","2/35","25/18723",0.000991309365092305,0.0312657958043035,0.0215577644477285,"7042/55636",2
"GO:0060047","heart contraction","4/35","241/18723",0.00102468461056512,0.0312657958043035,0.0215577644477285,"287/3757/5608/7042",4
"GO:0045859","regulation of protein kinase activity","6/35","633/18723",0.00102510805915749,0.0312657958043035,0.0215577644477285,"5608/8792/7042/7532/1795/11214",6
"GO:0043266","regulation of potassium ion transport","3/35","109/18723",0.00109689935530284,0.0327436126699976,0.0225767190934673,"287/3757/65268",3
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/35","27/18723",0.00115711449455885,0.0336025358574296,0.0231689465828696,"287/3757",2
"GO:0071560","cellular response to transforming growth factor beta stimulus","4/35","250/18723",0.00117357395368072,0.0336025358574296,0.0231689465828696,"23089/1284/7042/200734",4
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/35","28/18723",0.00124466286319709,0.0342404313150103,0.0236087754649769,"287/3757",2
"GO:1903649","regulation of cytoplasmic transport","2/35","28/18723",0.00124466286319709,0.0342404313150103,0.0236087754649769,"4133/10079",2
"GO:0071559","response to transforming growth factor beta","4/35","256/18723",0.00128089706775352,0.0345595881934268,0.023828834114686,"23089/1284/7042/200734",4
"GO:0045927","positive regulation of growth","4/35","259/18723",0.00133706102108025,0.0347734013640609,0.0239762582838068,"7042/6857/4131/55636",4
"GO:0016310","phosphorylation","10/35","1823/18723",0.00140557015296156,0.0347734013640609,0.0239762582838068,"1607/5608/55561/8792/65268/7042/7532/1795/200734/11214",10
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/35","30/18723",0.00142899524756526,0.0347734013640609,0.0239762582838068,"287/55636",2
"GO:0061384","heart trabecula morphogenesis","2/35","30/18723",0.00142899524756526,0.0347734013640609,0.0239762582838068,"7042/55636",2
"GO:0003012","muscle system process","5/35","452/18723",0.00143232745604331,0.0347734013640609,0.0239762582838068,"287/3757/5608/493829/11214",5
"GO:0043408","regulation of MAPK cascade","6/35","676/18723",0.00143753191668962,0.0347734013640609,0.0239762582838068,"5608/8792/65268/7042/200734/11214",6
"GO:0003206","cardiac chamber morphogenesis","3/35","121/18723",0.00148181566658287,0.0352370742409453,0.0242959607063276,"7042/55636/1363",3
"GO:0003231","cardiac ventricle development","3/35","123/18723",0.00155318288196497,0.0359042525177145,0.0247559800906176,"7042/55636/1363",3
"GO:0071363","cellular response to growth factor stimulus","6/35","687/18723",0.00156105445729194,0.0359042525177145,0.0247559800906176,"23089/1284/7042/4131/3096/200734",6
"GO:0023061","signal release","5/35","463/18723",0.00159253467772887,0.0360375185944129,0.0248478670430022,"5608/8792/6854/6857/55636",5
"GO:2000191","regulation of fatty acid transport","2/35","32/18723",0.00162556755144488,0.0362011313440821,0.0249606780246925,"5608/8792",2
"GO:0033674","positive regulation of kinase activity","5/35","467/18723",0.00165395390615588,0.036257770786511,0.0249997309170601,"5608/8792/7042/1795/11214",5
"GO:0030048","actin filament-based movement","3/35","127/18723",0.00170231622267718,0.0365509959010823,0.0252019096170572,"287/3757/54874",3
"GO:0006468","protein phosphorylation","9/35","1547/18723",0.00171943387702882,0.0365509959010823,0.0252019096170572,"5608/55561/8792/65268/7042/7532/1795/200734/11214",9
"GO:0007167","enzyme linked receptor protein signaling pathway","7/35","963/18723",0.00176670911606753,0.0367644334034497,0.0253490747629293,"23089/1284/1282/7042/493829/3096/200734",7
"GO:1903532","positive regulation of secretion by cell","4/35","282/18723",0.00182634846106249,0.0367644334034497,0.0253490747629293,"5608/8792/7042/6857",4
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/35","34/18723",0.00183429104650141,0.0367644334034497,0.0253490747629293,"287/55636",2
"GO:0035909","aorta morphogenesis","2/35","34/18723",0.00183429104650141,0.0367644334034497,0.0253490747629293,"7042/55636",2
"GO:0016049","cell growth","5/35","482/18723",0.00189995665539443,0.0370321965500363,0.0255336974374336,"4133/7042/6857/4131/11214",5
"GO:0086005","ventricular cardiac muscle cell action potential","2/35","35/18723",0.00194318188879301,0.0370321965500363,0.0255336974374336,"287/3757",2
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/35","35/18723",0.00194318188879301,0.0370321965500363,0.0255336974374336,"287/55636",2
"GO:0070848","response to growth factor","6/35","718/18723",0.0019532306091965,0.0370321965500363,0.0255336974374336,"23089/1284/7042/4131/3096/200734",6
"GO:0003230","cardiac atrium development","2/35","36/18723",0.00205507746381322,0.0379378116017099,0.0261581189646032,"287/7042",2
"GO:0086010","membrane depolarization during action potential","2/35","36/18723",0.00205507746381322,0.0379378116017099,0.0261581189646032,"287/3757",2
"GO:0060048","cardiac muscle contraction","3/35","137/18723",0.00211353896293989,0.0385103268182423,0.0265528681741867,"287/3757/5608",3
"GO:0060306","regulation of membrane repolarization","2/35","37/18723",0.00216996680939552,0.0390315824818195,0.0269122739248919,"287/3757",2
"GO:0007264","small GTPase mediated signal transduction","5/35","502/18723",0.00226860768504661,0.0396276309325997,0.027323249298165,"57221/7042/1795/2782/11214",5
"GO:0010719","negative regulation of epithelial to mesenchymal transition","2/35","38/18723",0.0022878389918322,0.0396276309325997,0.027323249298165,"7042/200734",2
"GO:0099622","cardiac muscle cell membrane repolarization","2/35","38/18723",0.0022878389918322,0.0396276309325997,0.027323249298165,"287/3757",2
"GO:0051056","regulation of small GTPase mediated signal transduction","4/35","302/18723",0.00234295740942413,0.0400874298222201,0.0276402806066851,"57221/7042/1795/11214",4
"GO:0086091","regulation of heart rate by cardiac conduction","2/35","39/18723",0.0024086831058111,0.0407154505717225,0.0280733008781281,"287/3757",2
"GO:0008015","blood circulation","5/35","512/18723",0.00247141821045544,0.040840012056511,0.0281591860148806,"287/3757/5608/7042/55636",5
"GO:0043549","regulation of kinase activity","6/35","754/18723",0.00249841133707703,0.040840012056511,0.0281591860148806,"5608/8792/7042/7532/1795/11214",6
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","2/35","40/18723",0.00253248827435243,0.040840012056511,0.0281591860148806,"4133/4131",2
"GO:0032892","positive regulation of organic acid transport","2/35","40/18723",0.00253248827435243,0.040840012056511,0.0281591860148806,"5608/8792",2
"GO:0051047","positive regulation of secretion","4/35","310/18723",0.00257526530049228,0.0410579229158031,0.0283094355401006,"5608/8792/7042/6857",4
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/35","41/18723",0.00265924364874575,0.0415446152687247,0.0286450098900537,"287/55636",2
"GO:0051640","organelle localization","5/35","521/18723",0.00266501452187115,0.0415446152687247,0.0286450098900537,"4133/6854/6857/4131/54874",5
"GO:1904064","positive regulation of cation transmembrane transport","3/35","151/18723",0.00278561749215352,0.0426974078227732,0.029439860291202,"287/3757/65268",3
"GO:0000165","MAPK cascade","6/35","775/18723",0.00286565582413578,0.0426974078227732,0.029439860291202,"5608/8792/65268/7042/200734/11214",6
"GO:0010256","endomembrane system organization","5/35","532/18723",0.00291639834135922,0.0426974078227732,0.029439860291202,"287/7042/6857/493829/54874",5
"GO:0061383","trabecula morphogenesis","2/35","43/18723",0.00292156176121613,0.0426974078227732,0.029439860291202,"7042/55636",2
"GO:0140353","lipid export from cell","2/35","43/18723",0.00292156176121613,0.0426974078227732,0.029439860291202,"5608/8792",2
"GO:1903793","positive regulation of anion transport","2/35","43/18723",0.00292156176121613,0.0426974078227732,0.029439860291202,"5608/8792",2
"GO:0022602","ovulation cycle process","2/35","45/18723",0.00319555121653856,0.0452418492016904,0.0311942524787887,"5608/7042",2
"GO:0032309","icosanoid secretion","2/35","45/18723",0.00319555121653856,0.0452418492016904,0.0311942524787887,"5608/8792",2
"GO:0035272","exocrine system development","2/35","45/18723",0.00319555121653856,0.0452418492016904,0.0311942524787887,"3321/7042",2
"GO:0048638","regulation of developmental growth","4/35","330/18723",0.00322465069149611,0.0452418492016904,0.0311942524787887,"4133/6857/4131/55636",4
"GO:0030029","actin filament-based process","6/35","798/18723",0.00331319496785154,0.0458274728723454,0.031598039966752,"287/3757/55561/57221/54874/11214",6
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","2/35","46/18723",0.00333689587456644,0.0458274728723454,0.031598039966752,"7042/55636",2
"GO:0051347","positive regulation of transferase activity","5/35","550/18723",0.00336438325434895,0.0458274728723454,0.031598039966752,"5608/8792/7042/1795/11214",5
"GO:0007423","sensory organ development","5/35","554/18723",0.00347034445211935,0.0464482755554121,0.0320260833817937,"1282/7042/200734/55636/2782",5
"GO:0007265","Ras protein signal transduction","4/35","337/18723",0.0034761717272404,0.0464482755554121,0.0320260833817937,"57221/7042/2782/11214",4
"GO:0030307","positive regulation of cell growth","3/35","166/18723",0.00363751852754714,0.047755105300524,0.0329271424175125,"7042/6857/4131",3
"GO:0061024","membrane organization","6/35","814/18723",0.00365421923948314,0.047755105300524,0.0329271424175125,"287/7042/6857/493829/54874/10079",6
"GO:0034767","positive regulation of ion transmembrane transport","3/35","167/18723",0.00369934536386268,0.047755105300524,0.0329271424175125,"287/3757/65268",3
"GO:0001932","regulation of protein phosphorylation","7/35","1099/18723",0.00372172019868129,0.047755105300524,0.0329271424175125,"5608/8792/7042/7532/1795/200734/11214",7
"GO:0086009","membrane repolarization","2/35","49/18723",0.00377820148849477,0.047755105300524,0.0329271424175125,"287/3757",2
"GO:1990573","potassium ion import across plasma membrane","2/35","49/18723",0.00377820148849477,0.047755105300524,0.0329271424175125,"3757/65268",2
