"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044093","positive regulation of molecular function","40/205","1493/18723",9.89590927755022e-08,0.000371987229743113,0.000299898134842812,"139818/6091/23198/2043/4842/7114/6929/5580/2745/50807/81617/5208/23348/3728/2047/11261/28996/3092/57568/5516/482/1654/5111/4254/387/114882/9094/581/374/5364/8797/5608/5901/6004/1969/23228/51065/6469/23479/5925",40
"GO:0030182","neuron differentiation","36/205","1363/18723",6.84108075031487e-07,0.000659299110937828,0.000531530541546606,"4009/639/6091/2043/6929/10611/30812/7408/1000/57609/26508/7204/50807/23768/3624/2047/25861/28996/2288/482/92211/387/9139/23462/26012/374/9742/8437/54897/5364/7832/4909/4851/1969/6469/5925",36
"GO:0009888","tissue development","44/205","1870/18723",7.79622629098085e-07,0.000659299110937828,0.000531530541546606,"639/221662/6091/2043/9686/10611/2885/1832/30812/7408/11149/4868/1000/5251/26508/4097/7296/3624/2047/388/25861/488/8549/5111/4254/387/26154/9139/23462/581/85477/59/374/9742/11173/7832/9622/4909/4851/1969/6469/64434/7298/5925",44
"GO:0022008","neurogenesis","40/205","1632/18723",1.00347893395323e-06,0.000659299110937828,0.000531530541546606,"4009/639/6091/2043/6929/10611/30812/7408/5179/1000/57609/26508/7204/50807/23768/55502/3624/2047/25861/28996/2288/482/92211/387/9139/23462/26012/581/374/9742/8437/54897/5364/25777/7832/4909/4851/1969/6469/5925",40
"GO:0048699","generation of neurons","38/205","1514/18723",1.11442154103512e-06,0.000659299110937828,0.000531530541546606,"4009/639/6091/2043/6929/10611/30812/7408/1000/57609/26508/7204/50807/23768/55502/3624/2047/25861/28996/2288/482/92211/387/9139/23462/26012/581/374/9742/8437/54897/5364/7832/4909/4851/1969/6469/5925",38
"GO:0007519","skeletal muscle tissue development","11/205","155/18723",1.13357605355343e-06,0.000659299110937828,0.000531530541546606,"221662/30812/11149/4868/26508/2047/387/7832/4851/6469/5925",11
"GO:0000902","cell morphogenesis","29/205","988/18723",1.2277450855453e-06,0.000659299110937828,0.000531530541546606,"4009/6091/2043/10611/7408/11149/1000/57609/7204/23768/2047/388/25861/9733/92211/3988/387/79834/26012/8437/5364/4909/10602/4851/1969/6469/10763/4627/5925",29
"GO:0060538","skeletal muscle organ development","11/205","166/18723",2.2244798286783e-06,0.00104522745950022,0.000842668082469057,"221662/30812/11149/4868/26508/2047/387/7832/4851/6469/5925",11
"GO:0007264","small GTPase mediated signal transduction","19/205","502/18723",2.85020094411072e-06,0.00119043392765691,0.000959734329601728,"139818/153020/6091/2885/7204/23348/388/11261/57568/5516/4254/387/6236/23362/8437/10602/64787/4851/5925",19
"GO:0030030","cell projection organization","37/205","1522/18723",3.34830982290411e-06,0.00125862966242965,0.00101471410317273,"139818/4009/6091/2043/10611/5580/7408/1000/57609/7204/50807/23768/2047/25861/2288/9114/482/387/9139/9371/26012/85477/374/9742/8437/5364/7832/25914/4909/10602/64787/4851/1969/6469/10763/4627/5925",37
"GO:0035295","tube development","30/205","1113/18723",4.44073913422922e-06,0.00151752167323342,0.00122343425525798,"23670/639/6091/2043/30812/7408/1000/5251/26508/3728/2047/388/28996/8879/8549/2752/3988/387/26154/9139/23462/581/374/9742/4851/1969/6469/4627/7298/5925",30
"GO:0043085","positive regulation of catalytic activity","30/205","1133/18723",6.3114183070577e-06,0.00197705178468583,0.00159390993912448,"139818/6091/23198/2043/4842/7114/5580/50807/81617/5208/23348/2047/3092/57568/482/1654/5111/4254/387/114882/9094/581/374/5364/8797/5608/6004/1969/51065/23479",30
"GO:0061061","muscle structure development","21/205","636/18723",7.06459690003449e-06,0.00204275536517151,0.00164688052430764,"221662/4842/10611/1832/30812/11149/4868/1000/26508/2047/55544/488/6648/387/23462/7832/4851/6469/4627/9518/5925",21
"GO:0000904","cell morphogenesis involved in differentiation","22/205","694/18723",8.04395911670638e-06,0.00212776600797218,0.00171541656850279,"4009/6091/2043/10611/7408/11149/1000/57609/7204/23768/2047/25861/92211/387/79834/26012/5364/4851/1969/6469/4627/5925",22
"GO:0035914","skeletal muscle cell differentiation","7/205","67/18723",8.49068638456576e-06,0.00212776600797218,0.00171541656850279,"221662/30812/26508/2047/7832/4851/5925",7
"GO:0060429","epithelium development","29/205","1103/18723",1.04841651638686e-05,0.00235823258957749,0.00190121998442856,"639/6091/2043/2885/1832/30812/7408/4868/1000/26508/4097/3624/388/25861/8549/5111/387/26154/9139/23462/581/59/374/9742/4851/1969/6469/64434/7298",29
"GO:0048666","neuron development","29/205","1104/18723",1.06650582662456e-05,0.00235823258957749,0.00190121998442856,"4009/639/6091/2043/10611/7408/1000/57609/7204/50807/23768/2047/25861/2288/482/92211/387/9139/26012/374/9742/8437/5364/7832/4909/4851/1969/6469/5925",29
"GO:0120036","plasma membrane bounded cell projection organization","35/205","1478/18723",1.13942585631153e-05,0.00237950099659724,0.00191836669024613,"139818/4009/6091/2043/10611/5580/7408/1000/57609/7204/50807/23768/2047/25861/2288/9114/482/387/9139/9371/26012/374/9742/8437/5364/7832/25914/4909/10602/64787/4851/1969/6469/4627/5925",35
"GO:0031175","neuron projection development","26/205","963/18723",1.99988787574611e-05,0.0038775098050328,0.00312606956740718,"4009/6091/2043/10611/7408/1000/57609/7204/50807/23768/2047/25861/2288/482/387/9139/26012/374/8437/5364/7832/4909/4851/1969/6469/5925",26
"GO:0014706","striated muscle tissue development","15/205","384/18723",2.28280784795863e-05,0.0038775098050328,0.00312606956740718,"221662/9686/10611/1832/30812/11149/4868/26508/2047/387/23462/7832/4851/6469/5925",15
"GO:0042692","muscle cell differentiation","15/205","384/18723",2.28280784795863e-05,0.0038775098050328,0.00312606956740718,"221662/4842/10611/11149/4868/1000/55544/488/6648/23462/4851/6469/4627/9518/5925",15
"GO:0042592","homeostatic process","39/205","1791/18723",2.30628307553151e-05,0.0038775098050328,0.00312606956740718,"1152/139818/2784/55765/4842/132299/8031/55144/1000/4097/7296/773/3624/25861/11261/488/28996/9114/4494/9733/482/1654/92211/3988/6648/4254/26154/581/8805/323/10568/83959/5608/388581/4851/23228/8529/23479/5925",39
"GO:0003180","aortic valve morphogenesis","5/205","32/18723",2.37251198498947e-05,0.0038775098050328,0.00312606956740718,"6091/26508/23462/4851/5925",5
"GO:0003184","pulmonary valve morphogenesis","4/205","17/18723",2.97051154175922e-05,0.00462447991930724,0.00372828095033269,"6091/26508/23462/4851",4
"GO:0043524","negative regulation of neuron apoptotic process","9/205","145/18723",3.18533749489838e-05,0.00462447991930724,0.00372828095033269,"28996/6648/387/10525/581/7832/4909/6418/10763",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/205","544/18723",3.19862936690578e-05,0.00462447991930724,0.00372828095033269,"4009/6091/2043/10611/7408/1000/57609/7204/23768/2047/25861/92211/26012/5364/4851/1969/6469/5925",18
"GO:0032990","cell part morphogenesis","20/205","652/18723",3.3806466443599e-05,0.00470661138375884,0.00379449578522891,"4009/6091/2043/10611/7408/1000/57609/7204/23768/2047/387/26012/581/8437/5364/4909/4851/1969/6469/10763",20
