"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051962","positive regulation of nervous system development","9/94","272/18723",9.14478759204487e-06,0.0097367593929476,0.00828711284806271,"64084/6469/2043/23768/26011/4851/2047/627/816",9
"GO:0099537","trans-synaptic signaling","14/94","724/18723",1.46331260782599e-05,0.0097367593929476,0.00828711284806271,"9381/64084/4842/5179/2043/2899/773/9783/1143/57537/2047/116841/627/816",14
"GO:0007411","axon guidance","8/94","227/18723",1.87595026972987e-05,0.0097367593929476,0.00828711284806271,"6469/2043/23768/4009/4851/2047/3670/627",8
"GO:0097485","neuron projection guidance","8/94","228/18723",1.93623957714852e-05,0.0097367593929476,0.00828711284806271,"6469/2043/23768/4009/4851/2047/3670/627",8
"GO:0099536","synaptic signaling","14/94","748/18723",2.10307668057588e-05,0.0097367593929476,0.00828711284806271,"9381/64084/4842/5179/2043/2899/773/9783/1143/57537/2047/116841/627/816",14
"GO:0045595","regulation of cell differentiation","21/94","1554/18723",2.27317339913174e-05,0.0097367593929476,0.00828711284806271,"6469/5054/2043/26011/814/4009/9555/252995/2308/4851/2047/222166/25946/5613/83959/26508/55553/3670/627/816/4097",21
"GO:2000026","regulation of multicellular organismal development","19/94","1382/18723",4.78375836414268e-05,0.0129436859086328,0.0110165796920495,"64084/6469/5054/2043/23768/26011/814/9555/4851/2047/222166/576/5613/26508/55553/3670/627/816/4097",19
"GO:0050808","synapse organization","10/94","426/18723",5.50695471378929e-05,0.0129436859086328,0.0110165796920495,"64084/84623/2043/23768/8497/4009/2047/9722/627/816",10
"GO:0007268","chemical synaptic transmission","13/94","716/18723",5.82036917795906e-05,0.0129436859086328,0.0110165796920495,"9381/64084/5179/2043/2899/773/9783/1143/57537/2047/116841/627/816",13
"GO:0098916","anterograde trans-synaptic signaling","13/94","716/18723",5.82036917795906e-05,0.0129436859086328,0.0110165796920495,"9381/64084/5179/2043/2899/773/9783/1143/57537/2047/116841/627/816",13
"GO:0072073","kidney epithelium development","6/94","136/18723",6.34061531432548e-05,0.0129436859086328,0.0110165796920495,"6469/4868/2043/4851/342184/26508",6
"GO:0048646","anatomical structure formation involved in morphogenesis","17/94","1175/18723",6.84788159278573e-05,0.0129436859086328,0.0110165796920495,"25861/4842/6469/4868/5054/64753/26011/9555/2308/4851/2047/576/342184/5613/26508/3670/7410",17
"GO:0050804","modulation of chemical synaptic transmission","10/94","439/18723",7.07400037597599e-05,0.0129436859086328,0.0110165796920495,"64084/2043/2899/773/9783/1143/57537/2047/627/816",10
"GO:0099177","regulation of trans-synaptic signaling","10/94","440/18723",7.20886059102852e-05,0.0129436859086328,0.0110165796920495,"64084/2043/2899/773/9783/1143/57537/2047/627/816",10
"GO:0051960","regulation of nervous system development","10/94","443/18723",7.62665779339963e-05,0.0129436859086328,0.0110165796920495,"64084/6469/2043/23768/26011/4851/2047/26508/627/816",10
"GO:0072006","nephron development","6/94","142/18723",8.05832585751456e-05,0.0129436859086328,0.0110165796920495,"6469/84623/4868/4851/342184/26508",6
"GO:0032989","cellular component morphogenesis","13/94","744/18723",8.58015634556788e-05,0.012971177534182,0.0110399782576409,"6469/84623/10763/2043/23768/64753/26011/4009/4851/2047/3670/627/816",13
"GO:0045597","positive regulation of cell differentiation","14/94","861/18723",9.65388918992679e-05,0.0137836084545066,0.0117314513079929,"6469/5054/2043/26011/9555/252995/4851/222166/25946/26508/55553/3670/627/816",14
"GO:0021515","cell differentiation in spinal cord","4/94","49/18723",0.000106179613436034,0.0143621898174004,0.0122238912310293,"6469/4851/55553/3670",4
"GO:0001822","kidney development","8/94","293/18723",0.000113555852508396,0.0145919270473289,0.0124194242901288,"6469/84623/4868/2043/4851/342184/5613/26508",8
"GO:0072001","renal system development","8/94","302/18723",0.000139839503173003,0.0171136915787913,0.0145657387264912,"6469/84623/4868/2043/4851/342184/5613/26508",8
"GO:0007267","cell-cell signaling","20/94","1641/18723",0.000155474153709712,0.018162207956089,0.0154581479142957,"9381/64084/5251/2922/4842/6469/5179/2043/2899/773/9783/9547/4851/1143/57537/2047/116841/3670/627/816",20
"GO:1901890","positive regulation of cell junction assembly","5/94","104/18723",0.00017805320678511,0.0191966467722182,0.0163385754628996,"64084/23768/2047/342184/627",5
"GO:0034330","cell junction organization","12/94","694/18723",0.000180856439780148,0.0191966467722182,0.0163385754628996,"64084/25861/84623/2043/23768/8497/4009/2047/9722/342184/627/816",12
"GO:0061005","cell differentiation involved in kidney development","4/94","57/18723",0.000191980187894906,0.0191966467722182,0.0163385754628996,"6469/4868/4851/5613",4
"GO:0007254","JNK cascade","6/94","167/18723",0.000196015866439886,0.0191966467722182,0.0163385754628996,"344558/4868/55437/7164/2047/222166",6
"GO:0051403","stress-activated MAPK cascade","7/94","239/18723",0.000201676833793732,0.0191966467722182,0.0163385754628996,"344558/4868/55437/2308/7164/2047/222166",7
"GO:0072009","nephron epithelium development","5/94","109/18723",0.000221783928663352,0.0203565963094576,0.0173258272091145,"6469/4868/4851/342184/26508",5
"GO:0051965","positive regulation of synapse assembly","4/94","60/18723",0.000234290674632869,0.0207630011657405,0.0176717249323812,"64084/23768/2047/627",4
"GO:0031098","stress-activated protein kinase signaling cascade","7/94","247/18723",0.000246564112795126,0.0211223256627824,0.0179775518030972,"344558/4868/55437/2308/7164/2047/222166",7
"GO:0051094","positive regulation of developmental process","17/94","1313/18723",0.000261332666444564,0.0213615330556705,0.0181811450705236,"64084/6469/5054/2043/23768/26011/9555/252995/4851/2047/222166/25946/26508/55553/3670/627/816",17
"GO:0032835","glomerulus development","4/94","62/18723",0.00026598017812508,0.0213615330556705,0.0181811450705236,"84623/4868/4851/26508",4
"GO:0001655","urogenital system development","8/94","338/18723",0.000300249387208588,0.0232968057330286,0.0198282868372858,"6469/84623/4868/2043/4851/342184/5613/26508",8
"GO:0014902","myotube differentiation","5/94","117/18723",0.000308206768452518,0.0232968057330286,0.0198282868372858,"4842/6469/4868/4851/627",5
"GO:0048858","cell projection morphogenesis","11/94","634/18723",0.000332186859143529,0.0243920065142534,0.0207604298736918,"6469/84623/10763/2043/23768/4009/4851/2047/3670/627/816",11
"GO:0051148","negative regulation of muscle cell differentiation","4/94","68/18723",0.000379487398419569,0.0263845818534698,0.0224563428595168,"6469/4851/55553/627",4
"GO:0048666","neuron development","15/94","1104/18723",0.000379855847695868,0.0263845818534698,0.0224563428595168,"2288/25861/6469/9742/84623/2043/23768/26011/4009/4851/2047/282991/3670/627/816",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/94","544/18723",0.000400430967226442,0.0264448432894183,0.0225076323388946,"25861/6469/2043/23768/4009/4851/2047/3670/627/816",10
"GO:0045665","negative regulation of neuron differentiation","4/94","69/18723",0.000401303069372495,0.0264448432894183,0.0225076323388946,"6469/4009/4851/3670",4
"GO:0032990","cell part morphogenesis","11/94","652/18723",0.000420776826510047,0.0270349111032706,0.0230098485654705,"6469/84623/10763/2043/23768/4009/4851/2047/3670/627/816",11
"GO:0045664","regulation of neuron differentiation","6/94","196/18723",0.000462342086106678,0.0289809551535162,0.0246661580213011,"6469/4009/4851/26508/3670/627",6
