"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007265","Ras protein signal transduction","12/124","337/18723",2.49390164332027e-06,0.00430573978379785,0.00353226746636626,"10163/388/387/3688/10602/6386/2885/56882/4254/9448/143872/23362",12
"GO:0030036","actin cytoskeleton organization","17/124","712/18723",4.64068513202249e-06,0.00430573978379785,0.00353226746636626,"10163/7408/8826/7094/388/4627/387/3688/10602/7114/1266/2919/6386/3985/5580/10611/2885",17
"GO:0030029","actin filament-based process","18/124","798/18723",5.22114833693212e-06,0.00430573978379785,0.00353226746636626,"10163/7408/8826/1832/7094/388/4627/387/3688/10602/7114/1266/2919/6386/3985/5580/10611/2885",18
"GO:0007264","small GTPase mediated signal transduction","14/124","502/18723",6.07083508466386e-06,0.00430573978379785,0.00353226746636626,"10163/139818/388/387/3688/10602/7410/6386/2885/56882/4254/9448/143872/23362",14
"GO:0014706","striated muscle tissue development","12/124","384/18723",9.42752510913804e-06,0.00534917774692492,0.00438826484553773,"5997/30812/9686/1832/387/3688/11149/23462/221662/3164/10611/7832",12
"GO:0051129","negative regulation of cellular component organization","16/124","687/18723",1.23545293507973e-05,0.00575693274513009,0.00472277175648206,"10163/9139/10105/3949/1654/387/7114/6386/3985/1803/5580/8408/7520/9094/4985/9448",16
"GO:0060537","muscle tissue development","12/124","403/18723",1.52675323244679e-05,0.00575693274513009,0.00472277175648206,"5997/30812/9686/1832/387/3688/11149/23462/221662/3164/10611/7832",12
"GO:0001667","ameboidal-type cell migration","13/124","475/18723",1.62338604021998e-05,0.00575693274513009,0.00472277175648206,"10163/30812/8879/388/4627/387/3688/7114/3164/1803/4254/9448/9219",13
"GO:0061061","muscle structure development","15/124","636/18723",2.03896467686727e-05,0.00642726976474715,0.00527269111175851,"5997/55544/30812/5725/8763/1832/4627/387/3688/11149/23462/221662/3164/10611/7832",15
"GO:0044087","regulation of cellular component biogenesis","18/124","949/18723",5.28889428764902e-05,0.0137216118654766,0.0112566958553583,"10163/7408/139818/8826/1654/387/10602/7114/6386/3985/5580/10611/2885/8408/7520/50807/4985/9448",18
"GO:0051336","regulation of hydrolase activity","19/124","1040/18723",5.32032888686087e-05,0.0137216118654766,0.0112566958553583,"5997/139818/8826/10105/1654/387/3688/7410/11149/1266/9097/3164/5580/23198/5447/50807/9448/143872/5364",19
"GO:0032970","regulation of actin filament-based process","11/124","397/18723",6.7261016494219e-05,0.0151635135286668,0.012439577912874,"10163/7408/8826/1832/388/4627/387/10602/7114/5580/2885",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/124","628/18723",7.18653495328951e-05,0.0151635135286668,0.012439577912874,"5396/10163/9139/5997/139818/8826/387/10602/3985/5580/10611/8408/9448/5364",14
"GO:0008360","regulation of cell shape","7/124","154/18723",7.48287590417113e-05,0.0151635135286668,0.012439577912874,"388/4627/387/10602/11149/56882/5364",7
"GO:0031344","regulation of cell projection organization","14/124","646/18723",9.69620981583215e-05,0.0183387648316772,0.0150444350195122,"5396/10163/9139/5997/139818/8826/387/10602/3985/5580/10611/8408/9448/5364",14
"GO:1903729","regulation of plasma membrane organization","3/124","15/18723",0.000121718110549517,0.0210937194157266,0.0173044964577747,"4627/5580/50807",3
"GO:0043254","regulation of protein-containing complex assembly","11/124","428/18723",0.000130791085024939,0.0210937194157266,0.0173044964577747,"10163/7408/1654/387/10602/7114/5580/2885/8408/50807/4985",11
"GO:0006937","regulation of muscle contraction","7/124","169/18723",0.000133833961749411,0.0210937194157266,0.0173044964577747,"6752/5997/1832/387/3164/156/143872",7
"GO:0030833","regulation of actin filament polymerization","7/124","172/18723",0.000149257051874477,0.0219749505637544,0.0180274254481053,"10163/7408/387/10602/7114/5580/2885",7
"GO:0016477","cell migration","23/124","1526/18723",0.000154916817509724,0.0219749505637544,0.0180274254481053,"10163/30812/8826/11240/8879/388/4627/387/3688/7114/7410/9943/11149/2919/6386/3164/1803/5580/5414/4254/9448/9219/5364",23
"GO:0044089","positive regulation of cellular component biogenesis","12/124","519/18723",0.000172980494131665,0.0225615074011392,0.0185086146833826,"10163/7408/139818/8826/1654/387/10602/6386/2885/8408/50807/9448",12
"GO:0006333","chromatin assembly or disassembly","7/124","177/18723",0.000178144153628952,0.0225615074011392,0.0185086146833826,"6599/11240/3005/7994/8349/9219/6418",7
