"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007264","small GTPase mediated signal transduction","23/219","502/18723",2.61385580143418e-08,9.24305609448255e-05,7.58771592743673e-05,"153020/139818/2885/6091/7204/23348/56882/388/4254/387/57568/23362/11261/64787/10602/6236/65979/143872/8437/4851/5925/3984/7157",23
"GO:0009888","tissue development","49/219","1870/18723",4.82162550572903e-08,9.24305609448255e-05,7.58771592743673e-05,"221662/639/2043/1134/1000/2885/6091/26227/9686/4868/7408/10611/488/4097/388/7296/4254/9139/1832/5251/387/26508/8549/11149/3164/5613/25861/768/59/89/9742/1266/64434/2047/54437/65979/144455/10628/9555/581/4851/5925/11173/7298/374/26154/1969/2668/7157",49
"GO:0060429","epithelium development","34/219","1103/18723",2.07983962043334e-07,0.000214246136761366,0.000175876767129694,"639/2043/1000/2885/6091/26227/4868/7408/4097/388/9139/1832/387/26508/8549/5613/25861/768/59/9742/1266/64434/65979/144455/10628/9555/581/4851/7298/374/26154/1969/2668/7157",34
"GO:0044093","positive regulation of molecular function","41/219","1493/18723",2.23522312740079e-07,0.000214246136761366,0.000175876767129694,"2043/4985/23198/139818/6091/3728/5580/23348/6929/2745/50807/4842/81617/4254/387/3092/7114/5208/57568/3005/482/9094/340485/1654/8061/11261/2047/5364/65979/23479/5901/143872/581/6004/5925/374/1969/2668/5608/4808/51065",41
"GO:0000902","cell morphogenesis","31/219","988/18723",5.24679730199388e-07,0.000402324417116891,0.000330272082799194,"2043/4009/1000/6091/7204/7408/10611/56882/388/57609/387/23768/11149/25861/79834/9733/92211/2047/84623/5364/10602/54437/26012/10763/8437/4851/4627/5925/3984/1969/2668",31
"GO:0048666","neuron development","32/219","1104/18723",1.87721974651431e-06,0.000764940206470796,0.000627946961356198,"639/2043/4009/1000/6091/26227/7204/7408/10611/50807/2288/9139/57609/387/23768/25861/482/9742/92211/2047/84623/5364/54437/26012/8437/4851/5925/3984/374/1969/2668/4808",32
"GO:0006606","protein import into nucleus","11/219","155/18723",2.16152452341198e-06,0.000764940206470796,0.000627946961356198,"3838/3728/5580/6396/754/3836/11261/5901/10628/4851/7157",11
"GO:0007519","skeletal muscle tissue development","11/219","155/18723",2.16152452341198e-06,0.000764940206470796,0.000627946961356198,"221662/1134/4868/387/26508/11149/3164/89/2047/4851/5925",11
"GO:0000904","cell morphogenesis involved in differentiation","24/219","694/18723",2.17862905986711e-06,0.000764940206470796,0.000627946961356198,"2043/4009/1000/6091/7204/7408/10611/57609/387/23768/11149/25861/79834/92211/2047/5364/54437/26012/4851/4627/5925/3984/1969/2668",24
"GO:0048699","generation of neurons","39/219","1514/18723",2.27745699844929e-06,0.000764940206470796,0.000627946961356198,"639/2043/4009/1000/6091/26227/7204/6929/7408/10611/50807/2288/9139/57609/387/26508/55502/23768/25861/482/9742/92211/2047/84623/5364/9572/54437/26012/8437/54897/581/4851/5925/3984/374/1969/2668/7157/4808",39
