"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045989","positive regulation of striated muscle contraction","3/37","14/18723",2.54745553938322e-06,0.00179527062659108,0.00129027170209628,"89/5997/476",3
"GO:0071383","cellular response to steroid hormone stimulus","6/37","204/18723",2.72693671126613e-06,0.00179527062659108,0.00129027170209628,"5176/1956/23462/655/6752/476",6
"GO:0071385","cellular response to glucocorticoid stimulus","4/37","56/18723",4.40389865536078e-06,0.00179527062659108,0.00129027170209628,"5176/1956/23462/6752",4
"GO:0071384","cellular response to corticosteroid stimulus","4/37","61/18723",6.21320808151952e-06,0.00179527062659108,0.00129027170209628,"5176/1956/23462/6752",4
"GO:0009888","tissue development","14/37","1870/18723",6.21945444570908e-06,0.00179527062659108,0.00129027170209628,"1508/89/7178/7431/7139/8614/1303/7045/93185/1956/960/5997/23462/655",14
"GO:0009719","response to endogenous stimulus","13/37","1601/18723",6.26986249100495e-06,0.00179527062659108,0.00129027170209628,"1508/5176/7431/8614/7078/1956/960/975/23462/655/6752/476/4053",13
"GO:0006937","regulation of muscle contraction","5/37","169/18723",1.94835072170614e-05,0.00478180934270163,0.00343671488204706,"89/7139/5997/6752/476",5
"GO:0009725","response to hormone","9/37","860/18723",3.39818768547917e-05,0.00729760805456653,0.00524483441456194,"1508/5176/8614/7078/1956/23462/655/6752/476",9
"GO:0090075","relaxation of muscle","3/37","34/18723",4.07538675823117e-05,0.00777946050071239,0.00559114464023996,"89/5997/476",3
"GO:0048545","response to steroid hormone","6/37","339/18723",4.87931133427836e-05,0.00838265687229022,0.00602466546853528,"5176/1956/23462/655/6752/476",6
"GO:1902532","negative regulation of intracellular signal transduction","7/37","538/18723",7.5724909499292e-05,0.00972074328512874,0.00698635615063783,"89/7178/7078/960/5997/655/2192",7
"GO:0051346","negative regulation of hydrolase activity","6/37","379/18723",9.04136873909222e-05,0.00972074328512874,0.00698635615063783,"334/5176/7139/7078/960/5997",6
"GO:0045933","positive regulation of muscle contraction","3/37","45/18723",9.52048860870495e-05,0.00972074328512874,0.00698635615063783,"89/5997/476",3
"GO:0014706","striated muscle tissue development","6/37","384/18723",9.71650414188291e-05,0.00972074328512874,0.00698635615063783,"89/7139/93185/5997/23462/655",6
"GO:0042692","muscle cell differentiation","6/37","384/18723",9.71650414188291e-05,0.00972074328512874,0.00698635615063783,"89/7139/10290/5997/975/23462",6
"GO:0022414","reproductive process","11/37","1499/18723",0.000101488283770612,0.00972074328512874,0.00698635615063783,"1508/5176/1618/8614/93185/1956/5997/23462/655/6752/2192",11
"GO:0000003","reproduction","11/37","1502/18723",0.000103332773327077,0.00972074328512874,0.00698635615063783,"1508/5176/1618/8614/93185/1956/5997/23462/655/6752/2192",11
"GO:0071396","cellular response to lipid","7/37","576/18723",0.000115981786574745,0.00972074328512874,0.00698635615063783,"5176/7431/1956/23462/655/6752/476",7
"GO:0044057","regulation of system process","7/37","580/18723",0.000121078799488702,0.00972074328512874,0.00698635615063783,"89/7139/1956/4884/5997/6752/476",7
"GO:0009968","negative regulation of signal transduction","10/37","1262/18723",0.0001212858456094,0.00972074328512874,0.00698635615063783,"89/7178/7078/23017/1956/960/5997/23462/655/2192",10
"GO:0060537","muscle tissue development","6/37","403/18723",0.000126581479737799,0.00972074328512874,0.00698635615063783,"89/7139/93185/5997/23462/655",6
"GO:0032870","cellular response to hormone stimulus","7/37","586/18723",0.000129066005977291,0.00972074328512874,0.00698635615063783,"1508/5176/1956/23462/655/6752/476",7
"GO:0090257","regulation of muscle system process","5/37","252/18723",0.000130138006727567,0.00972074328512874,0.00698635615063783,"89/7139/5997/6752/476",5
"GO:0001890","placenta development","4/37","144/18723",0.000181955892132446,0.013025009278481,0.00936115181891928,"1508/8614/23462/655",4
"GO:0051384","response to glucocorticoid","4/37","148/18723",0.000202122181030588,0.01340365899456,0.00963328962724026,"5176/1956/23462/6752",4
"GO:0071495","cellular response to endogenous stimulus","10/37","1345/18723",0.000205019889569039,0.01340365899456,0.00963328962724026,"1508/5176/7431/1956/960/23462/655/6752/476/4053",10
"GO:0061061","muscle structure development","7/37","636/18723",0.000213826516339564,0.01340365899456,0.00963328962724026,"89/7139/10290/93185/5997/975/23462",7
"GO:0048585","negative regulation of response to stimulus","11/37","1642/18723",0.000228522048780713,0.01340365899456,0.00963328962724026,"89/5176/7178/7078/23017/1956/960/5997/23462/655/2192",11
"GO:0010648","negative regulation of cell communication","10/37","1363/18723",0.000228532691506314,0.01340365899456,0.00963328962724026,"89/7178/7078/23017/1956/960/5997/23462/655/2192",10
"GO:0023057","negative regulation of signaling","10/37","1367/18723",0.000234056909101746,0.01340365899456,0.00963328962724026,"89/7178/7078/23017/1956/960/5997/23462/655/2192",10
