"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/42","628/18723",8.39736758506433e-06,0.00517273947430247,0.00399594909902524,"9139/5997/139818/6091/387/3985/10611/10602/64787",9
"GO:0001655","urogenital system development","7/42","338/18723",9.20297582537499e-06,0.00517273947430247,0.00399594909902524,"639/6599/30812/4811/59/26508/387",7
"GO:0031344","regulation of cell projection organization","9/42","646/18723",1.05351109456262e-05,0.00517273947430247,0.00399594909902524,"9139/5997/139818/6091/387/3985/10611/10602/64787",9
"GO:0001822","kidney development","6/42","293/18723",4.55785320392333e-05,0.0132388582780522,0.010227038123825,"639/30812/4811/59/26508/387",6
"GO:0003006","developmental process involved in reproduction","10/42","992/18723",5.19250338375782e-05,0.0132388582780522,0.010227038123825,"639/6752/6599/30812/5997/8728/23198/5414/1618/3985",10
"GO:0072001","renal system development","6/42","302/18723",5.39261029655895e-05,0.0132388582780522,0.010227038123825,"639/30812/4811/59/26508/387",6
"GO:0048699","generation of neurons","12/42","1514/18723",8.38227608189141e-05,0.0176387038123229,0.0136259254804881,"639/9139/7408/30812/5997/6929/6091/26508/5414/387/55502/10611",12
"GO:0006939","smooth muscle contraction","4/42","110/18723",0.000106287988837795,0.019570275944759,0.0151180678860075,"6752/5997/59/387",4
"GO:0031346","positive regulation of cell projection organization","6/42","353/18723",0.000127320110730165,0.0208380581228369,0.0160974315437787,"9139/5997/139818/6091/10602/64787",6
"GO:0007276","gamete generation","8/42","721/18723",0.000171815650605445,0.0226043056105681,0.0174618604102077,"639/6752/30812/5997/23198/5414/1618/3985",8
"GO:0022008","neurogenesis","12/42","1632/18723",0.000171838675489334,0.0226043056105681,0.0174618604102077,"639/9139/7408/30812/5997/6929/6091/26508/5414/387/55502/10611",12
"GO:0014706","striated muscle tissue development","6/42","384/18723",0.000201117954005519,0.0226043056105681,0.0174618604102077,"30812/5997/9686/26508/387/10611",6
"GO:0072132","mesenchyme morphogenesis","3/42","52/18723",0.000214882946178593,0.0226043056105681,0.0174618604102077,"59/6091/26508",3
"GO:0072359","circulatory system development","10/42","1179/18723",0.000217510074915702,0.0226043056105681,0.0174618604102077,"639/5997/9686/59/6091/7410/26508/387/10611/84168",10
"GO:0007266","Rho protein signal transduction","4/42","137/18723",0.000247488209823716,0.0226043056105681,0.0174618604102077,"6091/387/10602/64787",4
"GO:0007283","spermatogenesis","7/42","572/18723",0.000255028970345732,0.0226043056105681,0.0174618604102077,"6752/30812/5997/23198/5414/1618/3985",7
