"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097190","apoptotic signaling pathway","23/188","582/18723",2.21595223766703e-08,2.14327145531086e-05,1.74330030104459e-05,"23017/3655/6422/1654/8795/1026/7057/4254/60401/627/23612/355/4193/8794/27113/1969/5925/7157/3624/581/50484/51065/51499",23
"GO:0034644","cellular response to UV","10/188","90/18723",2.33955697581756e-08,2.14327145531086e-05,1.74330030104459e-05,"1026/5429/1643/4193/7157/581/94241/51499/5111/4312",10
"GO:0009314","response to radiation","20/188","456/18723",3.61076147526411e-08,2.14327145531086e-05,1.74330030104459e-05,"8863/9094/6422/2885/1026/3688/5429/1643/4193/8792/7157/338811/581/8493/94241/51499/5111/57103/5995/4312",20
"GO:0071214","cellular response to abiotic stimulus","17/188","331/18723",4.24498927390985e-08,2.14327145531086e-05,1.74330030104459e-05,"6422/476/1654/2885/8795/1026/5429/1643/355/4193/7157/581/94241/51499/5111/5995/4312",17
"GO:0104004","cellular response to environmental stimulus","17/188","331/18723",4.24498927390985e-08,2.14327145531086e-05,1.74330030104459e-05,"6422/476/1654/2885/8795/1026/5429/1643/355/4193/7157/581/94241/51499/5111/5995/4312",17
"GO:0043068","positive regulation of programmed cell death","22/188","555/18723",4.35339140521673e-08,2.14327145531086e-05,1.74330030104459e-05,"6194/5608/3655/6422/85477/1654/8795/1026/7057/3688/23612/1871/355/8794/27113/7157/3624/581/3486/3635/94241/57103",22
"GO:0071482","cellular response to light stimulus","11/188","123/18723",4.52874782358412e-08,2.14327145531086e-05,1.74330030104459e-05,"1026/5429/1643/4193/7157/581/94241/51499/5111/5995/4312",11
"GO:0071478","cellular response to radiation","13/188","186/18723",5.10758762063951e-08,2.14327145531086e-05,1.74330030104459e-05,"6422/2885/1026/5429/1643/4193/7157/581/94241/51499/5111/5995/4312",13
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","9/188","76/18723",6.83790536204483e-08,2.55053870004272e-05,2.07456450399348e-05,"1026/60401/23612/4193/7157/581/50484/51065/51499",9
"GO:0072331","signal transduction by p53 class mediator","12/188","163/18723",9.58077538626413e-08,3.21626629716887e-05,2.61605593178623e-05,"5608/1026/144455/60401/23612/4193/7157/581/50484/51065/8493/51499",12
"GO:0043065","positive regulation of apoptotic process","21/188","539/18723",1.20516126800676e-07,3.67793306972608e-05,2.99156777914788e-05,"6194/5608/3655/6422/85477/1654/8795/7057/3688/23612/1871/355/8794/27113/7157/3624/581/3486/3635/94241/57103",21
"GO:0010942","positive regulation of cell death","22/188","618/18723",2.8029225799035e-07,7.84117591728003e-05,6.37787822128918e-05,"6194/5608/3655/6422/85477/1654/8795/1026/7057/3688/23612/1871/355/8794/27113/7157/3624/581/3486/3635/94241/57103",22
"GO:0009416","response to light stimulus","15/188","320/18723",8.72407846629639e-07,0.000225282549318131,0.000183240967947958,"8863/9094/1026/3688/5429/1643/4193/7157/338811/581/94241/51499/5111/5995/4312",15
"GO:0009628","response to abiotic stimulus","30/188","1148/18723",1.34388821796736e-06,0.00032224519626546,0.000262108724617093,"8863/405/9094/6422/476/4985/1654/5270/2885/8795/1026/7057/3688/5228/5429/1643/355/4193/8792/7157/338811/581/8493/94241/51278/51499/5111/57103/5995/4312",30
"GO:0012501","programmed cell death","42/188","1959/18723",1.52655083555556e-06,0.000341642076997334,0.000277885815258324,"7323/6194/23017/5608/6418/3655/6422/308/85477/1654/8795/1026/7057/4254/3688/60401/627/23612/1871/8793/4909/355/4193/8794/3836/27113/1969/5925/7157/3624/581/4808/50484/3486/51065/3714/3635/94241/55332/427/51499/57103",42
"GO:0000082","G1/S transition of mitotic cell cycle","12/188","214/18723",1.78236233511313e-06,0.000371576262153399,0.00030223376888071,"6194/1654/1026/144455/3688/1871/4193/5925/7157/3624/51065/51499",12
"GO:0006915","apoptotic process","41/188","1904/18723",1.88167901596895e-06,0.000371576262153399,0.00030223376888071,"7323/6194/23017/5608/6418/3655/6422/308/85477/1654/8795/1026/7057/4254/3688/60401/627/23612/1871/8793/4909/355/4193/8794/3836/27113/1969/5925/7157/3624/581/4808/50484/3486/51065/3714/3635/94241/55332/51499/57103",41
"GO:0043067","regulation of programmed cell death","35/188","1501/18723",2.1668048583781e-06,0.000404109106087516,0.00032869542705455,"6194/23017/5608/6418/3655/6422/308/85477/1654/8795/1026/7057/4254/3688/627/23612/1871/8793/4909/355/4193/8794/3836/27113/5925/7157/3624/581/50484/3486/3635/94241/427/51499/57103",35
"GO:0009411","response to UV","10/188","149/18723",2.67875920644177e-06,0.000473294455580265,0.00038496960562382,"1026/5429/1643/4193/7157/581/94241/51499/5111/4312",10
"GO:2001233","regulation of apoptotic signaling pathway","15/188","356/18723",3.26227883315054e-06,0.000547573502144319,0.000445386910168027,"23017/3655/6422/1654/7057/627/355/4193/27113/5925/7157/3624/581/50484/51499",15
"GO:0042981","regulation of apoptotic process","34/188","1468/18723",3.60790581020694e-06,0.000576749514517367,0.000469118179031419,"6194/23017/5608/6418/3655/6422/308/85477/1654/8795/1026/7057/4254/3688/627/23612/1871/8793/4909/355/4193/8794/3836/27113/5925/7157/3624/581/50484/3486/3635/94241/51499/57103",34
"GO:0044843","cell cycle G1/S phase transition","12/188","241/18723",6.07773947914004e-06,0.000927407792339687,0.000754337617650204,"6194/1654/1026/144455/3688/1871/4193/5925/7157/3624/51065/51499",12
"GO:0032270","positive regulation of cellular protein metabolic process","32/188","1373/18723",6.44184698850368e-06,0.000940229580017689,0.000764766640191238,"7431/3646/9733/405/5608/9094/152503/84168/4985/1654/374/8795/1026/7057/4254/627/5228/4909/355/4193/8826/27113/8792/7157/3624/581/51065/1050/9686/23654/9518/160418",32
"GO:0042325","regulation of phosphorylation","30/188","1248/18723",7.1820650626519e-06,0.000966925659133574,0.000786480773808849,"405/5608/3655/9094/6422/4985/1654/374/8795/1026/7057/4254/627/900/5228/4909/355/64324/8826/1969/8792/5925/7157/3624/581/3486/1050/23654/9518/57103",30
"GO:0097193","intrinsic apoptotic signaling pathway","13/188","288/18723",7.20081664532003e-06,0.000966925659133574,0.000786480773808849,"1654/8795/1026/60401/23612/4193/27113/1969/7157/581/50484/51065/51499",13
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/188","72/18723",7.81526100104811e-06,0.00100907043001994,0.000820760608774041,"1026/144455/4193/7157/51065/8493/51499",7
"GO:0019220","regulation of phosphate metabolic process","32/188","1394/18723",8.79014344135539e-06,0.00103379167920034,0.000840868449538492,"405/5608/3655/9094/7114/6422/4985/1654/374/8795/1026/7057/4254/627/900/5228/4909/355/64324/8826/1969/8792/5925/7157/3624/581/3486/1050/23654/10776/9518/57103",32
"GO:0051174","regulation of phosphorus metabolic process","32/188","1394/18723",8.79014344135539e-06,0.00103379167920034,0.000840868449538492,"405/5608/3655/9094/7114/6422/4985/1654/374/8795/1026/7057/4254/627/900/5228/4909/355/64324/8826/1969/8792/5925/7157/3624/581/3486/1050/23654/10776/9518/57103",32
