"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009719","response to endogenous stimulus","11/29","1601/18723",1.40238413329929e-05,0.0200821407888458,0.0141124129624644,"8614/5919/5176/1508/4053/960/1956/7078/6752/3397/975",11
"GO:0009888","tissue development","11/29","1870/18723",6.02406643025999e-05,0.0324179890119782,0.0227812389704875,"89/8614/1508/93185/7178/7139/960/1956/3398/3397/7045",11
"GO:0071385","cellular response to glucocorticoid stimulus","3/29","56/18723",8.76363208941393e-05,0.0324179890119782,0.0227812389704875,"5176/1956/6752",3
"GO:0010941","regulation of cell death","10/29","1640/18723",0.000109478014897589,0.0324179890119782,0.0227812389704875,"89/5176/1508/7178/6533/960/1956/23017/7078/3397",10
"GO:0071384","cellular response to corticosteroid stimulus","3/29","61/18723",0.000113191302416125,0.0324179890119782,0.0227812389704875,"5176/1956/6752",3
"GO:0003013","circulatory system process","6/29","597/18723",0.000260216673202325,0.0445225292209557,0.0312875168591838,"5919/7139/6533/1956/3398/6541",6
"GO:0051346","negative regulation of hydrolase activity","5/29","379/18723",0.000263391593831662,0.0445225292209557,0.0312875168591838,"5176/7139/960/334/7078",5
"GO:0009725","response to hormone","7/29","860/18723",0.000270345251668804,0.0445225292209557,0.0312875168591838,"8614/5919/5176/1508/1956/7078/6752",7
"GO:0042692","muscle cell differentiation","5/29","384/18723",0.000279820365215504,0.0445225292209557,0.0312875168591838,"89/7139/4814/3398/975",5
"GO:0061061","muscle structure development","6/29","636/18723",0.000365431405368661,0.0489801019597354,0.0344200069637658,"89/93185/7139/4814/3398/975",6
"GO:0012501","programmed cell death","10/29","1959/18723",0.000473714049302448,0.0489801019597354,0.0344200069637658,"89/1508/7178/960/1956/4814/23017/30011/7078/3397",10
"GO:0010951","negative regulation of endopeptidase activity","4/29","252/18723",0.000584004520050255,0.0489801019597354,0.0344200069637658,"5176/960/334/7078",4
"GO:0010466","negative regulation of peptidase activity","4/29","262/18723",0.00067573659989249,0.0489801019597354,0.0344200069637658,"5176/960/334/7078",4
"GO:0046697","decidualization","2/29","26/18723",0.000735689471260452,0.0489801019597354,0.0344200069637658,"8614/1508",2
"GO:0071495","cellular response to endogenous stimulus","8/29","1345/18723",0.000762097275153144,0.0489801019597354,0.0344200069637658,"5919/5176/1508/4053/960/1956/6752/3397",8
"GO:0048870","cell motility","9/29","1710/18723",0.000800634804610508,0.0489801019597354,0.0344200069637658,"5919/5176/93185/960/1956/4814/30011/3397/975",9
"GO:0051674","localization of cell","9/29","1710/18723",0.000800634804610508,0.0489801019597354,0.0344200069637658,"5919/5176/93185/960/1956/4814/30011/3397/975",9
"GO:0071549","cellular response to dexamethasone stimulus","2/29","29/18723",0.000916402862502847,0.0489801019597354,0.0344200069637658,"5176/1956",2
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/29","29/18723",0.000916402862502847,0.0489801019597354,0.0344200069637658,"7178/960",2
"GO:0060284","regulation of cell development","5/29","501/18723",0.000938517264039703,0.0489801019597354,0.0344200069637658,"89/5176/1956/3398/3397",5
"GO:0048565","digestive tract development","3/29","127/18723",0.000978964353888871,0.0489801019597354,0.0344200069637658,"5919/1956/3398",3
"GO:0048566","embryonic digestive tract development","2/29","31/18723",0.0010475618540038,0.0489801019597354,0.0344200069637658,"5919/3398",2
"GO:0010720","positive regulation of cell development","4/29","298/18723",0.00109130602054763,0.0489801019597354,0.0344200069637658,"89/5176/1956/3398",4
"GO:0048511","rhythmic process","4/29","298/18723",0.00109130602054763,0.0489801019597354,0.0344200069637658,"5176/1956/3398/3397",4
"GO:0006954","inflammatory response","6/29","799/18723",0.00121240018688451,0.0489801019597354,0.0344200069637658,"5919/5176/960/1956/4814/975",6
"GO:0055123","digestive system development","3/29","137/18723",0.00121833353534556,0.0489801019597354,0.0344200069637658,"5919/1956/3398",3
"GO:0035295","tube development","7/29","1113/18723",0.0012646818916034,0.0489801019597354,0.0344200069637658,"5919/5176/1956/4814/3398/3397/7045",7
"GO:0001893","maternal placenta development","2/29","35/18723",0.00133529350191958,0.0489801019597354,0.0344200069637658,"8614/1508",2
"GO:0050729","positive regulation of inflammatory response","3/29","142/18723",0.00135068520163528,0.0489801019597354,0.0344200069637658,"1956/4814/975",3
"GO:0042981","regulation of apoptotic process","8/29","1468/18723",0.00135180280653354,0.0489801019597354,0.0344200069637658,"89/1508/7178/960/1956/23017/7078/3397",8
"GO:0046718","viral entry into host cell","3/29","144/18723",0.00140606014299229,0.0489801019597354,0.0344200069637658,"1508/1956/975",3
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/29","36/18723",0.00141248442048136,0.0489801019597354,0.0344200069637658,"7178/960",2
"GO:0009895","negative regulation of catabolic process","4/29","320/18723",0.00141932425025778,0.0489801019597354,0.0344200069637658,"89/1618/1956/7078",4
"GO:0007155","cell adhesion","8/29","1492/18723",0.00150127140821263,0.0489801019597354,0.0344200069637658,"89/960/1956/4814/3397/7045/975/6541",8
"GO:0051384","response to glucocorticoid","3/29","148/18723",0.0015210582498563,0.0489801019597354,0.0344200069637658,"5176/1956/6752",3
"GO:0022414","reproductive process","8/29","1499/18723",0.00154728543168967,0.0489801019597354,0.0344200069637658,"8614/5176/1508/93185/1618/1956/6752/148281",8
"GO:0022610","biological adhesion","8/29","1499/18723",0.00154728543168967,0.0489801019597354,0.0344200069637658,"89/960/1956/4814/3397/7045/975/6541",8
"GO:0051592","response to calcium ion","3/29","149/18723",0.00155070262652442,0.0489801019597354,0.0344200069637658,"7139/1956/148281",3
