"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","36/154","1514/18723",4.5908999435293e-09,1.3322791636122e-05,1.13950969124654e-05,"4884/57556/7345/4009/23462/26508/11075/26227/26012/7804/10938/6860/3714/816/6469/1000/4744/5015/1021/9572/3798/7532/8437/3371/27242/482/92211/285313/1641/50944/2043/66008/23768/9334/81565/4685",36
"GO:0030182","neuron differentiation","33/154","1363/18723",1.51601801553011e-08,1.3432730127995e-05,1.14891282388959e-05,"4884/57556/7345/4009/23462/26508/11075/26227/26012/7804/10938/6860/3714/816/6469/1000/4744/5015/3798/7532/8437/3371/27242/482/92211/1641/50944/2043/66008/23768/9334/81565/4685",33
"GO:0042391","regulation of membrane potential","18/154","434/18723",1.9239408937424e-08,1.3432730127995e-05,1.14891282388959e-05,"9783/6334/23704/8912/478/3778/3728/2899/1143/6648/2563/6329/610/482/6262/775/50944/1832",18
"GO:0031175","neuron projection development","27/154","963/18723",2.00127868911085e-08,1.3432730127995e-05,1.14891282388959e-05,"4884/57556/7345/4009/11075/26227/26012/7804/10938/6860/816/6469/1000/4744/5015/3798/8437/3371/27242/482/50944/2043/66008/23768/9334/81565/4685",27
"GO:0048666","neuron development","29/154","1104/18723",2.31439182081237e-08,1.3432730127995e-05,1.14891282388959e-05,"4884/57556/7345/4009/11075/26227/26012/7804/10938/6860/816/6469/1000/4744/5015/3798/8437/3371/27242/482/92211/1641/50944/2043/66008/23768/9334/81565/4685",29
"GO:0022008","neurogenesis","36/154","1632/18723",3.22778518838239e-08,1.56117210278095e-05,1.33528376740451e-05,"4884/57556/7345/4009/23462/26508/11075/26227/26012/7804/10938/6860/3714/816/6469/1000/4744/5015/1021/9572/3798/7532/8437/3371/27242/482/92211/285313/1641/50944/2043/66008/23768/9334/81565/4685",36
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/154","544/18723",1.1491728709676e-07,4.76414238792566e-05,4.07481147329562e-05,"4884/57556/7345/4009/26012/7804/816/6469/1000/4744/5015/3798/92211/50944/2043/66008/23768/9334/81565",19
"GO:0048812","neuron projection morphogenesis","20/154","615/18723",1.64530395841495e-07,5.96834010915022e-05,5.10477201834532e-05,"4884/57556/7345/4009/26012/7804/6860/816/6469/1000/4744/5015/3798/8437/50944/2043/66008/23768/9334/81565",20
"GO:0099536","synaptic signaling","22/154","748/18723",2.13649858794765e-07,6.46484404682154e-05,5.52943605586173e-05,"4884/2982/9783/26012/9094/1821/7804/6860/55638/816/1000/2899/1143/9381/3798/2563/23208/7532/50944/2043/4885/5743",22
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/154","630/18723",2.41741619338206e-07,6.46484404682154e-05,5.52943605586173e-05,"4884/57556/7345/4009/26012/7804/6860/816/6469/1000/4744/5015/3798/8437/50944/2043/66008/23768/9334/81565",20
"GO:0000904","cell morphogenesis involved in differentiation","21/154","694/18723",2.60396807401728e-07,6.46484404682154e-05,5.52943605586173e-05,"4884/57556/7345/4009/26012/7804/8516/816/6469/1000/6781/4744/5015/3798/92211/50944/2043/66008/23768/9334/81565",21
"GO:0048858","cell projection morphogenesis","20/154","634/18723",2.67326425092552e-07,6.46484404682154e-05,5.52943605586173e-05,"4884/57556/7345/4009/26012/7804/6860/816/6469/1000/4744/5015/3798/8437/50944/2043/66008/23768/9334/81565",20
"GO:0061564","axon development","17/154","467/18723",3.14321956031089e-07,7.016633203094e-05,6.00138601069885e-05,"4884/57556/7345/4009/6469/1000/4744/5015/3798/3371/27242/2043/66008/23768/9334/81565/4685",17
"GO:0007267","cell-cell signaling","34/154","1641/18723",3.77247729360757e-07,7.41381758774634e-05,6.34110119043341e-05,"4884/5122/2982/9783/26012/9094/1821/7804/6860/55638/3728/816/6469/1000/5608/2899/1143/23002/9381/9572/3798/2563/2922/23208/7532/3371/610/6262/775/50944/388581/2043/4885/5743",34
"GO:0032990","cell part morphogenesis","20/154","652/18723",4.16185022417106e-07,7.41381758774634e-05,6.34110119043341e-05,"4884/57556/7345/4009/26012/7804/6860/816/6469/1000/4744/5015/3798/8437/50944/2043/66008/23768/9334/81565",20
"GO:0007268","chemical synaptic transmission","21/154","716/18723",4.34303580260812e-07,7.41381758774634e-05,6.34110119043341e-05,"4884/2982/9783/26012/9094/7804/6860/55638/816/1000/2899/1143/9381/3798/2563/23208/7532/50944/2043/4885/5743",21
"GO:0098916","anterograde trans-synaptic signaling","21/154","716/18723",4.34303580260812e-07,7.41381758774634e-05,6.34110119043341e-05,"4884/2982/9783/26012/9094/7804/6860/55638/816/1000/2899/1143/9381/3798/2563/23208/7532/50944/2043/4885/5743",21
"GO:0000902","cell morphogenesis","25/154","988/18723",4.99082949518037e-07,7.94850428177606e-05,6.79842326396603e-05,"4884/57556/7345/4009/26012/7804/8516/6860/816/6469/1000/6781/4744/5015/3798/9733/8437/3988/92211/50944/2043/66008/23768/9334/81565",25
"GO:0099537","trans-synaptic signaling","21/154","724/18723",5.20405173513939e-07,7.94850428177606e-05,6.79842326396603e-05,"4884/2982/9783/26012/9094/7804/6860/55638/816/1000/2899/1143/9381/3798/2563/23208/7532/50944/2043/4885/5743",21
