"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/70","544/18723",9.50738991087025e-08,0.000134504730749457,0.000112856753489247,"4744/816/5015/66008/3670/4133/92211/1000/4131/23022/8609/4884/23768",13
"GO:0061564","axon development","12/70","467/18723",1.44395846215199e-07,0.000134504730749457,0.000112856753489247,"4744/5015/66008/3670/27242/4133/1000/4131/23022/8609/4884/23768",12
"GO:0000904","cell morphogenesis involved in differentiation","14/70","694/18723",2.29165782138162e-07,0.000142311950707799,0.000119407433850937,"4744/816/5015/66008/3670/4133/92211/1000/4131/23022/8609/4884/23768/2195",14
"GO:0007409","axonogenesis","11/70","418/18723",3.99178233141137e-07,0.000185917262085485,0.000155994651635418,"4744/5015/66008/3670/4133/1000/4131/23022/8609/4884/23768",11
"GO:0032989","cellular component morphogenesis","14/70","744/18723",5.30523727649491e-07,0.0001976731409222,0.000165858470644104,"4744/816/5015/66008/3670/4133/1000/4131/23022/8609/11214/4884/2817/23768",14
"GO:0072384","organelle transport along microtubule","6/70","85/18723",7.60806166446799e-07,0.000236230314681731,0.000198210027574298,"4744/66008/4133/4131/55638/22920",6
"GO:0048812","neuron projection morphogenesis","12/70","615/18723",2.6428592060265e-06,0.000673266320632382,0.00056490690518354,"4744/816/5015/66008/3670/4133/1000/4131/23022/8609/4884/23768",12
"GO:0000902","cell morphogenesis","15/70","988/18723",2.89522160641424e-06,0.000673266320632382,0.00056490690518354,"4744/816/5015/66008/3670/4133/92211/7042/1000/4131/23022/8609/4884/23768/2195",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/70","630/18723",3.38664960456391e-06,0.000673266320632382,0.00056490690518354,"4744/816/5015/66008/3670/4133/1000/4131/23022/8609/4884/23768",12
"GO:0048858","cell projection morphogenesis","12/70","634/18723",3.61388255841322e-06,0.000673266320632382,0.00056490690518354,"4744/816/5015/66008/3670/4133/1000/4131/23022/8609/4884/23768",12
"GO:0032990","cell part morphogenesis","12/70","652/18723",4.81182295820614e-06,0.000814947833739822,0.000683785367745083,"4744/816/5015/66008/3670/4133/1000/4131/23022/8609/4884/23768",12
