"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","15/76","694/18723",1.02356293315013e-07,0.00020010655343085,0.00016624816903691,"5015/3670/92211/4744/66008/816/6091/7804/1000/8609/4884/23022/23768/1955/2195",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/76","544/18723",2.60874902914994e-07,0.000255005217599406,0.000211857881683071,"5015/3670/92211/4744/66008/816/6091/7804/1000/8609/4884/23022/23768",13
"GO:0032989","cellular component morphogenesis","14/76","744/18723",1.51304332130236e-06,0.000844381100343865,0.000701510317851976,"5015/3670/4744/66008/816/6091/7804/1000/8609/4884/23022/11214/23768/2817",14
"GO:0000902","cell morphogenesis","16/76","988/18723",1.74525457035646e-06,0.000844381100343865,0.000701510317851976,"5015/3670/92211/4744/66008/7042/816/6091/7804/1000/8609/4884/23022/23768/1955/2195",16
"GO:0072132","mesenchyme morphogenesis","5/76","52/18723",2.15954245612242e-06,0.000844381100343865,0.000701510317851976,"3670/59/7042/6091/26508",5
"GO:0061564","axon development","11/76","467/18723",2.74665086925646e-06,0.00089495040823273,0.000743523208993459,"5015/3670/27242/4744/66008/6091/1000/8609/4884/23022/23768",11
"GO:0022008","neurogenesis","20/76","1632/18723",5.3203973314515e-06,0.00131692705075132,0.00109410065382113,"5015/3670/92211/27242/4744/66008/7042/3714/816/6091/7804/26508/1000/55636/8609/4884/23022/23768/2817/1021",20
"GO:0048812","neuron projection morphogenesis","12/76","615/18723",6.4404256918344e-06,0.00131692705075132,0.00109410065382113,"5015/3670/4744/66008/816/6091/7804/1000/8609/4884/23022/23768",12
"GO:0048699","generation of neurons","19/76","1514/18723",6.92317181816278e-06,0.00131692705075132,0.00109410065382113,"5015/3670/92211/27242/4744/66008/7042/3714/816/6091/7804/26508/1000/55636/8609/4884/23022/23768/1021",19
"GO:0007409","axonogenesis","10/76","418/18723",7.08528457576209e-06,0.00131692705075132,0.00109410065382113,"5015/3670/4744/66008/6091/1000/8609/4884/23022/23768",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/76","630/18723",8.21621170501782e-06,0.00131692705075132,0.00109410065382113,"5015/3670/4744/66008/816/6091/7804/1000/8609/4884/23022/23768",12
"GO:0060411","cardiac septum morphogenesis","5/76","68/18723",8.23491015297706e-06,0.00131692705075132,0.00109410065382113,"3670/7042/6091/26508/55636",5
"GO:0048858","cell projection morphogenesis","12/76","634/18723",8.75705967251519e-06,0.00131692705075132,0.00109410065382113,"5015/3670/4744/66008/816/6091/7804/1000/8609/4884/23022/23768",12
"GO:0032990","cell part morphogenesis","12/76","652/18723",1.15975765076553e-05,0.00161951871946187,0.00134549327453475,"5015/3670/4744/66008/816/6091/7804/1000/8609/4884/23022/23768",12
"GO:0003203","endocardial cushion morphogenesis","4/76","36/18723",1.33796940327052e-05,0.00174382012226258,0.00144876265912029,"3670/7042/6091/26508",4
"GO:0030182","neuron differentiation","17/76","1363/18723",2.54745615221436e-05,0.00311267298598692,0.00258600318609655,"5015/3670/92211/27242/4744/66008/7042/3714/816/6091/7804/26508/1000/8609/4884/23022/23768",17
"GO:0048666","neuron development","15/76","1104/18723",3.13416720249364e-05,0.00345898609710598,0.00287371950347801,"5015/3670/92211/27242/4744/66008/7042/816/6091/7804/1000/8609/4884/23022/23768",15
"GO:0003197","endocardial cushion development","4/76","45/18723",3.29198084934386e-05,0.00345898609710598,0.00287371950347801,"3670/7042/6091/26508",4
"GO:0048729","tissue morphogenesis","11/76","610/18723",3.36167446777563e-05,0.00345898609710598,0.00287371950347801,"3670/59/7042/3714/8549/6091/26508/255743/55636/5613/2195",11
"GO:0045747","positive regulation of Notch signaling pathway","4/76","47/18723",3.91676945472151e-05,0.00382864214199028,0.00318082908875542,"4242/7042/3714/6091",4
"GO:0003184","pulmonary valve morphogenesis","3/76","17/18723",4.19534903376034e-05,0.00390567017190546,0.00324482383914397,"7042/6091/26508",3
"GO:0009887","animal organ morphogenesis","14/76","1007/18723",4.67818892850347e-05,0.00415720879782922,0.00345380168262242,"3670/59/7042/3714/6091/26508/1000/255743/55636/5613/23768/1955/80816/2195",14
"GO:0003279","cardiac septum development","5/76","103/18723",6.19288565626153e-05,0.0052639528078223,0.00437328263963915,"3670/7042/6091/26508/55636",5
"GO:0003215","cardiac right ventricle morphogenesis","3/76","20/18723",6.97199016891688e-05,0.00567926699176354,0.00471832492571875,"3670/7042/55636",3
"GO:0003177","pulmonary valve development","3/76","21/18723",8.11026157410861e-05,0.00634222455095293,0.00526910888793667,"7042/6091/26508",3
"GO:0060384","innervation","3/76","23/18723",0.000107365558660739,0.0076406141236619,0.00634780863793798,"3670/55636/4884",3
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","7/76","273/18723",0.000120258094247093,0.0076406141236619,0.00634780863793798,"92211/7042/6091/1000/23022/22920/2195",7
"GO:0031175","neuron projection development","13/76","963/18723",0.000121689940423723,0.0076406141236619,0.00634780863793798,"5015/3670/27242/4744/66008/816/6091/7804/1000/8609/4884/23022/23768",13
"GO:0003148","outflow tract septum morphogenesis","3/76","24/18723",0.000122345735607311,0.0076406141236619,0.00634780863793798,"3670/7042/6091",3
"GO:0060429","epithelium development","14/76","1103/18723",0.000124032342100509,0.0076406141236619,0.00634780863793798,"59/7042/3714/8549/6091/26508/1000/255743/55636/8609/23022/5613/2195/1021",14
"GO:0009888","tissue development","19/76","1870/18723",0.000129203201032365,0.0076406141236619,0.00634780863793798,"3670/59/7042/3714/8549/6091/26508/1000/255743/55636/8609/23022/11214/5613/1955/2195/2817/488/1021",19
"GO:0045595","regulation of cell differentiation","17/76","1554/18723",0.000131192742249876,0.0076406141236619,0.00634780863793798,"3670/27242/66008/7042/816/6091/7804/26508/255743/2784/55636/8609/28951/3992/5613/2817/1021",17
"GO:0017156","calcium-ion regulated exocytosis","4/76","64/18723",0.000132433249638781,0.0076406141236619,0.00634780863793798,"8912/9783/6854/488",4
"GO:0003206","cardiac chamber morphogenesis","5/76","121/18723",0.000132880245628903,0.0076406141236619,0.00634780863793798,"3670/7042/6091/26508/55636",5
"GO:0062009","secondary palate development","3/76","25/18723",0.000138623948393033,0.00774313768881084,0.00643298503369774,"7042/3714/55636",3
"GO:0003231","cardiac ventricle development","5/76","123/18723",0.000143523625819994,0.00779413023550246,0.00647534955088453,"3670/7042/6091/26508/55636",5
"GO:0003272","endocardial cushion formation","3/76","27/18723",0.000175267381024867,0.00926074945685445,0.00769381419406457,"7042/6091/26508",3
"GO:0003208","cardiac ventricle morphogenesis","4/76","71/18723",0.00019822216002308,0.0101980084959242,0.00847248733838261,"3670/7042/26508/55636",4
"GO:0003151","outflow tract morphogenesis","4/76","74/18723",0.000232590514735246,0.0116593450335232,0.00968656313728703,"3670/7042/6091/26508",4
"GO:0061061","muscle structure development","10/76","636/18723",0.000241302159817499,0.0117936430610803,0.00979813769995794,"3670/8912/7042/26508/1000/255743/55636/11214/2817/488",10
"GO:0007267","cell-cell signaling","17/76","1641/18723",0.000252515556648322,0.0120406808109139,0.0100033762235779,"3670/1143/2982/610/8549/9783/816/7804/1000/55636/8609/5122/4884/3992/6854/2195/488",17
"GO:0007155","cell adhesion","16/76","1492/18723",0.000269928551444487,0.0125645313827136,0.0104385903478407,"92211/27242/55824/7042/3714/6091/1000/255743/23022/5613/23768/22920/1955/2195/488/1021",16
"GO:0022610","biological adhesion","16/76","1499/18723",0.00028459978801764,0.0129393624552206,0.0107499993368719,"92211/27242/55824/7042/3714/6091/1000/255743/23022/5613/23768/22920/1955/2195/488/1021",16
"GO:0007411","axon guidance","6/76","227/18723",0.000320376616850626,0.014234915589613,0.0118263425789597,"5015/3670/6091/8609/23022/23768",6
"GO:0097485","neuron projection guidance","6/76","228/18723",0.00032798682364084,0.0142492053381743,0.011838214476674,"5015/3670/6091/8609/23022/23768",6
"GO:2000026","regulation of multicellular organismal development","15/76","1382/18723",0.00038172585168448,0.0162233486965904,0.0134783292711476,"5015/3670/27242/66008/7042/816/6091/7804/26508/2549/55636/8609/5613/23768/1021",15
"GO:0040011","locomotion","18/76","1878/18723",0.00041676868064108,0.0173358036309215,0.0144025548539571,"5015/3670/7042/816/6091/7804/1000/2549/8609/2886/23022/5613/23768/1955/2195/2817/7803/1021",18
"GO:0051960","regulation of nervous system development","8/76","443/18723",0.000425732654943772,0.0173397362586474,0.0144058220740842,"27242/66008/816/6091/7804/26508/55636/23768",8
"GO:0071363","cellular response to growth factor stimulus","10/76","687/18723",0.00044460006315029,0.0177386351726289,0.0147372265830483,"5015/7042/6091/7804/26508/255743/2549/23089/23768/2817",10
"GO:0003007","heart morphogenesis","6/76","246/18723",0.0004909489602786,0.0191307012392405,0.0158937525977376,"3670/7042/6091/26508/55636/23768",6
