"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046903","secretion","12/48","935/18723",2.94928617478718e-06,0.00341464958311067,0.00248491094533105,"6857/7857/6854/7042/10079/55636/8792/1952/23208/9026/493829/376267",12
"GO:0071495","cellular response to endogenous stimulus","14/48","1345/18723",4.31960731576303e-06,0.00341464958311067,0.00248491094533105,"23089/1284/7042/7532/1282/255743/3096/493829/376267/2782/200734/4131/399473/81848",14
"GO:0140352","export from cell","11/48","859/18723",8.44949268548817e-06,0.00445288264525227,0.0032404545632416,"6857/7857/6854/3757/7042/10079/55636/8792/23208/493829/376267",11
"GO:0043010","camera-type eye development","7/48","322/18723",1.67597051904749e-05,0.0051715890173642,0.00376347201703057,"7042/1282/1641/55636/2782/200734/399473",7
"GO:0007167","enzyme linked receptor protein signaling pathway","11/48","963/18723",2.46184690565144e-05,0.0051715890173642,0.00376347201703057,"23089/1284/7042/1282/255743/9026/3096/493829/200734/399473/81848",11
"GO:0032940","secretion by cell","10/48","792/18723",2.62954756308497e-05,0.0051715890173642,0.00376347201703057,"6857/7857/6854/7042/10079/55636/8792/23208/493829/376267",10
"GO:0007009","plasma membrane organization","5/48","142/18723",3.079883073079e-05,0.0051715890173642,0.00376347201703057,"287/7042/23208/54874/493829",5
"GO:0009719","response to endogenous stimulus","14/48","1601/18723",3.15436144071328e-05,0.0051715890173642,0.00376347201703057,"23089/1284/7042/7532/1282/255743/3096/493829/376267/2782/200734/4131/399473/81848",14
"GO:0060041","retina development in camera-type eye","5/48","147/18723",3.63569147203273e-05,0.0051715890173642,0.00376347201703057,"7042/1282/1641/55636/2782",5
"GO:0071560","cellular response to transforming growth factor beta stimulus","6/48","250/18723",4.09493813213245e-05,0.0051715890173642,0.00376347201703057,"23089/1284/7042/255743/200734/399473",6
"GO:0001654","eye development","7/48","371/18723",4.14619586358198e-05,0.0051715890173642,0.00376347201703057,"7042/1282/1641/55636/2782/200734/399473",7
"GO:0150063","visual system development","7/48","375/18723",4.43778322449667e-05,0.0051715890173642,0.00376347201703057,"7042/1282/1641/55636/2782/200734/399473",7
"GO:0071559","response to transforming growth factor beta","6/48","256/18723",4.67353099635425e-05,0.0051715890173642,0.00376347201703057,"23089/1284/7042/255743/200734/399473",6
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","4/48","78/18723",4.71827489248401e-05,0.0051715890173642,0.00376347201703057,"65268/200734/399473/81848",4
"GO:0048880","sensory system development","7/48","381/18723",4.90663094626585e-05,0.0051715890173642,0.00376347201703057,"7042/1282/1641/55636/2782/200734/399473",7
"GO:0071363","cellular response to growth factor stimulus","9/48","687/18723",5.31760253118796e-05,0.0052544560011301,0.00382377603065029,"23089/1284/7042/255743/3096/200734/4131/399473/81848",9
"GO:0070848","response to growth factor","9/48","718/18723",7.47246037467913e-05,0.00694938814845159,0.00505721312044847,"23089/1284/7042/255743/3096/200734/4131/399473/81848",9
"GO:0010719","negative regulation of epithelial to mesenchymal transition","3/48","38/18723",0.000125251884323919,0.010572422425617,0.00769376990658772,"7042/200734/399473",3
"GO:0070372","regulation of ERK1 and ERK2 cascade","6/48","309/18723",0.00013183162855593,0.010572422425617,0.00769376990658772,"65268/8792/255743/200734/399473/81848",6
"GO:0000165","MAPK cascade","9/48","775/18723",0.000133743484195029,0.010572422425617,0.00769376990658772,"7857/7042/65268/11214/8792/255743/200734/399473/81848",9
"GO:0007179","transforming growth factor beta receptor signaling pathway","5/48","198/18723",0.000148838156584488,0.0109258816469536,0.00795098947376432,"23089/7042/255743/200734/399473",5
"GO:0051046","regulation of secretion","8/48","620/18723",0.000161789841840254,0.0109258816469536,0.00795098947376432,"6857/7042/10079/55636/8792/23208/9026/376267",8
"GO:0030029","actin filament-based process","9/48","798/18723",0.000166734255041125,0.0109258816469536,0.00795098947376432,"287/3757/11214/57221/1809/55561/9026/54874/57482",9
"GO:0007267","cell-cell signaling","13/48","1641/18723",0.000178584210566948,0.0109258816469536,0.00795098947376432,"287/6857/6854/7532/65268/2890/55636/8792/1952/23208/2782/1363/4131",13
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/48","43/18723",0.00018158963737106,0.0109258816469536,0.00795098947376432,"287/3757/65268",3
"GO:0006897","endocytosis","8/48","633/18723",0.000186456240759788,0.0109258816469536,0.00795098947376432,"287/6857/10079/2890/23208/9026/112574/54874",8
"GO:0070371","ERK1 and ERK2 cascade","6/48","330/18723",0.000188422663751885,0.0109258816469536,0.00795098947376432,"65268/8792/255743/200734/399473/81848",6
"GO:0061024","membrane organization","9/48","814/18723",0.000193500750230678,0.0109258816469536,0.00795098947376432,"287/6857/7042/10079/23208/9026/112574/54874/493829",9
"GO:0007265","Ras protein signal transduction","6/48","337/18723",0.000211049696863715,0.0115058472669494,0.00837304242003778,"7042/11214/57221/376267/2782/81848",6
"GO:0072583","clathrin-dependent endocytosis","3/48","47/18723",0.000236882625079032,0.012483714341665,0.00908465646355728,"23208/9026/54874",3
"GO:0006887","exocytosis","6/48","352/18723",0.000266771551335257,0.0135397875004636,0.00985318268784361,"6857/6854/10079/23208/493829/376267",6
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","6/48","355/18723",0.000279190623136604,0.0135397875004636,0.00985318268784361,"23089/7042/255743/3096/200734/399473",6
"GO:0043268","positive regulation of potassium ion transport","3/48","50/18723",0.000284793222074549,0.0135397875004636,0.00985318268784361,"287/3757/65268",3
"GO:0043408","regulation of MAPK cascade","8/48","676/18723",0.000291178225816421,0.0135397875004636,0.00985318268784361,"7042/65268/11214/8792/255743/200734/399473/81848",8
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","4/48","128/18723",0.000321286069082991,0.0145129507205774,0.0105613736393296,"23089/255743/200734/399473",4
"GO:0051640","organelle localization","7/48","521/18723",0.00033986275788005,0.0147644559801253,0.0107443992052178,"6857/6854/4133/23208/54874/376267/4131",7
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","4/48","131/18723",0.000350889997512503,0.0147644559801253,0.0107443992052178,"23089/255743/200734/399473",4
"GO:0051049","regulation of transport","13/48","1759/18723",0.00035486990970573,0.0147644559801253,0.0107443992052178,"287/6857/3757/7042/4133/65268/10079/55636/8792/23208/9026/376267/4131",13
"GO:0051050","positive regulation of transport","9/48","899/18723",0.000403521087314777,0.0163581240780683,0.0119041443572213,"287/6857/3757/7042/4133/65268/8792/9026/376267",9
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/48","12/18723",0.000417869516508051,0.0165162926399807,0.0120192468827184,"1284/1282",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","5/48","256/18723",0.000486957927843629,0.0177157578052865,0.0128921224282953,"23089/7042/255743/200734/399473",5
"GO:0007423","sensory organ development","7/48","554/18723",0.000491328367310863,0.0177157578052865,0.0128921224282953,"7042/1282/1641/55636/2782/200734/399473",7
"GO:0001778","plasma membrane repair","2/48","13/18723",0.000493038167889061,0.0177157578052865,0.0128921224282953,"23208/493829",2
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/48","13/18723",0.000493038167889061,0.0177157578052865,0.0128921224282953,"7042/55636",2
"GO:1903530","regulation of secretion by cell","7/48","562/18723",0.000535156336113305,0.0188018259421141,0.0136824766168852,"6857/7042/10079/55636/8792/23208/376267",7
"GO:0017156","calcium-ion regulated exocytosis","3/48","64/18723",0.000590350086464863,0.0202900757978467,0.0147655067392699,"6857/6854/23208",3
"GO:0043270","positive regulation of ion transport","5/48","275/18723",0.000673570007413078,0.0226577485472357,0.0164885110437289,"287/6857/3757/65268/8792",5
"GO:0007010","cytoskeleton organization","11/48","1419/18723",0.000753552772956967,0.0246319623411038,0.0179251871492569,"287/4133/1641/11214/57221/1809/55561/9026/3983/57482/4131",11
"GO:0003205","cardiac chamber development","4/48","161/18723",0.000763419452697081,0.0246319623411038,0.0179251871492569,"287/7042/55636/1363",4
"GO:0051494","negative regulation of cytoskeleton organization","4/48","163/18723",0.000799441092106787,0.0247917310659574,0.0180414541463374,"4133/9026/57482/4131",4
"GO:0003208","cardiac ventricle morphogenesis","3/48","71/18723",0.000799733260192173,0.0247917310659574,0.0180414541463374,"7042/55636/1363",3
"GO:0038065","collagen-activated signaling pathway","2/48","17/18723",0.000854048950765212,0.0259663729069192,0.0188962652466878,"1284/1282",2
"GO:1902904","negative regulation of supramolecular fiber organization","4/48","167/18723",0.000875065224769056,0.0261033607615071,0.01899595413451,"4133/9026/57482/4131",4
"GO:0030198","extracellular matrix organization","5/48","301/18723",0.00101012606179778,0.0291017272617727,0.021177927292598,"1284/1306/7042/1282/255743",5
"GO:0043062","extracellular structure organization","5/48","302/18723",0.00102517321068103,0.0291017272617727,0.021177927292598,"1284/1306/7042/1282/255743",5
"GO:0045229","external encapsulating structure organization","5/48","304/18723",0.00105576780252028,0.0291017272617727,0.021177927292598,"1284/1306/7042/1282/255743",5
"GO:0090287","regulation of cellular response to growth factor stimulus","5/48","304/18723",0.00105576780252028,0.0291017272617727,0.021177927292598,"23089/255743/200734/399473/81848",5
"GO:2000369","regulation of clathrin-dependent endocytosis","2/48","19/18723",0.00107033477435784,0.0291017272617727,0.021177927292598,"23208/9026",2
"GO:0051648","vesicle localization","4/48","177/18723",0.00108602271248867,0.0291017272617727,0.021177927292598,"6854/4133/23208/54874",4
"GO:0032272","negative regulation of protein polymerization","3/48","80/18723",0.00113119877374984,0.0297960339043314,0.0216831885598283,"4133/9026/57482",3
"GO:0043409","negative regulation of MAPK cascade","4/48","180/18723",0.00115570883607228,0.0297960339043314,0.0216831885598283,"65268/200734/399473/81848",4
