"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/110","72/18723",4.08707484537125e-06,0.0114478966418849,0.00970572721174479,"144455/4193/55367/83667/8493/25946",6
"GO:0042692","muscle cell differentiation","11/110","384/18723",1.62373909666567e-05,0.0159138643529384,0.013492052830842,"4851/55544/4193/4814/10324/9518/5925/488/9759/10611/4775",11
"GO:0045595","regulation of cell differentiation","23/110","1554/18723",2.94375931307155e-05,0.0159138643529384,0.013492052830842,"4909/26154/374/4851/55544/83959/2047/2784/4193/5613/655/54897/10324/639/5925/2817/4254/55502/9759/4775/25946/84959/9555",23
"GO:0007264","small GTPase mediated signal transduction","12/110","502/18723",3.93135189243012e-05,0.0159138643529384,0.013492052830842,"157285/4851/6236/10602/143872/116985/5925/4254/57568/8878/64787/10565",12
"GO:0120036","plasma membrane bounded cell projection organization","22/110","1478/18723",4.1684313240716e-05,0.0159138643529384,0.013492052830842,"4909/374/157285/4851/2047/3730/4193/655/23242/10602/3985/116985/9114/5925/1969/9759/8522/25914/10611/25861/64787/10565",22
"GO:0035914","skeletal muscle cell differentiation","5/110","67/18723",4.61685353742912e-05,0.0159138643529384,0.013492052830842,"4851/2047/10324/5925/2817",5
"GO:0072331","signal transduction by p53 class mediator","7/110","163/18723",5.00043784030033e-05,0.0159138643529384,0.013492052830842,"144455/4193/55367/83667/8805/8493/25946",7
"GO:0030030","cell projection organization","22/110","1522/18723",6.46869177723109e-05,0.0159138643529384,0.013492052830842,"4909/374/157285/4851/2047/3730/4193/655/23242/10602/3985/116985/9114/5925/1969/9759/8522/25914/10611/25861/64787/10565",22
"GO:0009888","tissue development","25/110","1870/18723",6.72364654688966e-05,0.0159138643529384,0.013492052830842,"4909/26154/374/342184/4851/2047/144455/4193/5613/655/8549/23242/10324/5111/639/64434/5925/1969/488/2817/4254/9759/10611/9555/25861",25
"GO:0042770","signal transduction in response to DNA damage","7/110","172/18723",7.02492164027096e-05,0.0159138643529384,0.013492052830842,"144455/4193/55367/83667/8493/25946/1112",7
"GO:0051056","regulation of small GTPase mediated signal transduction","9/110","302/18723",7.32795791182046e-05,0.0159138643529384,0.013492052830842,"157285/4851/143872/116985/4254/57568/8878/64787/10565",9
"GO:0006468","protein phosphorylation","22/110","1547/18723",8.23284427995261e-05,0.0159138643529384,0.013492052830842,"4909/51085/374/157285/117283/2047/5613/655/3985/83667/8805/79834/375449/9518/8493/5925/1969/4254/84959/9555/8878/23228",22
"GO:0061061","muscle structure development","13/110","636/18723",9.15143864882741e-05,0.0159138643529384,0.013492052830842,"4851/55544/2047/4193/4814/10324/9518/5925/488/2817/9759/10611/4775",13
"GO:0071391","cellular response to estrogen stimulus","3/110","16/18723",0.000104509353662819,0.0159138643529384,0.013492052830842,"8031/4193/8805",3
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","7/110","186/18723",0.000114672379167337,0.0159138643529384,0.013492052830842,"23242/10602/3985/116985/1969/9759/64787",7
"GO:0045892","negative regulation of transcription, DNA-templated","19/110","1253/18723",0.000118934979128744,0.0159138643529384,0.013492052830842,"55729/51085/4851/144455/4193/9219/655/138151/5111/639/8805/5925/55502/9759/4775/1112/11059/9555/8878",19
"GO:1903507","negative regulation of nucleic acid-templated transcription","19/110","1255/18723",0.00012144064282487,0.0159138643529384,0.013492052830842,"55729/51085/4851/144455/4193/9219/655/138151/5111/639/8805/5925/55502/9759/4775/1112/11059/9555/8878",19
"GO:0060491","regulation of cell projection assembly","7/110","188/18723",0.000122558182032994,0.0159138643529384,0.013492052830842,"23242/10602/3985/116985/1969/9759/64787",7
"GO:0016310","phosphorylation","24/110","1823/18723",0.000123514942982113,0.0159138643529384,0.013492052830842,"4909/51085/374/157285/5208/117283/2047/5613/655/3985/83667/8805/79834/375449/9518/8493/5925/1969/4254/9759/84959/9555/8878/23228",24
"GO:1902679","negative regulation of RNA biosynthetic process","19/110","1257/18723",0.000123992956509272,0.0159138643529384,0.013492052830842,"55729/51085/4851/144455/4193/9219/655/138151/5111/639/8805/5925/55502/9759/4775/1112/11059/9555/8878",19
"GO:0008544","epidermis development","9/110","324/18723",0.000125026005727285,0.0159138643529384,0.013492052830842,"4909/26154/4851/8549/64434/1969/488/9555/25861",9
"GO:0046578","regulation of Ras protein signal transduction","7/110","189/18723",0.000126663190722852,0.0159138643529384,0.013492052830842,"157285/4851/143872/4254/8878/64787/10565",7
"GO:0044087","regulation of cellular component biogenesis","16/110","949/18723",0.000132200888115287,0.0159138643529384,0.013492052830842,"55729/342184/4851/2047/655/23242/10602/3985/116985/79834/5925/1969/9759/10611/64787/10565",16
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/110","84/18723",0.000136355853077658,0.0159138643529384,0.013492052830842,"144455/4193/138151/55367/5925",5
"GO:0007265","Ras protein signal transduction","9/110","337/18723",0.000167975224267354,0.0188199441269144,0.0159558781451432,"157285/4851/10602/143872/5925/4254/8878/64787/10565",9
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/110","93/18723",0.000220141785237599,0.0234660328837986,0.0198949135405962,"144455/4193/138151/55367/5925",5
"GO:0006974","cellular response to DNA damage stimulus","14/110","796/18723",0.000234319286235508,0.0234660328837986,0.0198949135405962,"23198/144455/4193/138151/5111/55367/83667/598/8493/1969/3978/5429/25946/1112",14
"GO:0030029","actin filament-based process","14/110","798/18723",0.00024040852826343,0.0234660328837986,0.0198949135405962,"342184/23242/10324/10602/3985/116985/488/6330/11034/8522/10611/9722/9050/10565",14
"GO:2001014","regulation of skeletal muscle cell differentiation","3/110","21/18723",0.000242954285480242,0.0234660328837986,0.0198949135405962,"2047/10324/2817",3
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","21/110","1560/18723",0.000262675754154511,0.0245251595795595,0.0207928596972834,"57690/55729/51085/4851/144455/4193/9219/655/138151/5111/639/83667/8805/5925/55502/9759/4775/1112/11059/9555/8878",21
"GO:0010558","negative regulation of macromolecule biosynthetic process","21/110","1571/18723",0.000288975892331967,0.0253856289942191,0.0215223807328053,"57690/55729/51085/4851/144455/4193/9219/655/138151/5111/639/83667/8805/5925/55502/9759/4775/1112/11059/9555/8878",21
"GO:0000122","negative regulation of transcription by RNA polymerase II","15/110","915/18723",0.000295007898846889,0.0253856289942191,0.0215223807328053,"55729/51085/4851/144455/4193/9219/138151/5111/639/5925/55502/9759/4775/9555/8878",15
"GO:0008154","actin polymerization or depolymerization","7/110","218/18723",0.000303968504371153,0.0253856289942191,0.0215223807328053,"342184/23242/10602/11034/8522/9050/10565",7
"GO:0007519","skeletal muscle tissue development","6/110","155/18723",0.000308144014924473,0.0253856289942191,0.0215223807328053,"4851/2047/10324/5925/2817/9759",6
"GO:0010948","negative regulation of cell cycle process","8/110","294/18723",0.000344823772061838,0.0271719578483169,0.0230368616117563,"144455/4193/655/138151/55367/5925/1112/9555",8
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","20/110","1478/18723",0.000352024670897562,0.0271719578483169,0.0230368616117563,"55729/51085/4851/80351/144455/4193/9219/655/138151/5111/639/8805/5925/55502/9759/4775/1112/11059/9555/8878",20
"GO:0051253","negative regulation of RNA metabolic process","19/110","1366/18723",0.000358929825200902,0.0271719578483169,0.0230368616117563,"55729/51085/4851/144455/4193/9219/655/138151/5111/639/8805/5925/55502/9759/4775/1112/11059/9555/8878",19
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","5/110","105/18723",0.000386847010432062,0.028514696742637,0.0241752591560868,"23242/10602/116985/9759/64787",5
"GO:0060538","skeletal muscle organ development","6/110","166/18723",0.000444296851064319,0.0319096276879784,0.0270535410526614,"4851/2047/10324/5925/2817/9759",6
"GO:0045930","negative regulation of mitotic cell cycle","7/110","235/18723",0.000477373692603241,0.033428092824542,0.0283409223819188,"144455/4193/655/138151/55367/5925/1112",7
"GO:0031327","negative regulation of cellular biosynthetic process","21/110","1637/18723",0.000501249984113718,0.0337060933070458,0.028576616058436,"57690/55729/51085/4851/144455/4193/9219/655/138151/5111/639/83667/8805/5925/55502/9759/4775/1112/11059/9555/8878",21
"GO:0031175","neuron projection development","15/110","963/18723",0.000505410895714361,0.0337060933070458,0.028576616058436,"4909/374/157285/4851/2047/3730/4193/655/23242/5925/1969/8522/10611/25861/10565",15
"GO:0003170","heart valve development","4/110","65/18723",0.00057960771471667,0.0377553769516603,0.0320096696303747,"4851/4193/639/5925",4
"GO:0014902","myotube differentiation","5/110","117/18723",0.000634912005483239,0.0384627890277275,0.0326094259743901,"4851/55544/10324/9518/9759",5
"GO:0009890","negative regulation of biosynthetic process","21/110","1669/18723",0.000646318935762998,0.0384627890277275,0.0326094259743901,"57690/55729/51085/4851/144455/4193/9219/655/138151/5111/639/83667/8805/5925/55502/9759/4775/1112/11059/9555/8878",21
