"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007411","axon guidance","5/30","227/18723",2.78953978422438e-05,0.0182757071996472,0.0139446262425006,"4009/7408/2043/6091/23768",5
"GO:0097485","neuron projection guidance","5/30","228/18723",2.84890213556464e-05,0.0182757071996472,0.0139446262425006,"4009/7408/2043/6091/23768",5
"GO:0051962","positive regulation of nervous system development","5/30","272/18723",6.60116970938716e-05,0.0264241128084133,0.0201619763808708,"7804/30812/2043/6091/23768",5
"GO:0008347","glial cell migration","3/30","53/18723",8.23822690831281e-05,0.0264241128084133,0.0201619763808708,"7804/2043/482",3
"GO:0032989","cellular component morphogenesis","7/30","744/18723",0.000139061603694108,0.035683207507908,0.0272267981969516,"4009/7804/7408/2043/6091/23768/64753",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/30","544/18723",0.000191773979488003,0.0360980241639158,0.0275433092443219,"4009/7804/7408/2043/6091/23768",6
"GO:0030182","neuron differentiation","9/30","1363/18723",0.000196949469327678,0.0360980241639158,0.0275433092443219,"639/4009/7804/30812/7408/2043/6091/23768/482",9
"GO:0048666","neuron development","8/30","1104/18723",0.000259840723465399,0.0395983976562594,0.0302141443330363,"639/4009/7804/7408/2043/6091/23768/482",8
"GO:0048812","neuron projection morphogenesis","6/30","615/18723",0.000371111204517573,0.0395983976562594,0.0302141443330363,"4009/7804/7408/2043/6091/23768",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/30","630/18723",0.000421978783949647,0.0395983976562594,0.0302141443330363,"4009/7804/7408/2043/6091/23768",6
"GO:0048699","generation of neurons","9/30","1514/18723",0.000432796470221764,0.0395983976562594,0.0302141443330363,"639/4009/7804/30812/7408/2043/6091/23768/482",9
"GO:0050769","positive regulation of neurogenesis","4/30","225/18723",0.000435395845384895,0.0395983976562594,0.0302141443330363,"7804/30812/2043/6091",4
"GO:0048858","cell projection morphogenesis","6/30","634/18723",0.000436427593705792,0.0395983976562594,0.0302141443330363,"4009/7804/7408/2043/6091/23768",6
"GO:0045444","fat cell differentiation","4/30","229/18723",0.000465340460773003,0.0395983976562594,0.0302141443330363,"2784/30812/252995/2308",4
"GO:0007409","axonogenesis","5/30","418/18723",0.000486838974374528,0.0395983976562594,0.0302141443330363,"4009/7408/2043/6091/23768",5
"GO:0032990","cell part morphogenesis","6/30","652/18723",0.00050632855852452,0.0395983976562594,0.0302141443330363,"4009/7804/7408/2043/6091/23768",6
"GO:0045595","regulation of cell differentiation","9/30","1554/18723",0.000524686484923157,0.0395983976562594,0.0302141443330363,"639/4009/2784/7804/30812/2043/252995/6091/2308",9
"GO:0021537","telencephalon development","4/30","248/18723",0.000627986780906969,0.0427991917632308,0.0326563960617013,"4009/7804/6091/482",4
"GO:0051960","regulation of nervous system development","5/30","443/18723",0.000633814998831945,0.0427991917632308,0.0326563960617013,"7804/30812/2043/6091/23768",5
"GO:0031175","neuron projection development","7/30","963/18723",0.000669210584947381,0.0429298590243745,0.0327560970526876,"4009/7804/7408/2043/6091/23768/482",7
"GO:0000904","cell morphogenesis involved in differentiation","6/30","694/18723",0.000703663385903704,0.0429904821006882,0.0328023533278418,"4009/7804/7408/2043/6091/23768",6
"GO:0022008","neurogenesis","9/30","1632/18723",0.000750765381607385,0.0437832720273762,0.033407263392099,"639/4009/7804/30812/7408/2043/6091/23768/482",9
"GO:0061564","axon development","5/30","467/18723",0.0008042081310402,0.0448608274836773,0.0342294536323747,"4009/7408/2043/6091/23768",5
