"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","21/85","1710/18723",1.86921725365932e-05,0.0152929266273092,0.0130757973130268,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777",21
"GO:0051674","localization of cell","21/85","1710/18723",1.86921725365932e-05,0.0152929266273092,0.0130757973130268,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777",21
"GO:0061061","muscle structure development","12/85","636/18723",2.90274352301334e-05,0.0152929266273092,0.0130757973130268,"89/85407/93185/7139/4814/4842/10290/3398/975/30812/5997/85461",12
"GO:0009725","response to hormone","14/85","860/18723",3.04747068826149e-05,0.0152929266273092,0.0130757973130268,"8614/5919/5176/1508/26012/9572/1956/4842/7078/6752/10076/655/83667/7706",14
"GO:1902532","negative regulation of intracellular signal transduction","11/85","538/18723",3.10705538953864e-05,0.0152929266273092,0.0130757973130268,"89/11113/7178/9572/960/7078/5997/655/2192/7114/83667",11
"GO:0016477","cell migration","19/85","1526/18723",4.25553388177305e-05,0.0153285716846811,0.0131062746413214,"5919/85407/5176/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902/25777",19
"GO:0009968","negative regulation of signal transduction","17/85","1262/18723",4.4007841575938e-05,0.0153285716846811,0.0131062746413214,"89/6002/11113/85407/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/57674",17
"GO:1902531","regulation of intracellular signal transduction","20/85","1694/18723",5.44001204199672e-05,0.0153285716846811,0.0131062746413214,"89/11113/7178/9572/960/1956/5414/9922/7078/975/5997/655/2192/7114/83667/7706/8878/56882/1902/55379",20
"GO:0042692","muscle cell differentiation","9/85","384/18723",6.0923454579346e-05,0.0153285716846811,0.0131062746413214,"89/7139/4814/4842/10290/3398/975/5997/85461",9
"GO:0048646","anatomical structure formation involved in morphogenesis","16/85","1175/18723",6.74428562421714e-05,0.0153285716846811,0.0131062746413214,"85407/5176/7139/4814/4842/23017/6461/3397/7045/975/30812/655/8828/57674/23670/85461",16
"GO:0009057","macromolecule catabolic process","17/85","1310/18723",7.01009328697206e-05,0.0153285716846811,0.0131062746413214,"85407/1508/1618/9572/960/1956/10868/7078/3920/975/57690/85441/7706/57674/5720/8878/23670",17
"GO:0040011","locomotion","21/85","1878/18723",7.47431370240443e-05,0.0153285716846811,0.0131062746413214,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777",21
"GO:0022008","neurogenesis","19/85","1632/18723",0.000105126605593456,0.0193960733142045,0.0165840803075749,"11113/85407/5176/26012/9572/1956/5414/26227/23017/9922/3398/3397/30812/5997/655/8828/10397/1902/25777",19
"GO:0010648","negative regulation of cell communication","17/85","1363/18723",0.000114079581903241,0.0193960733142045,0.0165840803075749,"89/6002/11113/85407/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/57674",17
"GO:0023057","negative regulation of signaling","17/85","1367/18723",0.000118220682532737,0.0193960733142045,0.0165840803075749,"89/6002/11113/85407/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/57674",17
"GO:0009719","response to endogenous stimulus","18/85","1601/18723",0.000255977747059765,0.03937257721963,0.0336644418666098,"8614/5919/5176/1508/26012/4053/9572/960/1956/4842/7078/6752/10076/3397/975/655/83667/7706",18
