"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/25","544/18723",6.471026746978e-05,0.0367376489697759,0.0278985153830629,"3670/5015/92211/4744/66008/7804",6
"GO:0048934","peripheral nervous system neuron differentiation","2/25","12/18723",0.000112049516325122,0.0367376489697759,0.0278985153830629,"3670/4744",2
"GO:0048935","peripheral nervous system neuron development","2/25","12/18723",0.000112049516325122,0.0367376489697759,0.0278985153830629,"3670/4744",2
"GO:0071363","cellular response to growth factor stimulus","6/25","687/18723",0.000232627314613699,0.0367376489697759,0.0278985153830629,"5015/26508/1030/2549/7804/255743",6
"GO:0000904","cell morphogenesis involved in differentiation","6/25","694/18723",0.000245740849849733,0.0367376489697759,0.0278985153830629,"3670/5015/92211/4744/66008/7804",6
"GO:0071495","cellular response to endogenous stimulus","8/25","1345/18723",0.00024856153370216,0.0367376489697759,0.0278985153830629,"3670/5015/8912/26508/8549/1030/2549/255743",8
"GO:0061326","renal tubule development","3/25","94/18723",0.000260163602915115,0.0367376489697759,0.0278985153830629,"26508/8549/255743",3
"GO:0030182","neuron differentiation","8/25","1363/18723",0.00027233496610286,0.0367376489697759,0.0278985153830629,"3670/5015/92211/4744/26508/27242/66008/7804",8
"GO:0070848","response to growth factor","6/25","718/18723",0.000295213250649985,0.0367376489697759,0.0278985153830629,"5015/26508/1030/2549/7804/255743",6
"GO:0061564","axon development","5/25","467/18723",0.00033221545076353,0.0372081304855153,0.0282557983386244,"3670/5015/4744/27242/66008",5
"GO:0048666","neuron development","7/25","1104/18723",0.000456820139396786,0.0465125960113091,0.0353215954672348,"3670/5015/92211/4744/27242/66008/7804",7
