"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048514","blood vessel morphogenesis","10/44","686/18723",3.27779557690788e-06,0.00381969084411802,0.00259096356608021,"3949/3688/388/5396/4627/10163/3164/8879/387/23462",10
"GO:0030036","actin cytoskeleton organization","10/44","712/18723",4.56124858265123e-06,0.00381969084411802,0.00259096356608021,"3688/388/7114/8826/7094/4627/10163/5580/6386/387",10
"GO:0001568","blood vessel development","10/44","764/18723",8.48868377650658e-06,0.00381969084411802,0.00259096356608021,"3949/3688/388/5396/4627/10163/3164/8879/387/23462",10
"GO:0072359","circulatory system development","12/44","1179/18723",1.17858603840287e-05,0.00381969084411802,0.00259096356608021,"3949/3688/388/5396/4627/10163/3164/8879/387/23462/221662/156",12
"GO:0030029","actin filament-based process","10/44","798/18723",1.24160365542662e-05,0.00381969084411802,0.00259096356608021,"3688/388/7114/8826/7094/4627/10163/5580/6386/387",10
"GO:0001944","vasculature development","10/44","800/18723",1.26894030766439e-05,0.00381969084411802,0.00259096356608021,"3949/3688/388/5396/4627/10163/3164/8879/387/23462",10
"GO:0001667","ameboidal-type cell migration","8/44","475/18723",1.28485516140443e-05,0.00381969084411802,0.00259096356608021,"3688/388/7114/4627/10163/3164/8879/387",8
"GO:0051129","negative regulation of cellular component organization","9/44","687/18723",2.56241740059577e-05,0.00594388696199633,0.00403184320090902,"3949/10105/7114/8408/10163/5580/6386/387/1654",9
"GO:0008360","regulation of cell shape","5/44","154/18723",2.95734222795272e-05,0.00594388696199633,0.00403184320090902,"54751/388/4627/387/56882",5
"GO:0016477","cell migration","13/44","1526/18723",3.13302149969157e-05,0.00594388696199633,0.00403184320090902,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/5795",13
"GO:1902532","negative regulation of intracellular signal transduction","8/44","538/18723",3.14189123411627e-05,0.00594388696199633,0.00403184320090902,"3688/10105/754/7114/5580/387/1654/5795",8
"GO:0032970","regulation of actin filament-based process","7/44","397/18723",3.55983898772291e-05,0.00617335411120949,0.00418749480924248,"388/7114/8826/4627/10163/5580/387",7
"GO:0035295","tube development","11/44","1113/18723",3.88577756474168e-05,0.0061933845001449,0.00420108177480174,"3949/3688/388/1050/5396/4627/10163/3164/8879/387/23462",11
"GO:0035239","tube morphogenesis","10/44","919/18723",4.17816448848019e-05,0.0061933845001449,0.00420108177480174,"3949/3688/388/5396/4627/10163/3164/8879/387/23462",10
"GO:0043542","endothelial cell migration","6/44","279/18723",4.55208763617222e-05,0.0061933845001449,0.00420108177480174,"3688/388/7114/4627/3164/387",6
"GO:0010628","positive regulation of gene expression","11/44","1138/18723",4.76185257099079e-05,0.0061933845001449,0.00420108177480174,"3949/55603/11240/1050/4627/387/1654/4097/23462/221662/5795",11
"GO:0044087","regulation of cellular component biogenesis","10/44","949/18723",5.48224894167732e-05,0.00627665407217156,0.00425756499192294,"54751/7114/8826/8408/10163/5580/6386/387/1654/5795",10
"GO:0043534","blood vessel endothelial cell migration","5/44","176/18723",5.59582495729071e-05,0.00627665407217156,0.00425756499192294,"3688/7114/4627/3164/387",5
"GO:0043254","regulation of protein-containing complex assembly","7/44","428/18723",5.7307269279798e-05,0.00627665407217156,0.00425756499192294,"54751/7114/8408/10163/5580/387/1654",7
"GO:0044092","negative regulation of molecular function","11/44","1168/18723",6.03462994166543e-05,0.00627903245430288,0.00425917829040702,"10105/7114/8826/1050/5580/3164/1654/23462/308/56882/5795",11
"GO:0007044","cell-substrate junction assembly","4/44","95/18723",7.22719286851717e-05,0.00712318388613551,0.00483178107251459,"8826/7094/387/5795",4
"GO:0043086","negative regulation of catalytic activity","9/44","791/18723",7.67192201252233e-05,0.00712318388613551,0.00483178107251459,"10105/8826/1050/5580/3164/1654/308/56882/5795",9
"GO:0006909","phagocytosis","6/44","308/18723",7.87281256036121e-05,0.00712318388613551,0.00483178107251459,"3949/3688/4627/5580/56882/5795",6
"GO:0150115","cell-substrate junction organization","4/44","101/18723",9.17452645107336e-05,0.00788083040254592,0.00534570604709987,"8826/7094/387/5795",4
"GO:0061061","muscle structure development","8/44","636/18723",0.000101915274017967,0.00788083040254592,0.00534570604709987,"8763/3688/4627/5725/3164/387/23462/221662",8
"GO:0048870","cell motility","13/44","1710/18723",0.000102250082108957,0.00788083040254592,0.00534570604709987,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/5795",13
"GO:0051674","localization of cell","13/44","1710/18723",0.000102250082108957,0.00788083040254592,0.00534570604709987,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/5795",13
"GO:0016049","cell growth","7/44","482/18723",0.000120482922551709,0.00868641734773827,0.00589214985878096,"3688/8826/8408/6386/387/1654/5795",7
"GO:0009968","negative regulation of signal transduction","11/44","1262/18723",0.00012105050604729,0.00868641734773827,0.00589214985878096,"3688/10105/754/7114/11240/5580/387/1654/23462/156/5795",11
"GO:0007265","Ras protein signal transduction","6/44","337/18723",0.000128960515652213,0.00894556110240848,0.00606793163121463,"3688/388/10163/6386/387/56882",6
"GO:0010631","epithelial cell migration","6/44","357/18723",0.000176447072464773,0.0111309529181161,0.00755032138556549,"3688/388/7114/4627/3164/387",6
"GO:0032956","regulation of actin cytoskeleton organization","6/44","358/18723",0.000179141600779714,0.0111309529181161,0.00755032138556549,"388/7114/8826/10163/5580/387",6
"GO:0071900","regulation of protein serine/threonine kinase activity","6/44","359/18723",0.000181868640854434,0.0111309529181161,0.00755032138556549,"8826/1050/5580/387/1654/5795",6
"GO:0090132","epithelium migration","6/44","360/18723",0.000184628475770167,0.0111309529181161,0.00755032138556549,"3688/388/7114/4627/3164/387",6
"GO:0044089","positive regulation of cellular component biogenesis","7/44","519/18723",0.000190140478382997,0.0111309529181161,0.00755032138556549,"8826/8408/10163/6386/387/1654/5795",7
"GO:0016192","vesicle-mediated transport","12/44","1569/18723",0.000192558531980865,0.0111309529181161,0.00755032138556549,"3949/3688/388/4627/26985/10163/5580/29959/6386/156/56882/5795",12
"GO:0090130","tissue migration","6/44","365/18723",0.000198929579498079,0.0111884447279865,0.00758931909265785,"3688/388/7114/4627/3164/387",6
"GO:0007160","cell-matrix adhesion","5/44","233/18723",0.000209047759407465,0.0114481154559719,0.00776545832037147,"3688/8826/4811/387/5795",5
"GO:0010648","negative regulation of cell communication","11/44","1363/18723",0.000238670363394826,0.0127352058006316,0.00863851436740787,"3688/10105/754/7114/11240/5580/387/1654/23462/156/5795",11
"GO:0023057","negative regulation of signaling","11/44","1367/18723",0.000244849036010542,0.0127382710984485,0.00864059361289835,"3688/10105/754/7114/11240/5580/387/1654/23462/156/5795",11
"GO:0032270","positive regulation of cellular protein metabolic process","11/44","1373/18723",0.000254372605028677,0.012910960757675,0.00875773204989616,"3949/754/8826/1050/4627/5725/5580/6386/387/1654/5795",11
