"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","18/55","1363/18723",3.17138159612797e-08,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/57556/4897/27242",18
"GO:0099518","vesicle cytoskeletal trafficking","6/55","73/18723",7.10138024206943e-08,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/54874/22920/55638/26985",6
"GO:0031175","neuron projection development","15/55","963/18723",7.18330415078379e-08,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/10565/57556/4897/27242",15
"GO:0022008","neurogenesis","19/55","1632/18723",8.73454526141882e-08,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/10565/57556/4897/27242",19
"GO:0030705","cytoskeleton-dependent intracellular transport","8/55","195/18723",9.60324879008144e-08,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/4747/54874/22920/55638/4131/26985",8
"GO:0120036","plasma membrane bounded cell projection organization","18/55","1478/18723",1.09240074366615e-07,2.41750476529515e-05,1.75693085418344e-05,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/26999/10565/57556/4897/27242",18
"GO:0048699","generation of neurons","18/55","1514/18723",1.57109377708243e-07,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/57556/4897/27242",18
"GO:0030030","cell projection organization","18/55","1522/18723",1.70079312078951e-07,2.41750476529515e-05,1.75693085418344e-05,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/26999/10565/57556/4897/27242",18
"GO:0048812","neuron projection morphogenesis","12/55","615/18723",1.70837730079792e-07,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0032989","cellular component morphogenesis","13/55","744/18723",1.71970641649851e-07,2.41750476529515e-05,1.75693085418344e-05,"4133/6860/56896/287/4747/6857/8609/1952/50944/4131/26999/57556/4897",13
"GO:0072384","organelle transport along microtubule","6/55","85/18723",1.77595334949778e-07,2.41750476529515e-05,1.75693085418344e-05,"4133/4747/22920/55638/4131/26985",6
"GO:0099536","synaptic signaling","13/55","748/18723",1.8291334920266e-07,2.41750476529515e-05,1.75693085418344e-05,"6860/6857/7532/2899/3084/55638/50944/4131/26045/5865/2982/57497/2149",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/55","630/18723",2.21387378849335e-07,2.68430134291237e-05,1.95082628956597e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048858","cell projection morphogenesis","12/55","634/18723",2.36949677180158e-07,2.68430134291237e-05,1.95082628956597e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0090066","regulation of anatomical structure size","11/55","518/18723",2.60084784624335e-07,2.7499631227613e-05,1.99854623974489e-05,"4133/4747/4131/26999/10565/57556/57482/5865/4897/2982/2149",11
