"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","11/52","628/18723",9.57258579541425e-07,0.00109980732140212,0.00093186561097151,"9139/139818/5997/6091/7804/64787/5580/3985/8408/10611/1902",11
"GO:0031344","regulation of cell projection organization","11/52","646/18723",1.26197053517168e-06,0.00109980732140212,0.00093186561097151,"9139/139818/5997/6091/7804/64787/5580/3985/8408/10611/1902",11
"GO:0048699","generation of neurons","15/52","1514/18723",9.82234318814318e-06,0.00570678139231119,0.00483534999753154,"7408/9139/6929/30812/639/5997/6091/3949/26508/7804/9922/5414/8408/10611/1902",15
"GO:0022008","neurogenesis","15/52","1632/18723",2.40839774927305e-05,0.0104945931924573,0.00889205800586865,"7408/9139/6929/30812/639/5997/6091/3949/26508/7804/9922/5414/8408/10611/1902",15
"GO:0120036","plasma membrane bounded cell projection organization","14/52","1478/18723",3.48229165521634e-05,0.0121392687100841,0.01028558987846,"7408/9139/139818/5997/6091/7804/64787/7410/9922/5580/3985/8408/10611/1902",14
"GO:0030030","cell projection organization","14/52","1522/18723",4.81396039511096e-05,0.0139845549477973,0.0118490990076152,"7408/9139/139818/5997/6091/7804/64787/7410/9922/5580/3985/8408/10611/1902",14
"GO:0030182","neuron differentiation","13/52","1363/18723",6.6215275119486e-05,0.016487603504752,0.0139699294725773,"7408/9139/6929/30812/639/5997/6091/26508/7804/9922/8408/10611/1902",13
"GO:0051130","positive regulation of cellular component organization","11/52","1047/18723",0.000115400871448837,0.0251429648669154,0.0213036082424629,"7408/9139/139818/5997/6091/7804/64787/80351/9922/8408/1902",11
"GO:0031345","negative regulation of cell projection organization","5/52","186/18723",0.000163217290112433,0.0316097485184412,0.0267829073716659,"9139/5580/3985/8408/1902",5
"GO:0010975","regulation of neuron projection development","7/52","445/18723",0.000217056453911093,0.0378329399167035,0.0320558110355014,"9139/5997/6091/7804/8408/10611/1902",7
