"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","4/22","10/18723",2.98728682960084e-10,8.26482689522898e-08,5.49241508319592e-08,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/22","10/18723",2.98728682960084e-10,8.26482689522898e-08,5.49241508319592e-08,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/22","10/18723",2.98728682960084e-10,8.26482689522898e-08,5.49241508319592e-08,"6860/4133/3798/55638",4
"GO:0032252","secretory granule localization","4/22","13/18723",1.01475436194581e-09,2.10561530103757e-07,1.39929285699897e-07,"6860/4133/3798/55638",4
"GO:0099518","vesicle cytoskeletal trafficking","5/22","73/18723",1.96044534245052e-08,3.25433926846786e-06,2.16268075672436e-06,"6860/4133/3798/55638/54874",5
"GO:0030705","cytoskeleton-dependent intracellular transport","6/22","195/18723",7.67448824137661e-08,1.0616375400571e-05,7.05514357628306e-06,"6860/4133/3798/55638/54874/4131",6
"GO:0051650","establishment of vesicle localization","5/22","161/18723",1.03366644845935e-06,0.00012256330746018,8.14498073673232e-05,"6860/4133/3798/55638/54874",5
"GO:0051648","vesicle localization","5/22","177/18723",1.64937136911877e-06,0.000171122279546072,0.000113719815449768,"6860/4133/3798/55638/54874",5
"GO:0072384","organelle transport along microtubule","4/22","85/18723",2.71867285557561e-06,0.000250722052236418,0.000166618079101944,"4133/3798/55638/4131",4
"GO:0051656","establishment of organelle localization","6/22","390/18723",4.42122966803129e-06,0.000366962062446597,0.000243865720636673,"6860/4133/3798/55638/54874/4131",6
"GO:0032989","cellular component morphogenesis","7/22","744/18723",1.53767588237495e-05,0.00116024634761019,0.000771045131449257,"6860/4133/287/3798/56896/4131/8609",7
"GO:0047496","vesicle transport along microtubule","3/22","47/18723",2.20791918814348e-05,0.00146983125937893,0.000976780697418595,"4133/3798/55638",3
"GO:0051640","organelle localization","6/22","521/18723",2.3021453460152e-05,0.00146983125937893,0.000976780697418595,"6860/4133/3798/55638/54874/4131",6
"GO:0008089","anterograde axonal transport","3/22","50/18723",2.66275072515935e-05,0.00157863078705876,0.0010490837443485,"4133/3798/55638",3
"GO:0010970","transport along microtubule","4/22","155/18723",2.94256912409436e-05,0.00162822158199888,0.00108203945335119,"4133/3798/55638/4131",4
"GO:0016482","cytosolic transport","4/22","168/18723",4.03277650360652e-05,0.00209200281124588,0.00139024663676962,"6860/4133/3798/55638",4
"GO:0098930","axonal transport","3/22","64/18723",5.60025035217667e-05,0.00260574841550555,0.0017316577929295,"4133/3798/55638",3
"GO:0048812","neuron projection morphogenesis","6/22","615/18723",5.83225936995313e-05,0.00260574841550555,0.0017316577929295,"6860/4133/3798/56896/4131/8609",6
"GO:0099111","microtubule-based transport","4/22","190/18723",6.51378513481604e-05,0.00260574841550555,0.0017316577929295,"4133/3798/55638/4131",4
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/22","630/18723",6.6683311541473e-05,0.00260574841550555,0.0017316577929295,"6860/4133/3798/56896/4131/8609",6
"GO:0007018","microtubule-based movement","5/22","382/18723",6.81176646097386e-05,0.00260574841550555,0.0017316577929295,"4133/23046/3798/55638/4131",5
"GO:0048858","cell projection morphogenesis","6/22","634/18723",6.90680302905086e-05,0.00260574841550555,0.0017316577929295,"6860/4133/3798/56896/4131/8609",6
"GO:0032990","cell part morphogenesis","6/22","652/18723",8.06621280291781e-05,0.0029108507071399,0.00193441442047091,"6860/4133/3798/56896/4131/8609",6
"GO:0008088","axo-dendritic transport","3/22","75/18723",9.00067802934937e-05,0.00311273448514999,0.00206857688042942,"4133/3798/55638",3
"GO:0007409","axonogenesis","5/22","418/18723",0.000104199296990136,0.00345941666007252,0.00229896554201395,"4133/3798/56896/4131/8609",5
"GO:0120036","plasma membrane bounded cell projection organization","8/22","1478/18723",0.000173125577175395,0.00538399373064238,0.00357794890913964,"6860/4133/478/3798/56896/54874/4131/8609",8
"GO:0061564","axon development","5/22","467/18723",0.00017514196473174,0.00538399373064238,0.00357794890913964,"4133/3798/56896/4131/8609",5
"GO:0061337","cardiac conduction","3/22","98/18723",0.000199217460330364,0.0059053747169358,0.00392443418094402,"478/287/3757",3
"GO:0030030","cell projection organization","8/22","1522/18723",0.000212342939577999,0.00607740137412893,0.00403875500322582,"6860/4133/478/3798/56896/54874/4131/8609",8
