"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","33/159","1104/18723",1.81001966065757e-10,5.26534719285286e-07,4.42025853971111e-07,"816/26227/1000/4884/7804/10152/4744/57556/10938/7345/11075/6860/9742/8437/84623/6469/8609/3798/1641/4685/482/150465/50944/3670/81565/23768/27242/92211/5015/3371/54437/9334/66008",33
"GO:0031175","neuron projection development","30/159","963/18723",5.32667978206704e-10,6.40682578768378e-07,5.37852972713589e-07,"816/26227/1000/4884/7804/10152/4744/57556/10938/7345/11075/6860/8437/84623/6469/8609/3798/4685/482/150465/50944/3670/81565/23768/27242/5015/3371/54437/9334/66008",30
"GO:0030182","neuron differentiation","36/159","1363/18723",6.9395082420675e-10,6.40682578768378e-07,5.37852972713589e-07,"23462/26508/816/26227/1000/4884/7804/10152/4744/57556/10938/7345/11075/6860/9742/8437/3714/84623/6469/8609/3798/1641/4685/482/150465/50944/3670/81565/23768/27242/92211/5015/3371/54437/9334/66008",36
"GO:0048699","generation of neurons","38/159","1514/18723",8.80966075996395e-10,6.40682578768378e-07,5.37852972713589e-07,"23462/26508/816/26227/1000/4884/7804/10152/4744/1021/57556/10938/7345/11075/6860/9742/8437/3714/84623/6469/8609/3798/1641/285313/4685/482/150465/50944/3670/81565/23768/27242/92211/5015/3371/54437/9334/66008",38
"GO:0048812","neuron projection morphogenesis","23/159","615/18723",2.39627105014864e-09,1.39415049697648e-06,1.17038922870418e-06,"816/1000/4884/7804/10152/4744/57556/7345/6860/8437/84623/6469/8609/3798/150465/50944/3670/81565/23768/5015/54437/9334/66008",23
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/159","630/18723",3.78460675140221e-09,1.77251036514301e-06,1.48802230722505e-06,"816/1000/4884/7804/10152/4744/57556/7345/6860/8437/84623/6469/8609/3798/150465/50944/3670/81565/23768/5015/54437/9334/66008",23
"GO:0048858","cell projection morphogenesis","23/159","634/18723",4.26523635476146e-09,1.77251036514301e-06,1.48802230722505e-06,"816/1000/4884/7804/10152/4744/57556/7345/6860/8437/84623/6469/8609/3798/150465/50944/3670/81565/23768/5015/54437/9334/66008",23
"GO:0022008","neurogenesis","38/159","1632/18723",7.06612875152821e-09,2.12512163429894e-06,1.7840394389729e-06,"23462/26508/816/26227/1000/4884/7804/10152/4744/1021/57556/10938/7345/11075/6860/9742/8437/3714/84623/6469/8609/3798/1641/285313/4685/482/150465/50944/3670/81565/23768/27242/92211/5015/3371/54437/9334/66008",38
"GO:0032990","cell part morphogenesis","23/159","652/18723",7.22021708175157e-09,2.12512163429894e-06,1.7840394389729e-06,"816/1000/4884/7804/10152/4744/57556/7345/6860/8437/84623/6469/8609/3798/150465/50944/3670/81565/23768/5015/54437/9334/66008",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/159","544/18723",7.3053339095873e-09,2.12512163429894e-06,1.7840394389729e-06,"816/1000/4884/7804/10152/4744/57556/7345/6469/8609/3798/150465/50944/3670/81565/23768/92211/5015/54437/9334/66008",21
"GO:0061564","axon development","19/159","467/18723",1.74470813357544e-08,4.47001241163508e-06,3.75257505563257e-06,"1000/4884/4744/57556/7345/6469/8609/3798/4685/150465/3670/81565/23768/27242/5015/3371/54437/9334/66008",19
"GO:0032989","cellular component morphogenesis","24/159","744/18723",1.84393774285393e-08,4.47001241163508e-06,3.75257505563257e-06,"816/1000/4884/7804/10152/4744/57556/84033/7345/6860/8437/84623/6469/8609/3798/150465/50944/3670/81565/23768/5015/54437/9334/66008",24
"GO:0000904","cell morphogenesis involved in differentiation","23/159","694/18723",2.30098020535647e-08,5.14888570567845e-06,4.32248913071014e-06,"816/1000/4884/7804/10152/4744/57556/8516/7345/6469/8609/3798/6781/150465/50944/3670/81565/23768/92211/5015/54437/9334/66008",23
"GO:0000902","cell morphogenesis","27/159","988/18723",6.78641506099701e-08,1.37891449051372e-05,1.15759860251916e-05,"816/1000/4884/7804/10152/4744/57556/8516/7345/6860/8437/84623/6469/8609/3798/3988/6781/150465/50944/3670/81565/23768/92211/5015/54437/9334/66008",27
"GO:0120036","plasma membrane bounded cell projection organization","34/159","1478/18723",7.11025003702504e-08,1.37891449051372e-05,1.15759860251916e-05,"816/26227/478/1000/4884/7804/10152/221178/4744/57556/10938/7345/11075/6860/9742/8437/84623/6469/8609/3798/1641/4685/482/150465/50944/3670/81565/23768/27242/5015/3371/54437/9334/66008",34
"GO:0035637","multicellular organismal signaling","11/159","160/18723",1.22365592459717e-07,2.22475942790822e-05,1.86768535859568e-05,"478/23704/8912/6334/6329/3728/482/3670/1832/775/6262",11
"GO:0030030","cell projection organization","34/159","1522/18723",1.43446101602664e-07,2.45461593860088e-05,2.06064988060793e-05,"816/26227/478/1000/4884/7804/10152/221178/4744/57556/10938/7345/11075/6860/9742/8437/84623/6469/8609/3798/1641/4685/482/150465/50944/3670/81565/23768/27242/5015/3371/54437/9334/66008",34
