"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","16/39","1478/18723",1.37915238866871e-08,8.21806073374795e-06,5.66180397258482e-06,"6860/4133/56896/478/50944/6857/22920/8609/4747/4131/3730/54874/11075/3983/4884/1809",16
"GO:0032989","cellular component morphogenesis","12/39","744/18723",2.06633851162158e-08,8.21806073374795e-06,5.66180397258482e-06,"6860/4133/11214/56896/50944/287/6857/8609/4747/4131/3730/4884",12
"GO:0030030","cell projection organization","16/39","1522/18723",2.0928847369477e-08,8.21806073374795e-06,5.66180397258482e-06,"6860/4133/56896/478/50944/6857/22920/8609/4747/4131/3730/54874/11075/3983/4884/1809",16
"GO:0030705","cytoskeleton-dependent intracellular transport","7/39","195/18723",1.38445979654508e-07,4.07723410082526e-05,2.80899606088489e-05,"6860/4133/55638/22920/4747/4131/54874",7
"GO:0031175","neuron projection development","12/39","963/18723",3.44676583776602e-07,6.32286030822667e-05,4.35611232029556e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/11075/4884/1809",12
"GO:0048812","neuron projection morphogenesis","10/39","615/18723",3.65430169383275e-07,6.32286030822667e-05,4.35611232029556e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0099518","vesicle cytoskeletal trafficking","5/39","73/18723",4.07113462732912e-07,6.32286030822667e-05,4.35611232029556e-05,"6860/4133/55638/22920/54874",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/39","630/18723",4.55859853506396e-07,6.32286030822667e-05,4.35611232029556e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0048858","cell projection morphogenesis","10/39","634/18723",4.83070821511376e-07,6.32286030822667e-05,4.35611232029556e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0032990","cell part morphogenesis","10/39","652/18723",6.23986638412208e-07,7.35056260049581e-05,5.06414419174539e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0072384","organelle transport along microtubule","5/39","85/18723",8.7303998869897e-07,8.35227037966367e-05,5.75426723502877e-05,"4133/55638/22920/4747/4131",5
"GO:0032253","dense core granule localization","3/39","10/18723",9.92629756496532e-07,8.35227037966367e-05,5.75426723502877e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/39","10/18723",9.92629756496532e-07,8.35227037966367e-05,5.75426723502877e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/39","10/18723",9.92629756496532e-07,8.35227037966367e-05,5.75426723502877e-05,"6860/4133/55638",3
"GO:0048666","neuron development","12/39","1104/18723",1.47302978336061e-06,0.000115681938986587,7.96986640681427e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/11075/4884/1809",12
"GO:0030182","neuron differentiation","13/39","1363/18723",2.06325377859907e-06,0.000151907059449356,0.000104655833111834,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/11075/4884/1809",13
"GO:0032252","secretory granule localization","3/39","13/18723",2.35555023762257e-06,0.000163225775289375,0.000112453822489597,"6860/4133/55638",3
"GO:0050804","modulation of chemical synaptic transmission","8/39","439/18723",2.78627523934808e-06,0.000175685870344725,0.000121038161054225,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0099177","regulation of trans-synaptic signaling","8/39","440/18723",2.83364307007621e-06,0.000175685870344725,0.000121038161054225,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0000902","cell morphogenesis","11/39","988/18723",3.57912672539314e-06,0.000210810564125656,0.000145237195014637,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/4884",11
"GO:0048699","generation of neurons","13/39","1514/18723",6.6096753895951e-06,0.000357278547911898,0.000246145796121949,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/11075/4884/1809",13
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/39","18/18723",6.67243468086736e-06,0.000357278547911898,0.000246145796121949,"6860/6857/8912",3
"GO:0051640","organelle localization","8/39","521/18723",9.80027398059394e-06,0.000501944467353898,0.00034581287135185,"6860/4133/55638/6857/22920/4747/4131/54874",8
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/39","544/18723",1.34087214584711e-05,0.000657466514742151,0.000452959237660798,"4133/56896/50944/8609/4747/4131/3730/4884",8
"GO:0051656","establishment of organelle localization","7/39","390/18723",1.39530245064124e-05,0.000657466514742151,0.000452959237660798,"6860/4133/55638/22920/4747/4131/54874",7
"GO:0022008","neurogenesis","13/39","1632/18723",1.4953778117375e-05,0.000677521177779528,0.00046677582706462,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/11075/4884/1809",13
"GO:0010970","transport along microtubule","5/39","155/18723",1.67210794326626e-05,0.000729534502654688,0.000502610223882374,"4133/55638/22920/4747/4131",5
