"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/76","544/18723",3.39909984382333e-08,6.41070230545081e-05,5.18809976162509e-05,"92211/5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",14
"GO:0061564","axon development","12/76","467/18723",3.677359973499e-07,0.000282939950856439,0.000228979700140557,"5015/4744/3670/66008/4131/6091/27242/4133/1000/4884/8609/23768",12
"GO:0000904","cell morphogenesis involved in differentiation","14/76","694/18723",6.63579633150153e-07,0.000282939950856439,0.000228979700140557,"92211/5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",14
"GO:0007409","axonogenesis","11/76","418/18723",9.37017944973068e-07,0.000282939950856439,0.000228979700140557,"5015/4744/3670/66008/4131/6091/4133/1000/4884/8609/23768",11
"GO:0048812","neuron projection morphogenesis","13/76","615/18723",1.04234038003883e-06,0.000282939950856439,0.000228979700140557,"5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",13
"GO:0030705","cytoskeleton-dependent intracellular transport","8/76","195/18723",1.23404346432496e-06,0.000282939950856439,0.000228979700140557,"4744/66008/4131/283234/4133/55638/54874/22920",8
"GO:0072384","organelle transport along microtubule","6/76","85/18723",1.24131358782134e-06,0.000282939950856439,0.000228979700140557,"4744/66008/4131/4133/55638/22920",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/76","630/18723",1.36330914655899e-06,0.000282939950856439,0.000228979700140557,"5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",13
"GO:0048858","cell projection morphogenesis","13/76","634/18723",1.46259627349418e-06,0.000282939950856439,0.000228979700140557,"5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",13
"GO:0032989","cellular component morphogenesis","14/76","744/18723",1.51304332130236e-06,0.000282939950856439,0.000228979700140557,"5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/11214/23768",14
"GO:0051960","regulation of nervous system development","11/76","443/18723",1.65023301135781e-06,0.000282939950856439,0.000228979700140557,"816/66008/4131/6091/27242/7804/57633/55636/26508/4133/23768",11
"GO:0032990","cell part morphogenesis","13/76","652/18723",1.99392383864706e-06,0.000313378363307363,0.000253613119827916,"5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",13
"GO:0031175","neuron projection development","15/76","963/18723",6.22722416166617e-06,0.0009034265206848,0.000731131581734085,"5015/4744/3670/816/66008/4131/6091/27242/7804/4133/1000/4884/8609/23768/10565",15
"GO:0048666","neuron development","16/76","1104/18723",7.25202253815807e-06,0.000951072824773662,0.000769691129051632,"92211/5015/4744/3670/816/66008/4131/6091/27242/7804/4133/1000/4884/8609/23768/10565",16
"GO:0051648","vesicle localization","7/76","177/18723",7.56420592343845e-06,0.000951072824773662,0.000769691129051632,"66008/6854/4133/1000/55638/54874/22920",7
"GO:0099518","vesicle cytoskeletal trafficking","5/76","73/18723",1.16800604421436e-05,0.00137678712461768,0.00111421629217817,"66008/4133/55638/54874/22920",5
"GO:0120036","plasma membrane bounded cell projection organization","18/76","1478/18723",1.92513049924346e-05,0.0021357624244548,0.00172844533987803,"5015/4744/3670/816/66008/4131/6091/27242/7804/4133/64787/1000/4884/8609/54874/22920/23768/10565",18
"GO:0030182","neuron differentiation","17/76","1363/18723",2.54745615221436e-05,0.0026399188868831,0.00213645274654267,"92211/5015/4744/3670/816/66008/4131/6091/27242/7804/26508/4133/1000/4884/8609/23768/10565",17
"GO:0048699","generation of neurons","18/76","1514/18723",2.6595153155238e-05,0.0026399188868831,0.00213645274654267,"92211/5015/4744/3670/816/66008/4131/6091/27242/7804/55636/26508/4133/1000/4884/8609/23768/10565",18
"GO:0030030","cell projection organization","18/76","1522/18723",2.85342124285879e-05,0.00269077623201584,0.0021776109484975,"5015/4744/3670/816/66008/4131/6091/27242/7804/4133/64787/1000/4884/8609/54874/22920/23768/10565",18
"GO:2000026","regulation of multicellular organismal development","17/76","1382/18723",3.04054179117168e-05,0.00273069610388085,0.00220991759258092,"5015/3670/816/66008/4131/6091/27242/7804/57633/55636/2549/26508/4133/399473/8609/23768/222166",17
"GO:0000902","cell morphogenesis","14/76","988/18723",3.80107059650363e-05,0.00311280656006607,0.0025191547201517,"92211/5015/4744/3670/816/66008/4131/6091/7804/4133/1000/4884/8609/23768",14
"GO:0047496","vesicle transport along microtubule","4/76","47/18723",3.91676945472151e-05,0.00311280656006607,0.0025191547201517,"66008/4133/55638/22920",4
"GO:0010970","transport along microtubule","6/76","155/18723",3.96115362892819e-05,0.00311280656006607,0.0025191547201517,"4744/66008/4131/4133/55638/22920",6
"GO:0051640","organelle localization","10/76","521/18723",4.69327206914523e-05,0.00354060444896316,0.00286536610537288,"4744/66008/4131/6854/4133/1000/55638/54874/22920/488",10
"GO:0072132","mesenchyme morphogenesis","4/76","52/18723",5.8543776415042e-05,0.00424667547379881,0.00343678039683445,"3670/6091/59/26508",4
"GO:0050804","modulation of chemical synaptic transmission","9/76","439/18723",7.00068069630821e-05,0.00464749372704527,0.00376115750639931,"1143/816/4131/7804/1000/9783/4884/55638/488",9
"GO:0099177","regulation of trans-synaptic signaling","9/76","440/18723",7.1237281469705e-05,0.00464749372704527,0.00376115750639931,"1143/816/4131/7804/1000/9783/4884/55638/488",9
"GO:0022008","neurogenesis","18/76","1632/18723",7.14619926215869e-05,0.00464749372704527,0.00376115750639931,"92211/5015/4744/3670/816/66008/4131/6091/27242/7804/55636/26508/4133/1000/4884/8609/23768/10565",18
"GO:0071363","cellular response to growth factor stimulus","11/76","687/18723",9.7877466899038e-05,0.00615323008571952,0.00497973077205632,"5015/255743/4131/6091/1030/7804/2549/26508/23089/399473/23768",11
"GO:0060384","innervation","3/76","23/18723",0.000107365558660739,0.00653198205271464,0.00528624991708223,"3670/55636/4884",3
"GO:0050767","regulation of neurogenesis","8/76","364/18723",0.000112653263219747,0.00663950170101384,0.00537326419962609,"816/66008/4131/6091/7804/55636/26508/4133",8
"GO:0099111","microtubule-based transport","6/76","190/18723",0.000122366295460007,0.0069934191890174,0.00565968511697004,"4744/66008/4131/4133/55638/22920",6
"GO:0017156","calcium-ion regulated exocytosis","4/76","64/18723",0.000132433249638781,0.00734615025937475,0.00594514588161712,"8912/6854/9783/488",4
"GO:0007268","chemical synaptic transmission","11/76","716/18723",0.000140875194893341,0.00735834551585166,0.00595501534742698,"1143/816/4131/2982/6854/7804/1000/9783/4884/55638/488",11
"GO:0098916","anterograde trans-synaptic signaling","11/76","716/18723",0.000140875194893341,0.00735834551585166,0.00595501534742698,"1143/816/4131/2982/6854/7804/1000/9783/4884/55638/488",11
"GO:0070848","response to growth factor","11/76","718/18723",0.000144357785835902,0.00735834551585166,0.00595501534742698,"5015/255743/4131/6091/1030/7804/2549/26508/23089/399473/23768",11
"GO:0099537","trans-synaptic signaling","11/76","724/18723",0.000155250142025675,0.00736712049297609,0.00596211682470019,"1143/816/4131/2982/6854/7804/1000/9783/4884/55638/488",11
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/76","26/18723",0.000156248578854212,0.00736712049297609,0.00596211682470019,"66008/4131/55638",3
"GO:0047497","mitochondrion transport along microtubule","3/76","26/18723",0.000156248578854212,0.00736712049297609,0.00596211682470019,"66008/4131/55638",3
"GO:0060411","cardiac septum morphogenesis","4/76","68/18723",0.00016767609908026,0.00771310055769197,0.00624211408642817,"3670/6091/55636/26508",4
"GO:0099536","synaptic signaling","11/76","748/18723",0.000206119095505777,0.00925572890771179,0.00749054357101194,"1143/816/4131/2982/6854/7804/1000/9783/4884/55638/488",11
"GO:0051654","establishment of mitochondrion localization","3/76","29/18723",0.000217675407548188,0.00954734461943913,0.00772654445397485,"66008/4131/55638",3
"GO:0007267","cell-cell signaling","17/76","1641/18723",0.000252515556648322,0.010810549371697,0.008748839978211,"1143/8549/3670/816/4131/2982/6854/7804/55636/23002/1000/3992/9783/4884/8609/55638/488",17
"GO:0050803","regulation of synapse structure or activity","6/76","218/18723",0.000257939937288635,0.010810549371697,0.008748839978211,"816/7804/57633/1000/55638/23768",6
"GO:0048813","dendrite morphogenesis","5/76","146/18723",0.000318736717170251,0.0130682054039803,0.0105759322630861,"816/66008/7804/4133/8609",5
"GO:0050808","synapse organization","8/76","426/18723",0.000328072982064351,0.0131648009398589,0.0106541058005221,"4744/816/4131/7804/57633/1000/55638/23768",8
"GO:0032271","regulation of protein polymerization","6/76","233/18723",0.000368192691849516,0.0144669045172539,0.0117078816487237,"122060/4131/163782/4133/2885/10565",6
"GO:0050770","regulation of axonogenesis","5/76","154/18723",0.000407313600403646,0.0156774173543118,0.0126875342768053,"66008/4131/6091/4133/1000",5
"GO:0003203","endocardial cushion morphogenesis","3/76","36/18723",0.000416749352824423,0.0157197855885372,0.0127218223493771,"3670/6091/26508",3
"GO:0045595","regulation of cell differentiation","16/76","1554/18723",0.00042613578337016,0.0157586683811004,0.0127532896983846,"3670/255743/816/66008/4131/6091/27242/7804/55636/26508/4133/2784/3992/399473/8609/222166",16
"GO:0016358","dendrite development","6/76","243/18723",0.000460137792931936,0.0166888437974929,0.0135060688208767,"816/66008/4131/7804/4133/8609",6
"GO:0003012","muscle system process","8/76","452/18723",0.00048631572725217,0.0173054992754263,0.0140051202485729,"8912/255743/816/2982/59/3757/11214/488",8
"GO:0051650","establishment of vesicle localization","5/76","161/18723",0.000499061771458449,0.0174301944624192,0.0141060344759211,"66008/4133/55638/54874/22920",5
"GO:0044057","regulation of system process","9/76","580/18723",0.000554542129598395,0.0190157537531377,0.0153892074242617,"8912/3670/255743/816/2982/27242/4884/3757/488",9
"GO:0023061","signal release","8/76","463/18723",0.000569699864805489,0.0191866775896991,0.0155275339091722,"1143/3670/6854/55636/9783/8609/55638/488",8
"GO:0140352","export from cell","11/76","859/18723",0.000665146890707067,0.0217947237873732,0.0176381924941068,"1143/8912/3670/6854/55636/9783/8609/55638/3757/10565/488",11
"GO:0003013","circulatory system process","9/76","597/18723",0.000681824942056537,0.0217947237873732,0.0176381924941068,"8912/3670/2982/59/55636/2784/3757/11214/488",9
"GO:0032253","dense core granule localization","2/76","10/18723",0.000716475543381304,0.0217947237873732,0.0176381924941068,"4133/55638",2
"GO:0099519","dense core granule cytoskeletal transport","2/76","10/18723",0.000716475543381304,0.0217947237873732,0.0176381924941068,"4133/55638",2
"GO:1901950","dense core granule transport","2/76","10/18723",0.000716475543381304,0.0217947237873732,0.0176381924941068,"4133/55638",2
