"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","22/77","1514/18723",1.06494994162009e-07,0.000175042344918114,0.000145971647872482,"23462/26508/7804/4009/4884/26227/26012/1000/10938/482/2288/6469/2043/50944/1021/9742/9572/8437/66008/10152/9334/54437",22
"GO:0031175","neuron projection development","17/77","963/18723",2.83659072334992e-07,0.000175042344918114,0.000145971647872482,"7804/4009/4884/26227/26012/1000/10938/482/2288/6469/2043/50944/8437/66008/10152/9334/54437",17
"GO:0048666","neuron development","18/77","1104/18723",3.83062603169486e-07,0.000175042344918114,0.000145971647872482,"7804/4009/4884/26227/26012/1000/10938/482/2288/6469/2043/50944/9742/8437/66008/10152/9334/54437",18
"GO:0022008","neurogenesis","22/77","1632/18723",3.9285553880257e-07,0.000175042344918114,0.000145971647872482,"23462/26508/7804/4009/4884/26227/26012/1000/10938/482/2288/6469/2043/50944/1021/9742/9572/8437/66008/10152/9334/54437",22
"GO:0030182","neuron differentiation","20/77","1363/18723",4.05003111795729e-07,0.000175042344918114,0.000145971647872482,"23462/26508/7804/4009/4884/26227/26012/1000/10938/482/2288/6469/2043/50944/9742/8437/66008/10152/9334/54437",20
"GO:0048812","neuron projection morphogenesis","13/77","615/18723",1.21690172733398e-06,0.000315523870968365,0.000263122271413255,"7804/4009/4884/26012/1000/6469/2043/50944/8437/66008/10152/9334/54437",13
"GO:0042391","regulation of membrane potential","11/77","434/18723",1.54479851220884e-06,0.000315523870968365,0.000263122271413255,"9783/482/2899/6329/6334/8912/50944/23704/1143/1832/610",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/77","630/18723",1.59042845696429e-06,0.000315523870968365,0.000263122271413255,"7804/4009/4884/26012/1000/6469/2043/50944/8437/66008/10152/9334/54437",13
"GO:0048858","cell projection morphogenesis","13/77","634/18723",1.7059145678145e-06,0.000315523870968365,0.000263122271413255,"7804/4009/4884/26012/1000/6469/2043/50944/8437/66008/10152/9334/54437",13
"GO:0050804","modulation of chemical synaptic transmission","11/77","439/18723",1.7263452399984e-06,0.000315523870968365,0.000263122271413255,"7804/9783/4884/55638/26012/1000/2899/4885/2043/50944/1143",11
