"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/32","628/18723",7.89844443564796e-06,0.00569907707294666,0.00432808955508457,"9139/5997/139818/6091/7804/10602/3985/10611",8
"GO:0031344","regulation of cell projection organization","8/32","646/18723",9.70881954505393e-06,0.00569907707294666,0.00432808955508457,"9139/5997/139818/6091/7804/10602/3985/10611",8
"GO:0031346","positive regulation of cell projection organization","6/32","353/18723",2.57761817376775e-05,0.0100870791200111,0.00766050032695188,"9139/5997/139818/6091/7804/10602",6
"GO:0120036","plasma membrane bounded cell projection organization","10/32","1478/18723",0.000117070258974191,0.0292470893177823,0.0222113195123837,"9139/7408/5997/139818/6091/7804/10602/7410/3985/10611",10
"GO:0048699","generation of neurons","10/32","1514/18723",0.000143071136194317,0.0292470893177823,0.0222113195123837,"6929/9139/7408/639/5997/30812/6091/7804/55502/10611",10
"GO:0030030","cell projection organization","10/32","1522/18723",0.000149474051027848,0.0292470893177823,0.0222113195123837,"9139/7408/5997/139818/6091/7804/10602/7410/3985/10611",10
"GO:0045595","regulation of cell differentiation","10/32","1554/18723",0.000177588327983121,0.0297840995788834,0.0226191449325869,"6929/639/5997/55544/30812/6091/252995/7804/11173/55502",10
"GO:0003006","developmental process involved in reproduction","8/32","992/18723",0.000203260033343581,0.0298284098931705,0.0226527958213175,"6599/6752/639/8728/5997/30812/3985/2885",8
"GO:0022008","neurogenesis","10/32","1632/18723",0.000265560769859599,0.0344910136049452,0.0261937492364284,"6929/9139/7408/639/5997/30812/6091/7804/55502/10611",10
"GO:0051130","positive regulation of cellular component organization","8/32","1047/18723",0.000293790575851322,0.0344910136049452,0.0261937492364284,"9139/7408/5997/139818/6091/7804/10602/2885",8
"GO:0030182","neuron differentiation","9/32","1363/18723",0.000338211904747828,0.0360964341976318,0.0274129649111398,"6929/9139/7408/639/5997/30812/6091/7804/10611",9
