"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","15/48","1632/18723",8.20250985315002e-06,0.0134439136493129,0.0106977996926872,"9139/30812/7408/6929/639/5997/6091/387/5179/7520/8408/9922/5414/10611/6605",15
"GO:0001655","urogenital system development","7/48","338/18723",2.28905091840674e-05,0.0134986363692257,0.0107413445049746,"6599/30812/639/4811/387/59/5613",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/48","628/18723",2.63963765056305e-05,0.0134986363692257,0.0107413445049746,"9139/139818/5997/6091/387/8408/3985/10602/10611",9
"GO:0031344","regulation of cell projection organization","9/48","646/18723",3.29435908949988e-05,0.0134986363692257,0.0107413445049746,"9139/139818/5997/6091/387/8408/3985/10602/10611",9
"GO:0048699","generation of neurons","13/48","1514/18723",7.89470076250124e-05,0.0238321700398533,0.0189641043507776,"9139/30812/7408/6929/639/5997/6091/387/7520/8408/9922/5414/10611",13
"GO:0001822","kidney development","6/48","293/18723",9.85599765097157e-05,0.0238321700398533,0.0189641043507776,"30812/639/4811/387/59/5613",6
"GO:0045595","regulation of cell differentiation","13/48","1554/18723",0.000103054020060309,0.0238321700398533,0.0189641043507776,"252995/30812/6929/639/55544/5997/6091/387/11173/7520/8408/221662/5613",13
"GO:0072001","renal system development","6/48","302/18723",0.000116325418132292,0.0238321700398533,0.0189641043507776,"30812/639/4811/387/59/5613",6
"GO:0003006","developmental process involved in reproduction","10/48","992/18723",0.000172898934076037,0.0294751039899748,0.0234543873630126,"6599/30812/6752/8728/639/5997/23198/1618/3985/5414",10
"GO:0006939","smooth muscle contraction","4/48","110/18723",0.000179835899877821,0.0294751039899748,0.0234543873630126,"6752/5997/387/59",4
"GO:0051130","positive regulation of cellular component organization","10/48","1047/18723",0.000267705756777987,0.0342192486420717,0.0272294718008586,"9139/7408/139818/5997/6091/387/7520/8408/10602/9922",10
"GO:0120036","plasma membrane bounded cell projection organization","12/48","1478/18723",0.000268566419793373,0.0342192486420717,0.0272294718008586,"9139/7408/139818/5997/7410/6091/387/8408/3985/10602/9922/10611",12
"GO:0007264","small GTPase mediated signal transduction","7/48","502/18723",0.000271415639015822,0.0342192486420717,0.0272294718008586,"139818/7410/6091/387/10602/9922/56882",7
"GO:0090066","regulation of anatomical structure size","7/48","518/18723",0.000328217876701936,0.0384249357081766,0.0305760864085487,"7408/5997/7410/387/59/8408/10602",7
"GO:0030030","cell projection organization","12/48","1522/18723",0.00035205766119834,0.0384681671136053,0.0306104871736662,"9139/7408/139818/5997/7410/6091/387/8408/3985/10602/9922/10611",12
"GO:0007266","Rho protein signal transduction","4/48","137/18723",0.000415885342571932,0.0426022547797123,0.0339001275951726,"6091/387/10602/56882",4
"GO:0007276","gamete generation","8/48","721/18723",0.000448232721675393,0.0432149076956452,0.0343876372851896,"30812/6752/639/5997/23198/1618/3985/5414",8
"GO:0010628","positive regulation of gene expression","10/48","1138/18723",0.000519568233534683,0.0463569045242332,0.0368878357827462,"30812/8728/55765/639/6091/387/59/1618/9792/221662",10
"GO:0030182","neuron differentiation","11/48","1363/18723",0.000537389375204656,0.0463569045242332,0.0368878357827462,"9139/30812/7408/6929/639/5997/6091/387/8408/9922/10611",11
"GO:0007283","spermatogenesis","7/48","572/18723",0.000594281838179871,0.0487013966388405,0.0387534314476242,"30812/6752/5997/23198/1618/3985/5414",7
