"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/75","544/18723",2.22065813991337e-07,0.000456123181938205,0.000367927990760383,"4744/5015/92211/3670/66008/816/7804/1000/6091/4884/23022/4133/23768",13
"GO:0022008","neurogenesis","21/75","1632/18723",1.03678988124803e-06,0.000689688397362209,0.00055633143927029,"4744/27242/5015/92211/3670/66008/816/7804/7042/3714/1000/26508/6091/4884/23022/55636/4133/23768/10565/2817/1021",21
"GO:0032989","cellular component morphogenesis","14/75","744/18723",1.2805508955037e-06,0.000689688397362209,0.00055633143927029,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/11214/4133/23768/2817",14
"GO:0048699","generation of neurons","20/75","1514/18723",1.34311275046195e-06,0.000689688397362209,0.00055633143927029,"4744/27242/5015/92211/3670/66008/816/7804/7042/3714/1000/26508/6091/4884/23022/55636/4133/23768/10565/1021",20
"GO:0072132","mesenchyme morphogenesis","5/75","52/18723",2.02169305561164e-06,0.000822399089207354,0.000663381420802734,"3670/7042/26508/59/6091",5
"GO:0061564","axon development","11/75","467/18723",2.40233424305946e-06,0.000822399089207354,0.000663381420802734,"4744/27242/5015/3670/66008/1000/6091/4884/23022/4133/23768",11
"GO:0000904","cell morphogenesis involved in differentiation","13/75","694/18723",3.39116670431973e-06,0.000995065201524676,0.000802661111669062,"4744/5015/92211/3670/66008/816/7804/1000/6091/4884/23022/4133/23768",13
"GO:0030182","neuron differentiation","18/75","1363/18723",5.19937047411357e-06,0.00113185997193241,0.000913005481382466,"4744/27242/5015/92211/3670/66008/816/7804/7042/3714/1000/26508/6091/4884/23022/4133/23768/10565",18
"GO:0048812","neuron projection morphogenesis","12/75","615/18723",5.5880964320772e-06,0.00113185997193241,0.000913005481382466,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/4133/23768",12
"GO:0048666","neuron development","16/75","1104/18723",6.05286891341833e-06,0.00113185997193241,0.000913005481382466,"4744/27242/5015/92211/3670/66008/816/7804/7042/1000/6091/4884/23022/4133/23768/10565",16
"GO:0007409","axonogenesis","10/75","418/18723",6.27630212434249e-06,0.00113185997193241,0.000913005481382466,"4744/5015/3670/66008/1000/6091/4884/23022/4133/23768",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/75","630/18723",7.13417445894536e-06,0.00113185997193241,0.000913005481382466,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/4133/23768",12
"GO:0048858","cell projection morphogenesis","12/75","634/18723",7.60530229372239e-06,0.00113185997193241,0.000913005481382466,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/4133/23768",12
"GO:0060411","cardiac septum morphogenesis","5/75","68/18723",7.71472230138933e-06,0.00113185997193241,0.000913005481382466,"3670/7042/26508/6091/55636",5
