"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","12/38","744/18723",1.48386604802189e-08,1.74651033852176e-05,1.20896033807257e-05,"6860/4133/11214/56896/50944/287/6857/8609/4747/4131/3730/4884",12
"GO:0120036","plasma membrane bounded cell projection organization","15/38","1478/18723",7.28400569019252e-08,3.37213234204844e-05,2.33423997920269e-05,"6860/4133/56896/478/50944/6857/22920/8609/4747/4131/3730/54874/11075/3983/4884",15
"GO:0030030","cell projection organization","15/38","1522/18723",1.07338897724884e-07,3.37213234204844e-05,2.33423997920269e-05,"6860/4133/56896/478/50944/6857/22920/8609/4747/4131/3730/54874/11075/3983/4884",15
"GO:0030705","cytoskeleton-dependent intracellular transport","7/38","195/18723",1.14600929211502e-07,3.37213234204844e-05,2.33423997920269e-05,"6860/4133/55638/22920/4747/4131/54874",7
"GO:0048812","neuron projection morphogenesis","10/38","615/18723",2.7990642887975e-07,5.4489502586098e-05,3.7718441176622e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/38","630/18723",3.49430808603926e-07,5.4489502586098e-05,3.7718441176622e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0099518","vesicle cytoskeletal trafficking","5/38","73/18723",3.55995668769141e-07,5.4489502586098e-05,3.7718441176622e-05,"6860/4133/55638/22920/54874",5
"GO:0048858","cell projection morphogenesis","10/38","634/18723",3.70361954705849e-07,5.4489502586098e-05,3.7718441176622e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0032990","cell part morphogenesis","10/38","652/18723",4.78824815731547e-07,6.26196453462257e-05,4.33462464767506e-05,"6860/4133/56896/50944/6857/8609/4747/4131/3730/4884",10
"GO:0072384","organelle transport along microtubule","5/38","85/18723",7.63827062379839e-07,8.29812955813201e-05,5.74408825112389e-05,"4133/55638/22920/4747/4131",5
"GO:0032253","dense core granule localization","3/38","10/18723",9.16530877278812e-07,8.29812955813201e-05,5.74408825112389e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/38","10/18723",9.16530877278812e-07,8.29812955813201e-05,5.74408825112389e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/38","10/18723",9.16530877278812e-07,8.29812955813201e-05,5.74408825112389e-05,"6860/4133/55638",3
"GO:0031175","neuron projection development","11/38","963/18723",2.10296071773651e-06,0.000159188334341204,0.000110192524062149,"6860/4133/56896/50944/6857/8609/4747/4131/3730/11075/4884",11
"GO:0032252","secretory granule localization","3/38","13/18723",2.17522603643891e-06,0.000159188334341204,0.000110192524062149,"6860/4133/55638",3
"GO:0050804","modulation of chemical synaptic transmission","8/38","439/18723",2.26069431459892e-06,0.000159188334341204,0.000110192524062149,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0099177","regulation of trans-synaptic signaling","8/38","440/18723",2.29923677468179e-06,0.000159188334341204,0.000110192524062149,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0000902","cell morphogenesis","11/38","988/18723",2.69756941912721e-06,0.000176391067017373,0.000122100510549968,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/4884",11
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/38","18/18723",6.16287444506329e-06,0.000381773853781026,0.00026426951914011,"6860/6857/8912",3
"GO:0048666","neuron development","11/38","1104/18723",7.84168165852554e-06,0.000447417404827899,0.000309708957954473,"6860/4133/56896/50944/6857/8609/4747/4131/3730/11075/4884",11
"GO:0051640","organelle localization","8/38","521/18723",7.98280841239242e-06,0.000447417404827899,0.000309708957954473,"6860/4133/55638/6857/22920/4747/4131/54874",8
"GO:0030182","neuron differentiation","12/38","1363/18723",9.63228910280612e-06,0.000515327467000127,0.000356717309357509,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/11075/4884",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/38","544/18723",1.09340645432007e-05,0.000559538868145534,0.000387321096404457,"4133/56896/50944/8609/4747/4131/3730/4884",8
"GO:0051656","establishment of organelle localization","7/38","390/18723",1.16556762642571e-05,0.000571613790126274,0.000395679536339253,"6860/4133/55638/22920/4747/4131/54874",7
"GO:0099536","synaptic signaling","9/38","748/18723",1.41997336866071e-05,0.000664319711251177,0.000459851948762161,"6860/50944/55638/6857/3084/4131/2899/26045/4884",9
"GO:0010970","transport along microtubule","5/38","155/18723",1.46748619307822e-05,0.000664319711251177,0.000459851948762161,"4133/55638/22920/4747/4131",5
"GO:0060074","synapse maturation","3/38","25/18723",1.7201211670446e-05,0.000737242895828285,0.000510330457783922,"50944/55638/4747",3
"GO:0051650","establishment of vesicle localization","5/38","161/18723",1.7630996592473e-05,0.000737242895828285,0.000510330457783922,"6860/4133/55638/22920/54874",5
"GO:0007409","axonogenesis","7/38","418/18723",1.82434010029499e-05,0.000737242895828285,0.000510330457783922,"4133/56896/8609/4747/4131/3730/4884",7
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/38","26/18723",1.94176123795045e-05,0.000737242895828285,0.000510330457783922,"55638/4747/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/38","26/18723",1.94176123795045e-05,0.000737242895828285,0.000510330457783922,"55638/4747/4131",3
"GO:0050808","synapse organization","7/38","426/18723",2.06094440420075e-05,0.00075804111367009,0.000524727292385324,"50944/55638/57633/3084/4747/4131/26045",7
"GO:0051654","establishment of mitochondrion localization","3/38","29/18723",2.71747175067584e-05,0.000935372958487279,0.000647479023269824,"55638/4747/4131",3
"GO:0048699","generation of neurons","12/38","1514/18723",2.78026538001409e-05,0.000935372958487279,0.000647479023269824,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/11075/4884",12
"GO:0051648","vesicle localization","5/38","177/18723",2.78148288420176e-05,0.000935372958487279,0.000647479023269824,"6860/4133/55638/22920/54874",5
"GO:0061564","axon development","7/38","467/18723",3.70879216288226e-05,0.00121256899325345,0.000839358226336512,"4133/56896/8609/4747/4131/3730/4884",7
"GO:0099111","microtubule-based transport","5/38","190/18723",3.90463988498157e-05,0.00124209760665495,0.000859798370121119,"4133/55638/22920/4747/4131",5
"GO:0086010","membrane depolarization during action potential","3/38","36/18723",5.25817685140264e-05,0.00162865109318445,0.00112737642187968,"287/3757/8912",3
"GO:0022008","neurogenesis","12/38","1632/18723",5.84005375682103e-05,0.00176249827481496,0.00122002742450188,"6860/4133/56896/50944/6857/8609/3084/4747/4131/3730/11075/4884",12
"GO:0000904","cell morphogenesis involved in differentiation","8/38","694/18723",6.24045636286019e-05,0.00179146759489913,0.001240080417164,"4133/56896/50944/8609/4747/4131/3730/4884",8
"GO:0034330","cell junction organization","8/38","694/18723",6.24045636286019e-05,0.00179146759489913,0.001240080417164,"50944/287/55638/57633/3084/4747/4131/26045",8
"GO:0017158","regulation of calcium ion-dependent exocytosis","3/38","39/18723",6.70209570393544e-05,0.00187818253417429,0.00130010578316943,"6860/6857/8912",3
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","3/38","40/18723",7.23536780841968e-05,0.00198047160709534,0.00137091179527952,"4133/4131/11075",3
"GO:0007268","chemical synaptic transmission","8/38","716/18723",7.76769987415396e-05,0.00203168505597316,0.00140636250353103,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0098916","anterograde trans-synaptic signaling","8/38","716/18723",7.76769987415396e-05,0.00203168505597316,0.00140636250353103,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0099537","trans-synaptic signaling","8/38","724/18723",8.39520360601647e-05,0.00214807709658291,0.00148693079886882,"6860/50944/55638/6857/4131/2899/26045/4884",8
"GO:0048588","developmental cell growth","5/38","234/18723",0.000104748381944349,0.00262316692656381,0.00181579501959521,"6860/4133/11214/6857/4131",5
"GO:0007018","microtubule-based movement","6/38","382/18723",0.000110210824328025,0.00270246125487678,0.00187068372872568,"4133/23046/55638/22920/4747/4131",6
"GO:0047496","vesicle transport along microtubule","3/38","47/18723",0.0001175881524136,0.00282451541613891,0.0019551714278867,"4133/55638/22920",3
"GO:0051049","regulation of transport","12/38","1759/18723",0.000120874696841755,0.00284539036365492,0.00196962137590566,"6860/4133/50944/287/3757/55638/6857/8609/3084/8912/4131/26045",12
"GO:0008089","anterograde axonal transport","3/38","50/18723",0.000141539845043982,0.0032036999541686,0.00221764858429235,"4133/55638/4747",3
"GO:0051646","mitochondrion localization","3/38","50/18723",0.000141539845043982,0.0032036999541686,0.00221764858429235,"55638/4747/4131",3
"GO:0003015","heart process","5/38","251/18723",0.000145495881161001,0.00323110664389619,0.00223661990106484,"11214/478/287/3757/8912",5
"GO:1903307","positive regulation of regulated secretory pathway","3/38","51/18723",0.00015017572228766,0.00327327453949215,0.00226580914328751,"6860/6857/8912",3
"GO:0031113","regulation of microtubule polymerization","3/38","55/18723",0.000188132753210166,0.00402604091869756,0.00278688518630945,"4133/4131/11075",3
"GO:0042391","regulation of membrane potential","6/38","434/18723",0.000220568714496022,0.00463588173146103,0.00320902603420904,"478/50944/287/3757/8912/2899",6
"GO:0021700","developmental maturation","5/38","280/18723",0.000241858626500719,0.00499416848054994,0.00345703743142303,"6860/50944/55638/4747/4131",5
"GO:0007267","cell-cell signaling","11/38","1641/18723",0.000294793980865492,0.00578763083663259,0.004006283832718,"6860/50944/287/55638/6857/8609/3084/4131/2899/26045/4884",11
"GO:0017156","calcium-ion regulated exocytosis","3/38","64/18723",0.000295036406285434,0.00578763083663259,0.004006283832718,"6860/6857/8912",3
"GO:0098930","axonal transport","3/38","64/18723",0.000295036406285434,0.00578763083663259,0.004006283832718,"4133/55638/4747",3
"GO:0035637","multicellular organismal signaling","4/38","160/18723",0.000302324726361943,0.00583338037586897,0.00403795234174537,"478/287/3757/8912",4
"GO:0051494","negative regulation of cytoskeleton organization","4/38","163/18723",0.000324458553168222,0.00615947930772576,0.00426368285487613,"4133/50944/4131/11075",4
"GO:0051051","negative regulation of transport","6/38","470/18723",0.000338288269219287,0.006320084013827,0.00437485581245995,"6860/3757/8609/3084/4131/26045",6
"GO:1902904","negative regulation of supramolecular fiber organization","4/38","167/18723",0.000355749683298806,0.00650850431335884,0.00450528313601909,"4133/50944/4131/11075",4
"GO:0031115","negative regulation of microtubule polymerization","2/38","14/18723",0.000359433118409792,0.00650850431335884,0.00450528313601909,"4133/11075",2
"GO:1990138","neuron projection extension","4/38","172/18723",0.00039783631953009,0.00709474769828661,0.00491108949467767,"6860/4133/6857/4131",4
"GO:0007416","synapse assembly","4/38","179/18723",0.000462590466258307,0.00812640266844817,0.0056252163532432,"57633/3084/4131/26045",4
"GO:0008088","axo-dendritic transport","3/38","75/18723",0.000470867677065642,0.00815016552803325,0.00564166535679268,"4133/55638/4747",3
"GO:0044087","regulation of cellular component biogenesis","8/38","949/18723",0.000531718094739633,0.00907003184794997,0.00627841045504921,"4133/50944/57633/3084/4131/54874/11075/26045",8
"GO:0019896","axonal transport of mitochondrion","2/38","18/18723",0.000601233687320033,0.0101093149996525,0.00699781765392038,"55638/4747",2
"GO:0046785","microtubule polymerization","3/38","83/18723",0.000633583798519135,0.010357335150792,0.00716950087797969,"4133/4131/11075",3
"GO:0051899","membrane depolarization","3/38","83/18723",0.000633583798519135,0.010357335150792,0.00716950087797969,"287/3757/8912",3
