"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","7/38","195/18723",1.14600929211502e-07,9.81538096743797e-05,6.71320828055789e-05,"6860/4133/4747/54874/55638/22920/4131",7
"GO:0032989","cellular component morphogenesis","11/38","744/18723",1.63317486979001e-07,9.81538096743797e-05,6.71320828055789e-05,"56896/6860/4133/4897/4747/287/11214/6857/8609/50944/4131",11
"GO:0099518","vesicle cytoskeletal trafficking","5/38","73/18723",3.55995668769141e-07,0.000142635597953503,9.75553043188419e-05,"6860/4133/54874/55638/22920",5
"GO:0072384","organelle transport along microtubule","5/38","85/18723",7.63827062379839e-07,0.000157381444927019,0.000107640694008233,"4133/4747/55638/22920/4131",5
"GO:0032253","dense core granule localization","3/38","10/18723",9.16530877278812e-07,0.000157381444927019,0.000107640694008233,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/38","10/18723",9.16530877278812e-07,0.000157381444927019,0.000107640694008233,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/38","10/18723",9.16530877278812e-07,0.000157381444927019,0.000107640694008233,"6860/4133/55638",3
"GO:0032252","secretory granule localization","3/38","13/18723",2.17522603643891e-06,0.000326827711974946,0.000223533096639314,"6860/4133/55638",3
"GO:0048812","neuron projection morphogenesis","9/38","615/18723",2.91688842773849e-06,0.000374613941378508,0.000256216383410644,"56896/6860/4133/4897/4747/6857/8609/50944/4131",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/38","630/18723",3.55172823855982e-06,0.000374613941378508,0.000256216383410644,"56896/6860/4133/4897/4747/6857/8609/50944/4131",9
"GO:0120036","plasma membrane bounded cell projection organization","13/38","1478/18723",3.64449187241365e-06,0.000374613941378508,0.000256216383410644,"56896/6860/4133/478/4897/4747/6857/8609/54874/50944/22920/4131/10565",13
"GO:0048858","cell projection morphogenesis","9/38","634/18723",3.73990623672387e-06,0.000374613941378508,0.000256216383410644,"56896/6860/4133/4897/4747/6857/8609/50944/4131",9
"GO:0032990","cell part morphogenesis","9/38","652/18723",4.6970964437069e-06,0.000432902703678819,0.000296082854517171,"56896/6860/4133/4897/4747/6857/8609/50944/4131",9
"GO:0030030","cell projection organization","13/38","1522/18723",5.04212799625912e-06,0.000432902703678819,0.000296082854517171,"56896/6860/4133/478/4897/4747/6857/8609/54874/50944/22920/4131/10565",13
