"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","19/91","694/18723",7.52536695354015e-10,1.13822322651178e-06,9.26917140955682e-07,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/25861/79834/26012/92211/440193/23242/23022/4851/6469",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/91","544/18723",9.18795967738787e-10,1.13822322651178e-06,9.26917140955682e-07,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/25861/26012/92211/23242/23022/4851/6469",17
"GO:0000902","cell morphogenesis","22/91","988/18723",1.3396114866753e-09,1.13822322651178e-06,9.26917140955682e-07,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/25861/79834/26012/92211/9733/440193/23242/10602/23022/57619/4851/6469",22
"GO:0048666","neuron development","22/91","1104/18723",1.02835981544816e-08,6.55322292394342e-06,5.33664620016783e-06,"4009/7804/639/6091/4744/1000/3670/7408/23768/5015/2043/25861/9742/26012/92211/482/23242/23022/7832/9139/4851/6469",22
"GO:0030182","neuron differentiation","23/91","1363/18723",9.62801402540615e-08,4.07572807612936e-05,3.31908726482092e-05,"4009/7804/639/6091/4744/1000/3670/6929/7408/23768/5015/2043/25861/9742/26012/92211/482/23242/23022/7832/9139/4851/6469",23
"GO:0007409","axonogenesis","13/91","418/18723",1.12434920383713e-07,4.07572807612936e-05,3.31908726482092e-05,"4009/6091/4744/1000/3670/7408/23768/5015/2043/23242/23022/4851/6469",13
"GO:0031175","neuron projection development","19/91","963/18723",1.4711758915359e-07,4.07572807612936e-05,3.31908726482092e-05,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/25861/26012/482/23242/23022/7832/9139/4851/6469",19
"GO:0048699","generation of neurons","24/91","1514/18723",1.51930384533741e-07,4.07572807612936e-05,3.31908726482092e-05,"4009/7804/639/6091/4744/1000/55636/3670/6929/7408/23768/5015/2043/25861/9742/26012/92211/482/23242/23022/7832/9139/4851/6469",24
"GO:0007411","axon guidance","10/91","227/18723",1.53487978106473e-07,4.07572807612936e-05,3.31908726482092e-05,"4009/6091/3670/7408/23768/5015/2043/23022/4851/6469",10
"GO:0097485","neuron projection guidance","10/91","228/18723",1.59895177564902e-07,4.07572807612936e-05,3.31908726482092e-05,"4009/6091/3670/7408/23768/5015/2043/23022/4851/6469",10
"GO:0060429","epithelium development","20/91","1103/18723",2.54348193600298e-07,5.45713181227909e-05,4.444039534106e-05,"639/6091/1000/55636/7408/2043/8549/5613/25861/9742/440193/23242/23022/5111/59/57619/9139/4851/6469/64434",20
"GO:0048812","neuron projection morphogenesis","15/91","615/18723",2.56906950754606e-07,5.45713181227909e-05,4.444039534106e-05,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/26012/23242/23022/4851/6469",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/91","630/18723",3.49293072228618e-07,6.541092105553e-05,5.32676741432162e-05,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/26012/23242/23022/4851/6469",15
"GO:0048858","cell projection morphogenesis","15/91","634/18723",3.78546805078814e-07,6.541092105553e-05,5.32676741432162e-05,"4009/7804/6091/4744/1000/3670/7408/23768/5015/2043/26012/23242/23022/4851/6469",15
"GO:0061564","axon development","13/91","467/18723",3.99834629869618e-07,6.541092105553e-05,5.32676741432162e-05,"4009/6091/4744/1000/3670/7408/23768/5015/2043/23242/23022/4851/6469",13
