"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/83","544/18723",1.08549228135945e-07,0.000230775659017019,0.000201901564332857,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/25861/92211",14
"GO:0061564","axon development","12/83","467/18723",9.80459340075059e-07,0.00104222827849979,0.000911827186269805,"4009/3670/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242",12
"GO:0000904","cell morphogenesis involved in differentiation","14/83","694/18723",2.00975706580651e-06,0.00122037366722223,0.00106768345297899,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/25861/92211",14
"GO:0007409","axonogenesis","11/83","418/18723",2.29609344726665e-06,0.00122037366722223,0.00106768345297899,"4009/3670/4744/7408/66008/2043/6091/3730/5015/4884/23768",11
"GO:0048666","neuron development","17/83","1104/18723",5.61139252397219e-06,0.00204479713179935,0.0017889570391095,"639/4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242/482/25861/92211",17
"GO:0048699","generation of neurons","20/83","1514/18723",7.31450755073394e-06,0.00204479713179935,0.0017889570391095,"639/4009/3670/7804/4744/7408/66008/2043/6091/3730/55636/5015/4884/23768/27242/6929/482/25861/92211/1021",20
"GO:0007411","axon guidance","8/83","227/18723",7.45099816630355e-06,0.00204479713179935,0.0017889570391095,"4009/3670/7408/2043/6091/3730/5015/23768",8
"GO:0097485","neuron projection guidance","8/83","228/18723",7.69443887789031e-06,0.00204479713179935,0.0017889570391095,"4009/3670/7408/2043/6091/3730/5015/23768",8
"GO:0048812","neuron projection morphogenesis","12/83","615/18723",1.63131263426938e-05,0.00329844198510528,0.00288574886749568,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768",12
"GO:0031175","neuron projection development","15/83","963/18723",1.90477083498598e-05,0.00329844198510528,0.00288574886749568,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242/482/25861",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/83","630/18723",2.07032963418893e-05,0.00329844198510528,0.00288574886749568,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768",12
"GO:0048858","cell projection morphogenesis","12/83","634/18723",2.20356067488324e-05,0.00329844198510528,0.00288574886749568,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768",12
"GO:0022008","neurogenesis","20/83","1632/18723",2.209039916053e-05,0.00329844198510528,0.00288574886749568,"639/4009/3670/7804/4744/7408/66008/2043/6091/3730/55636/5015/4884/23768/27242/6929/482/25861/92211/1021",20
"GO:0032989","cellular component morphogenesis","13/83","744/18723",2.24969812702673e-05,0.00329844198510528,0.00288574886749568,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/64753",13
"GO:0030182","neuron differentiation","18/83","1363/18723",2.32721682862555e-05,0.00329844198510528,0.00288574886749568,"639/4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242/6929/482/25861/92211",18
"GO:0000902","cell morphogenesis","15/83","988/18723",2.56880617628113e-05,0.00341330120673355,0.00298623717992681,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/25861/92211/9733",15
"GO:2000026","regulation of multicellular organismal development","18/83","1382/18723",2.79918822709171e-05,0.00342546812969821,0.00299688180679147,"23670/639/3670/7804/66008/2043/6091/55636/5015/23768/9686/2549/27242/64084/814/1021/5613/55294",18
"GO:0032990","cell part morphogenesis","12/83","652/18723",2.90020820012078e-05,0.00342546812969821,0.00299688180679147,"4009/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768",12
"GO:0045595","regulation of cell differentiation","19/83","1554/18723",3.84291869364215e-05,0.00430002375930696,0.00376201514219705,"639/4009/2784/3670/7804/66008/2043/252995/6091/55544/255743/55636/27242/2308/6929/814/1021/5613/55294",19
"GO:0048646","anatomical structure formation involved in morphogenesis","16/83","1175/18723",4.98865756106456e-05,0.00530294298741162,0.00463945153179004,"23670/3670/7804/7408/8912/6091/7296/5015/64753/2549/2308/25861/4842/5613/4242/55294",16
"GO:0060384","innervation","3/83","23/18723",0.00013954059249356,0.0141268237924433,0.0123593096208582,"3670/55636/4884",3
"GO:0030900","forebrain development","8/83","379/18723",0.000275143398949947,0.0265888575530722,0.0232621237294046,"4009/3670/7804/6091/55636/5015/482/1021",8
"GO:0009887","animal organ morphogenesis","13/83","1007/18723",0.000463545902689062,0.0428477647442151,0.0374867556087676,"639/3670/5251/6091/80816/255743/6599/55636/23768/2308/25861/5613/55294",13
