"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","15/62","798/18723",3.49428567767607e-08,7.73634849037482e-05,5.66074279783524e-05,"7094/10163/388/8826/4627/387/3688/5580/1266/3728/1832/2885/6386/87/7114",15
"GO:0043542","endothelial cell migration","9/62","279/18723",3.23856090965719e-07,0.000256628743132371,0.000187777129121247,"3164/388/4627/387/3688/3728/7114/1803/55333",9
"GO:0001667","ameboidal-type cell migration","11/62","475/18723",3.94929170637585e-07,0.000256628743132371,0.000187777129121247,"10163/3164/388/4627/8879/387/3688/3728/7114/1803/55333",11
"GO:0030036","actin cytoskeleton organization","13/62","712/18723",4.6364723239814e-07,0.000256628743132371,0.000187777129121247,"7094/10163/388/8826/4627/387/3688/5580/1266/2885/6386/87/7114",13
"GO:0032970","regulation of actin filament-based process","10/62","397/18723",6.60299358381977e-07,0.00029238055589154,0.000213936992115761,"10163/388/8826/4627/387/5580/3728/1832/2885/7114",10
"GO:0010631","epithelial cell migration","9/62","357/18723",2.50836155448612e-06,0.000832039512421665,0.000608809399332926,"3164/388/4627/387/3688/3728/7114/1803/55333",9
"GO:0090132","epithelium migration","9/62","360/18723",2.68609023487833e-06,0.000832039512421665,0.000608809399332926,"3164/388/4627/387/3688/3728/7114/1803/55333",9
"GO:0090130","tissue migration","9/62","365/18723",3.00646616954531e-06,0.000832039512421665,0.000608809399332926,"3164/388/4627/387/3688/3728/7114/1803/55333",9
"GO:0007155","cell adhesion","17/62","1492/18723",4.48359333478518e-06,0.00105725663640425,0.000773602416881158,"8763/7094/388/8826/4627/387/3688/5580/1266/3728/1832/11149/87/6541/1803/55333/976",17
"GO:0022610","biological adhesion","17/62","1499/18723",4.7753235609948e-06,0.00105725663640425,0.000773602416881158,"8763/7094/388/8826/4627/387/3688/5580/1266/3728/1832/11149/87/6541/1803/55333/976",17
"GO:0098609","cell-cell adhesion","13/62","893/18723",5.72664887062651e-06,0.00111960176572157,0.000819220804186512,"8763/7094/4627/387/3688/5580/1266/3728/1832/11149/6541/1803/55333",13
"GO:0016477","cell migration","17/62","1526/18723",6.06830225323342e-06,0.00111960176572157,0.000819220804186512,"11240/10163/3164/388/8826/4627/8879/387/3688/5580/3728/11149/9943/6386/7114/1803/55333",17
"GO:0034109","homotypic cell-cell adhesion","5/62","90/18723",1.1961177318508e-05,0.00203708050639822,0.00149054671199869,"7094/4627/5580/3728/1832",5
"GO:0048514","blood vessel morphogenesis","11/62","686/18723",1.36455694540716e-05,0.00215794934080818,0.00157898732254257,"5396/10163/3164/388/4627/8879/387/3688/3728/23462/55333",11
"GO:1903729","regulation of plasma membrane organization","3/62","15/18723",1.52933205171845e-05,0.00225729410833643,0.00165167861585592,"4627/5580/50807",3
"GO:0090136","epithelial cell-cell adhesion","3/62","17/18723",2.27481824546949e-05,0.00285816323438396,0.00209133895198826,"3728/1832/11149",3
"GO:0072359","circulatory system development","14/62","1179/18723",2.39668132834025e-05,0.00285816323438396,0.00209133895198826,"5396/10163/3164/388/4627/8879/387/3688/3728/1832/11149/23462/156/55333",14
"GO:0040011","locomotion","18/62","1878/18723",2.39977038993302e-05,0.00285816323438396,0.00209133895198826,"11240/10163/3164/388/8826/4627/8879/387/3688/5580/3728/11149/9943/6386/7114/1803/55333/9097",18
"GO:0043534","blood vessel endothelial cell migration","6/62","176/18723",2.5178000817355e-05,0.00285816323438396,0.00209133895198826,"3164/4627/387/3688/3728/7114",6
"GO:0048870","cell motility","17/62","1710/18723",2.71099493776256e-05,0.00285816323438396,0.00209133895198826,"11240/10163/3164/388/8826/4627/8879/387/3688/5580/3728/11149/9943/6386/7114/1803/55333",17
"GO:0051674","localization of cell","17/62","1710/18723",2.71099493776256e-05,0.00285816323438396,0.00209133895198826,"11240/10163/3164/388/8826/4627/8879/387/3688/5580/3728/11149/9943/6386/7114/1803/55333",17
"GO:0001568","blood vessel development","11/62","764/18723",3.68581752564214e-05,0.00370927272807805,0.00271410199615467,"5396/10163/3164/388/4627/8879/387/3688/3728/23462/55333",11
"GO:0061061","muscle structure development","10/62","636/18723",4.16135304099553e-05,0.00400575462294092,0.00293103996800555,"8763/3164/5725/4627/387/3688/1832/11149/23462/87",10
"GO:0040012","regulation of locomotion","13/62","1082/18723",4.38177114846264e-05,0.00404218388445679,0.00295769552521228,"11240/388/8826/387/3688/3728/11149/9943/6386/7114/1803/55333/9097",13
"GO:0001944","vasculature development","11/62","800/18723",5.59669406033718e-05,0.00495643225983461,0.00362665775109849,"5396/10163/3164/388/4627/8879/387/3688/3728/23462/55333",11
"GO:0051270","regulation of cellular component movement","13/62","1116/18723",6.02493923113807e-05,0.00513046748374603,0.00375400059786295,"11240/388/8826/387/3688/3728/1832/9943/6386/87/7114/1803/55333",13
"GO:1902117","positive regulation of organelle assembly","4/62","67/18723",7.14638083287779e-05,0.00586003228295979,0.00428782849972667,"387/6386/8408/50807",4
"GO:0030097","hemopoiesis","11/62","829/18723",7.70653674439726e-05,0.00609366869717697,0.00445878197354413,"1050/8763/10163/4627/8879/387/3688/11149/1316/87/7994",11
"GO:0043254","regulation of protein-containing complex assembly","8/62","428/18723",8.01556239442094e-05,0.0061194672900855,0.00447765899274549,"10163/387/5580/1654/2885/7114/8408/50807",8
"GO:0044092","negative regulation of molecular function","13/62","1168/18723",9.57754408227838e-05,0.00706822753272145,0.00517187380443033,"1050/3164/10105/8826/5580/1266/1654/23462/9943/7114/5447/308/9097",13
"GO:0048534","hematopoietic or lymphoid organ development","11/62","868/18723",0.000115983006541018,0.00828343149941332,0.00606104743859511,"1050/8763/10163/4627/8879/387/3688/11149/1316/87/7994",11
