"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","38/184","1632/18723",4.24603571520174e-07,0.000457130947666134,0.000369917709828172,"4009/5179/639/7204/6091/2043/57609/7408/387/55502/2288/6929/50807/28996/2047/26508/9742/23768/25777/25861/9139/7832/5364/92211/26012/6469/9572/23462/5925/282991/4851/4909/285313/581/3984/8437/54897/374",38
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","8/184","72/18723",5.22840018772274e-07,0.000457130947666134,0.000369917709828172,"28996/1263/8493/1026/144455/51499/51065/83667",8
"GO:0007264","small GTPase mediated signal transduction","19/184","502/18723",5.55026430737584e-07,0.000457130947666134,0.000369917709828172,"139818/7204/6091/2885/387/388/23348/6236/2768/10602/4254/65979/5925/4851/1026/143872/3984/64787/8437",19
"GO:0048699","generation of neurons","36/184","1514/18723",5.55177937134134e-07,0.000457130947666134,0.000369917709828172,"4009/639/7204/6091/2043/57609/7408/387/55502/2288/6929/50807/28996/2047/26508/9742/23768/25861/9139/7832/5364/92211/26012/6469/9572/23462/5925/282991/4851/4909/285313/581/3984/8437/54897/374",36
"GO:0072331","signal transduction by p53 class mediator","11/184","163/18723",6.42218246229466e-07,0.000457130947666134,0.000369917709828172,"7994/28996/1263/8805/8493/1026/581/144455/51499/51065/83667",11
"GO:0009628","response to abiotic stimulus","30/184","1148/18723",8.44571691464459e-07,0.000500971774987002,0.00040539441190294,"5179/5580/2885/55144/4842/387/488/388/3728/9114/28996/2047/5995/10525/6648/1263/25861/7832/8797/57103/9094/26012/8493/4851/1026/1643/83959/581/51499/5429",30
"GO:0007265","Ras protein signal transduction","15/184","337/18723",1.2685854500572e-06,0.000623335322982612,0.000504412961559405,"6091/2885/387/388/2768/10602/4254/65979/5925/4851/1026/143872/3984/64787/8437",15
"GO:0035295","tube development","29/184","1113/18723",1.40114711544279e-06,0.000623335322982612,0.000504412961559405,"23670/639/6091/2043/7408/387/388/3728/5251/28996/8879/2047/26508/9742/9139/57619/57103/7298/65979/6469/23462/5925/4851/1026/581/144455/26154/4627/374",29
"GO:0009888","tissue development","40/184","1870/18723",1.73557445721751e-06,0.000686323277026347,0.000555383826309604,"221662/639/6091/2885/9686/2043/4868/11149/7408/4097/387/488/388/5251/7296/2047/26508/9742/25861/9139/7832/57619/4254/57103/1266/7298/65979/85477/59/6469/23462/5925/4851/1026/4909/581/144455/64434/26154/374",40
"GO:0060575","intestinal epithelial cell differentiation","5/184","23/18723",2.53029288393731e-06,0.000900531237393287,0.000728724350573944,"639/9139/57103/7298/1026",5
"GO:0007519","skeletal muscle tissue development","10/184","155/18723",3.15254848668413e-06,0.000984788726627395,0.00079690686504268,"221662/4868/11149/387/2047/26508/7832/6469/5925/4851",10
"GO:0030182","neuron differentiation","32/184","1363/18723",3.4663892721784e-06,0.000984788726627395,0.00079690686504268,"4009/639/7204/6091/2043/57609/7408/387/2288/6929/50807/28996/2047/26508/9742/23768/25861/9139/7832/5364/92211/26012/6469/23462/5925/282991/4851/4909/3984/8437/54897/374",32
"GO:0060429","epithelium development","28/184","1103/18723",3.59714904359543e-06,0.000984788726627395,0.00079690686504268,"639/6091/2885/2043/4868/7408/4097/387/388/26508/9742/25861/9139/57619/57103/1266/7298/65979/59/6469/23462/4851/1026/581/144455/64434/26154/374",28
"GO:0000902","cell morphogenesis","26/184","988/18723",4.39841008291727e-06,0.00111813867750733,0.000904815788485839,"4009/7204/6091/2043/57609/11149/7408/387/388/2047/23768/9733/25861/5364/92211/57619/10602/26012/6469/5925/79834/4851/4909/3984/8437/4627",26
"GO:0030030","cell projection organization","34/184","1522/18723",4.84226287934244e-06,0.00114890757250532,0.000929714472833749,"4009/139818/7204/6091/5580/2043/57609/7408/387/2288/9114/50807/2047/9742/23768/25861/9139/7832/5364/10602/25914/85477/26012/6469/5925/9371/282991/4851/4909/3984/64787/8437/4627/374",34
"GO:0060538","skeletal muscle organ development","10/184","166/18723",5.81776299457932e-06,0.00129408865610674,0.00104719733902428,"221662/4868/11149/387/2047/26508/7832/6469/5925/4851",10
"GO:0120036","plasma membrane bounded cell projection organization","33/184","1478/18723",6.92669468124634e-06,0.00145012390415034,0.00117346356952879,"4009/139818/7204/6091/5580/2043/57609/7408/387/2288/9114/50807/2047/9742/23768/25861/9139/7832/5364/10602/25914/26012/6469/5925/9371/282991/4851/4909/3984/64787/8437/4627/374",33
