"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","14/66","798/18723",5.7326283457876e-07,0.00117748475587464,0.000904793633632225,"8826/1832/4627/10163/3688/7094/387/5580/388/1266/6386/7114/89/87",14
"GO:0030036","actin cytoskeleton organization","13/66","712/18723",9.91983787594476e-07,0.00117748475587464,0.000904793633632225,"8826/4627/10163/3688/7094/387/5580/388/1266/6386/7114/89/87",13
"GO:0061061","muscle structure development","11/66","636/18723",1.25183122223729e-05,0.00797109126824365,0.00612508365533022,"1832/4627/8763/3688/5725/3164/387/11149/89/221662/87",11
"GO:1902532","negative regulation of intracellular signal transduction","10/66","538/18723",1.75439287067912e-05,0.00797109126824365,0.00612508365533022,"9686/3688/754/387/1654/5580/10105/7114/89/10525",10
"GO:1903729","regulation of plasma membrane organization","3/66","15/18723",1.84684466857095e-05,0.00797109126824365,0.00612508365533022,"4627/5580/50807",3
"GO:0007044","cell-substrate junction assembly","5/66","95/18723",2.11627942110147e-05,0.00797109126824365,0.00612508365533022,"8826/7094/387/89/87",5
"GO:0009894","regulation of catabolic process","13/66","953/18723",2.35036389543831e-05,0.00797109126824365,0.00612508365533022,"9686/1050/3949/3688/754/55603/5580/6386/58476/89/9097/8408/221662",13
"GO:0150115","cell-substrate junction organization","5/66","101/18723",2.84642865274308e-05,0.0084467770270151,0.00649060638842601,"8826/7094/387/89/87",5
"GO:0001667","ameboidal-type cell migration","9/66","475/18723",4.14029049852885e-05,0.0108082920994612,0.00830522334428514,"4627/10163/3688/3164/387/8879/388/7114/1803",9
"GO:0072359","circulatory system development","14/66","1179/18723",5.03867934412522e-05,0.0108082920994612,0.00830522334428514,"9686/1832/3949/4627/10163/5396/3688/3164/387/8879/11149/156/388/221662",14
"GO:0009896","positive regulation of catabolic process","9/66","492/18723",5.43494309449833e-05,0.0108082920994612,0.00830522334428514,"9686/1050/3949/754/5580/58476/89/8408/221662",9
"GO:0043542","endothelial cell migration","7/66","279/18723",5.56203214700813e-05,0.0108082920994612,0.00830522334428514,"4627/3688/3164/387/388/7114/1803",7
"GO:0014706","striated muscle tissue development","8/66","384/18723",5.91860982700066e-05,0.0108082920994612,0.00830522334428514,"9686/1832/3688/3164/387/11149/89/221662",8
"GO:0002082","regulation of oxidative phosphorylation","3/66","23/18723",7.04489198401656e-05,0.0110834445241206,0.00851665382002437,"387/10105/89",3
