"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","19/66","1632/18723",2.12176197718407e-06,0.00219598310812288,0.00175206082625447,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/10397/655/4884/3398/5997/25777/1902/30812/8828",19
"GO:0009888","tissue development","20/66","1870/18723",3.91136158546343e-06,0.00219598310812288,0.00175206082625447,"89/7139/93185/1747/85407/26227/8614/7045/960/1956/7178/3397/1508/655/768/3398/5997/30812/2308/8828",20
"GO:0048870","cell motility","19/66","1710/18723",4.23526153929197e-06,0.00219598310812288,0.00175206082625447,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828",19
"GO:0051674","localization of cell","19/66","1710/18723",4.23526153929197e-06,0.00219598310812288,0.00175206082625447,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828",19
"GO:0009725","response to hormone","13/66","860/18723",7.89185591883691e-06,0.00327354183513355,0.00261178894829718,"26012/9572/5176/5919/8614/1956/7078/7706/1508/655/6752/10076/2308",13
"GO:0048699","generation of neurons","17/66","1514/18723",1.36133594558488e-05,0.00363861081378849,0.00290305851863955,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/655/4884/3398/5997/1902/30812/8828",17
"GO:0016477","cell migration","17/66","1526/18723",1.50944005137098e-05,0.00363861081378849,0.00290305851863955,"26012/5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828",17
"GO:0045444","fat cell differentiation","7/66","229/18723",1.57604365003324e-05,0.00363861081378849,0.00290305851863955,"9572/5919/655/3398/5997/30812/2308",7
"GO:0040011","locomotion","19/66","1878/18723",1.64198687919316e-05,0.00363861081378849,0.00290305851863955,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828",19
"GO:1902532","negative regulation of intracellular signal transduction","10/66","538/18723",1.75439287067912e-05,0.00363861081378849,0.00290305851863955,"9572/89/11113/960/7178/7078/655/2192/5997/2308",10
"GO:0071385","cellular response to glucocorticoid stimulus","4/66","56/18723",4.50618553026997e-05,0.00849620799070901,0.00677868292209032,"5176/1956/6752/2308",4
"GO:0007417","central nervous system development","13/66","1024/18723",4.95896223033328e-05,0.00857073972142602,0.00683814791761747,"9572/26227/5209/1956/3397/655/4884/6752/3398/5997/25777/30812/8828",13
"GO:0060284","regulation of cell development","9/66","501/18723",6.24896939920632e-05,0.00936031450076269,0.00746810861046488,"9572/5176/89/1956/3397/655/2192/3398/30812",9
"GO:0071384","cellular response to corticosteroid stimulus","4/66","61/18723",6.31843794651291e-05,0.00936031450076269,0.00746810861046488,"5176/1956/6752/2308",4
"GO:0071383","cellular response to steroid hormone stimulus","6/66","204/18723",8.19841311782731e-05,0.0113356725375826,0.00904414415524529,"9572/5176/1956/655/6752/2308",6
"GO:0042063","gliogenesis","7/66","301/18723",8.95382932314931e-05,0.0116064012601323,0.009260144536836,"9572/26227/1956/10397/3398/25777/30812",7
"GO:0009968","negative regulation of signal transduction","14/66","1262/18723",0.000104811416633761,0.0119054005997951,0.00949870057497737,"9572/89/6002/11113/85407/960/1956/7178/7078/655/2192/10076/5997/2308",14
"GO:0009719","response to endogenous stimulus","16/66","1601/18723",0.000105631483621755,0.0119054005997951,0.00949870057497737,"26012/9572/5176/5919/4053/8614/960/1956/3397/7078/7706/1508/655/6752/10076/2308",16
"GO:0051093","negative regulation of developmental process","12/66","953/18723",0.000109065868561286,0.0119054005997951,0.00949870057497737,"9572/5176/85407/1956/7178/3397/655/2192/3398/5997/30812/2308",12
"GO:0045598","regulation of fat cell differentiation","5/66","139/18723",0.000130357390517817,0.0134972072929605,0.0107687204306623,"9572/5919/655/3398/2308",5
"GO:0010001","glial cell differentiation","6/66","225/18723",0.00014030095155261,0.0134972072929605,0.0107687204306623,"9572/26227/1956/10397/3398/30812",6
"GO:0071549","cellular response to dexamethasone stimulus","3/66","29/18723",0.000143171919211731,0.0134972072929605,0.0107687204306623,"5176/1956/2308",3
"GO:0051384","response to glucocorticoid","5/66","148/18723",0.00017487774569355,0.014625474727908,0.0116689063961181,"5176/1956/6752/10076/2308",5
"GO:0022414","reproductive process","15/66","1499/18723",0.000179664639446471,0.014625474727908,0.0116689063961181,"5176/93185/1747/8614/1618/1956/5414/148281/1508/655/2192/6752/5997/25777/30812",15
"GO:0000003","reproduction","15/66","1502/18723",0.000183663271302315,0.014625474727908,0.0116689063961181,"5176/93185/1747/8614/1618/1956/5414/148281/1508/655/2192/6752/5997/25777/30812",15
"GO:0048545","response to steroid hormone","7/66","339/18723",0.000186773804537932,0.014625474727908,0.0116689063961181,"9572/5176/1956/655/6752/10076/2308",7
"GO:0048708","astrocyte differentiation","4/66","81/18723",0.000191075756015086,0.014625474727908,0.0116689063961181,"9572/1956/3398/30812",4
"GO:1902531","regulation of intracellular signal transduction","16/66","1694/18723",0.000203901209361218,0.014625474727908,0.0116689063961181,"9572/89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/2308",16
"GO:0032870","cellular response to hormone stimulus","9/66","586/18723",0.000204502780669881,0.014625474727908,0.0116689063961181,"26012/9572/5176/5919/1956/1508/655/6752/2308",9
"GO:0010648","negative regulation of cell communication","14/66","1363/18723",0.000235255495150993,0.0154087506202956,0.0122938415343373,"9572/89/6002/11113/85407/960/1956/7178/7078/655/2192/10076/5997/2308",14
"GO:0030182","neuron differentiation","14/66","1363/18723",0.000235255495150993,0.0154087506202956,0.0122938415343373,"26012/5176/85407/26227/1956/9922/3397/655/4884/3398/5997/1902/30812/8828",14
"GO:0023057","negative regulation of signaling","14/66","1367/18723",0.000242498625084579,0.0154087506202956,0.0122938415343373,"9572/89/6002/11113/85407/960/1956/7178/7078/655/2192/10076/5997/2308",14
