"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","12/57","798/18723",3.99306222311466e-06,0.00606829830031825,0.00463824692676602,"388/4627/3688/7094/8826/10163/6386/1832/1266/2885/5580/7114",12
"GO:0030036","actin cytoskeleton organization","11/57","712/18723",8.31996637987395e-06,0.00606829830031825,0.00463824692676602,"388/4627/3688/7094/8826/10163/6386/1266/2885/5580/7114",11
"GO:0072359","circulatory system development","14/57","1179/18723",8.52289087123349e-06,0.00606829830031825,0.00463824692676602,"388/5396/4627/3949/3688/9686/10163/11149/1832/8879/3164/221662/23462/156",14
"GO:1903729","regulation of plasma membrane organization","3/57","15/18723",1.18604025423108e-05,0.00633345495759399,0.00484091693240108,"4627/5580/50807",3
"GO:0032970","regulation of actin filament-based process","8/57","397/18723",2.53705109398752e-05,0.00919443721743282,0.00702768190628736,"388/4627/8826/10163/1832/2885/5580/7114",8
"GO:0009888","tissue development","17/57","1870/18723",2.58270708354855e-05,0.00919443721743282,0.00702768190628736,"388/22856/5396/3688/9686/8826/6386/11149/1832/3164/4097/1266/221662/23462/7296/2885/5447",17
"GO:0044092","negative regulation of molecular function","13/57","1168/18723",3.77436652725978e-05,0.0115172098603241,0.00880307140418034,"1050/8826/3164/10105/9097/1654/1266/9943/23462/308/5580/7114/5447",13
"GO:0001667","ameboidal-type cell migration","8/57","475/18723",8.97813689899315e-05,0.0193890328996707,0.0148198255605112,"388/4627/3688/10163/8879/3164/7114/1803",8
"GO:0061061","muscle structure development","9/57","636/18723",0.000119153961716847,0.0193890328996707,0.0148198255605112,"4627/8763/3688/5725/11149/1832/3164/221662/23462",9
"GO:0009894","regulation of catabolic process","11/57","953/18723",0.00012001438358681,0.0193890328996707,0.0148198255605112,"754/3949/3688/9686/55603/1050/6386/9097/8408/221662/5580",11
"GO:0043086","negative regulation of catalytic activity","10/57","791/18723",0.000121834608504598,0.0193890328996707,0.0148198255605112,"1050/8826/3164/10105/9097/1654/1266/308/5580/5447",10
"GO:1903362","regulation of cellular protein catabolic process","6/57","255/18723",0.000122082392835207,0.0193890328996707,0.0148198255605112,"754/3949/9686/1050/6386/9097",6
"GO:0016477","cell migration","14/57","1526/18723",0.000146540786450023,0.0193890328996707,0.0148198255605112,"388/4627/11240/3688/8826/10163/6386/11149/8879/3164/9943/5580/7114/1803",14
"GO:0043112","receptor metabolic process","5/57","166/18723",0.000148813913408413,0.0193890328996707,0.0148198255605112,"3688/6386/11149/2885/156",5
"GO:0031329","regulation of cellular catabolic process","10/57","815/18723",0.000155591296469816,0.0193890328996707,0.0148198255605112,"754/3949/9686/55603/1050/6386/9097/8408/221662/5580",10
"GO:0014706","striated muscle tissue development","7/57","384/18723",0.000158053688076366,0.0193890328996707,0.0148198255605112,"3688/9686/11149/1832/3164/221662/23462",7
"GO:0034109","homotypic cell-cell adhesion","4/57","90/18723",0.000162319944844445,0.0193890328996707,0.0148198255605112,"4627/7094/1832/5580",4
"GO:0045880","positive regulation of smoothened signaling pathway","3/57","35/18723",0.000163390726682618,0.0193890328996707,0.0148198255605112,"22856/5396/5447",3
"GO:0043542","endothelial cell migration","6/57","279/18723",0.000199036077337134,0.0197430170602898,0.015090390035733,"388/4627/3688/3164/7114/1803",6
"GO:0048514","blood vessel morphogenesis","9/57","686/18723",0.00021029611423629,0.0197430170602898,0.015090390035733,"388/5396/4627/3949/3688/10163/8879/3164/23462",9
"GO:1902532","negative regulation of intracellular signal transduction","8/57","538/18723",0.000211201170658706,0.0197430170602898,0.015090390035733,"754/3688/9686/10105/1654/10525/5580/7114",8
"GO:0060537","muscle tissue development","7/57","403/18723",0.000212518687312488,0.0197430170602898,0.015090390035733,"3688/9686/11149/1832/3164/221662/23462",7
"GO:0051129","negative regulation of cellular component organization","9/57","687/18723",0.00021258866684769,0.0197430170602898,0.015090390035733,"3949/10163/6386/10105/8408/1654/5580/7114/1803",9
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","4/57","98/18723",0.000225366243426195,0.0200575956649314,0.0153308352435977,"754/10105/1654/10525",4
"GO:0051336","regulation of hydrolase activity","11/57","1040/18723",0.000257557245359382,0.0220056910435056,0.0168198436864169,"3688/8826/11149/3164/10105/9097/1654/1266/5580/50807/5447",11
"GO:0031331","positive regulation of cellular catabolic process","7/57","427/18723",0.000302058776713658,0.0240328209811525,0.0183692614536603,"754/3949/9686/1050/8408/221662/5580",7
"GO:0043254","regulation of protein-containing complex assembly","7/57","428/18723",0.000306361604725709,0.0240328209811525,0.0183692614536603,"10163/8408/1654/2885/5580/7114/50807",7
"GO:0048585","negative regulation of response to stimulus","14/57","1642/18723",0.000315036979153684,0.0240328209811525,0.0183692614536603,"754/11240/3949/3688/9686/10105/9097/1654/23462/10525/5580/7114/156/1803",14
"GO:0060326","cell chemotaxis","6/57","310/18723",0.000350283438688268,0.0258001870702807,0.0197201311580945,"11240/3164/9943/5580/7114/1803",6
"GO:0040011","locomotion","15/57","1878/18723",0.000371498830358734,0.0259219037176608,0.0198131641366508,"388/4627/11240/3688/8826/10163/6386/11149/8879/3164/9097/9943/5580/7114/1803",15
"GO:0051701","biological process involved in interaction with host","5/57","203/18723",0.000377877688969357,0.0259219037176608,0.0198131641366508,"3949/3688/8408/156/1803",5
"GO:0031623","receptor internalization","4/57","113/18723",0.000388343126856341,0.0259219037176608,0.0198131641366508,"3688/6386/2885/156",4
"GO:0018107","peptidyl-threonine phosphorylation","4/57","116/18723",0.000428948928538365,0.0275344108000551,0.021045668810805,"8408/9943/5580/156",4
"GO:0001568","blood vessel development","9/57","764/18723",0.000464122466901096,0.0275344108000551,0.021045668810805,"388/5396/4627/3949/3688/10163/8879/3164/23462",9
"GO:2000677","regulation of transcription regulatory region DNA binding","3/57","50/18723",0.000473720295206046,0.0275344108000551,0.021045668810805,"3005/23462/7114",3
"GO:0048870","cell motility","14/57","1710/18723",0.00047695374513204,0.0275344108000551,0.021045668810805,"388/4627/11240/3688/8826/10163/6386/11149/8879/3164/9943/5580/7114/1803",14
"GO:0051674","localization of cell","14/57","1710/18723",0.00047695374513204,0.0275344108000551,0.021045668810805,"388/4627/11240/3688/8826/10163/6386/11149/8879/3164/9943/5580/7114/1803",14
"GO:0018210","peptidyl-threonine modification","4/57","125/18723",0.000568925074161022,0.0314712445421223,0.0240547507810131,"8408/9943/5580/156",4
"GO:0050920","regulation of chemotaxis","5/57","223/18723",0.000579849058911515,0.0314712445421223,0.0240547507810131,"11240/9097/9943/7114/1803",5
"GO:0032780","negative regulation of ATPase activity","2/57","12/18723",0.000589349148728882,0.0314712445421223,0.0240547507810131,"10105/1266",2
"GO:0006897","endocytosis","8/57","633/18723",0.000625411077479758,0.0325823917438235,0.0249040457296818,"4627/3949/3688/10163/6386/26985/2885/156",8
"GO:0001944","vasculature development","9/57","800/18723",0.000646875527878538,0.0328982411321085,0.0251454622491131,"388/5396/4627/3949/3688/10163/8879/3164/23462",9
"GO:0009896","positive regulation of catabolic process","7/57","492/18723",0.000703848642991241,0.0333262851651071,0.0254726336936138,"754/3949/9686/1050/8408/221662/5580",7
"GO:0016192","vesicle-mediated transport","13/57","1569/18723",0.000709333560758732,0.0333262851651071,0.0254726336936138,"388/4627/3949/3688/10163/6386/11149/26985/29959/2885/10525/5580/156",13
