"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097190","apoptotic signaling pathway","28/205","582/18723",4.84606039057524e-11,1.61616114025684e-07,1.36250813718173e-07,"3092/55437/23017/627/7164/3655/6422/27113/4254/1969/7057/1026/50484/23612/5925/8795/7157/3624/64782/60401/8794/4193/355/51065/581/51499/2668/8797",28
"GO:0072331","signal transduction by p53 class mediator","14/205","163/18723",3.29065394088885e-09,4.50436019854987e-06,3.79741058638892e-06,"5608/144455/1026/149628/50484/23612/7157/64782/60401/4193/51065/581/51499/8493",14
"GO:0034644","cellular response to UV","11/205","90/18723",4.05189822958009e-09,4.50436019854987e-06,3.79741058638892e-06,"1026/94241/7157/7508/5429/1643/4193/581/5111/4312/51499",11
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","10/205","76/18723",1.0121474913509e-08,7.01109580219741e-06,5.91071944690895e-06,"1026/50484/23612/7157/64782/60401/4193/51065/581/51499",10
"GO:0043068","positive regulation of programmed cell death","24/205","555/18723",1.05113880092915e-08,7.01109580219741e-06,5.91071944690895e-06,"6194/5608/7164/3655/6422/27113/1917/3635/7057/1026/94241/23612/8795/7157/3624/8794/85477/57103/355/64393/581/8797/1871/3486",24
"GO:0043065","positive regulation of apoptotic process","23/205","539/18723",2.78251755140603e-08,1.52185968209185e-05,1.28300708936079e-05,"6194/5608/7164/3655/6422/27113/1917/3635/7057/94241/23612/8795/7157/3624/8794/85477/57103/355/64393/581/8797/1871/3486",23
"GO:0009314","response to radiation","21/205","456/18723",3.19430817830373e-08,1.52185968209185e-05,1.28300708936079e-05,"8863/9094/6422/595/338811/50848/1026/8792/94241/7157/64782/7508/5429/1643/4193/57103/581/5111/4312/51499/8493",21
"GO:0006915","apoptotic process","47/205","1904/18723",7.06721299875122e-08,2.94614441885441e-05,2.48375341048217e-05,"6194/6418/3092/55437/23017/7323/5608/627/7164/3655/6422/27113/8793/4254/1917/3635/1969/7057/4909/4808/1026/3836/50484/94241/23612/5925/8795/7157/3624/64782/60401/8794/85477/3714/4193/57103/355/51065/64393/581/57556/55332/51499/2668/8797/1871/3486",47
"GO:0010942","positive regulation of cell death","24/205","618/18723",8.03178626853765e-08,2.97622302284145e-05,2.50911124248703e-05,"6194/5608/7164/3655/6422/27113/1917/3635/7057/1026/94241/23612/8795/7157/3624/8794/85477/57103/355/64393/581/8797/1871/3486",24
"GO:0009411","response to UV","12/205","149/18723",9.18673726542887e-08,3.06377687802053e-05,2.58292370904847e-05,"595/1026/94241/7157/7508/5429/1643/4193/581/5111/4312/51499",12
"GO:0071482","cellular response to light stimulus","11/205","123/18723",1.0959398020288e-07,3.32269021796915e-05,2.80120115906118e-05,"1026/94241/7157/7508/5429/1643/4193/581/5111/4312/51499",11
"GO:0012501","programmed cell death","47/205","1959/18723",1.65862998072076e-07,4.6096091547531e-05,3.88614094605714e-05,"6194/6418/3092/55437/23017/7323/5608/627/7164/3655/6422/27113/8793/4254/1917/3635/1969/7057/4909/4808/1026/3836/50484/94241/23612/5925/8795/7157/3624/64782/60401/8794/85477/3714/4193/57103/355/51065/64393/581/57556/55332/51499/2668/8797/1871/3486",47
"GO:0044093","positive regulation of molecular function","39/205","1493/18723",2.84357641854227e-07,7.29486719679882e-05,6.14995353354364e-05,"3646/3092/55437/5901/256987/5608/9094/627/7164/4985/3655/6422/595/27113/196513/4254/1917/1969/7057/4808/374/50848/1026/8792/149628/9722/6004/5925/8795/60401/57103/355/51065/581/5111/255743/2668/4242/8797",39
"GO:2001233","regulation of apoptotic signaling pathway","17/205","356/18723",4.20020104583661e-07,0.000100054789199036,8.4351405965636e-05,"55437/23017/627/7164/3655/6422/27113/7057/50484/5925/7157/3624/4193/355/581/51499/2668",17
"GO:0042981","regulation of apoptotic process","38/205","1468/18723",5.22205804035907e-07,0.000116103757097317,9.78815229880636e-05,"6194/6418/3092/55437/23017/5608/627/7164/3655/6422/27113/8793/4254/1917/3635/7057/4909/1026/3836/50484/94241/23612/5925/8795/7157/3624/8794/85477/4193/57103/355/64393/581/51499/2668/8797/1871/3486",38
"GO:0006974","cellular response to DNA damage stimulus","26/205","796/18723",6.46330113518359e-07,0.000134719433036483,0.000113575508763654,"7323/5608/595/144455/132671/1969/3978/5980/1026/149628/50484/23612/7157/64782/7508/5429/1643/4193/57103/51065/10973/64393/581/5111/51499/8493",26
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","6/205","30/18723",7.63685849643562e-07,0.000139076618613944,0.000117248843468111,"595/1026/7157/4193/51065/51499",6
"GO:0071214","cellular response to abiotic stimulus","16/205","331/18723",7.92340555821568e-07,0.000139076618613944,0.000117248843468111,"6422/50848/1026/94241/8795/7157/7508/5429/1643/4193/355/581/5111/4312/51499/8797",16
"GO:0104004","cellular response to environmental stimulus","16/205","331/18723",7.92340555821568e-07,0.000139076618613944,0.000117248843468111,"6422/50848/1026/94241/8795/7157/7508/5429/1643/4193/355/581/5111/4312/51499/8797",16
"GO:0043067","regulation of programmed cell death","38/205","1501/18723",9.02969812891518e-07,0.000142248580807342,0.000119922973040767,"6194/6418/3092/55437/23017/5608/627/7164/3655/6422/27113/8793/4254/1917/3635/7057/4909/1026/3836/50484/94241/23612/5925/8795/7157/3624/8794/85477/4193/57103/355/64393/581/51499/2668/8797/1871/3486",38
"GO:0097191","extrinsic apoptotic signaling pathway","13/205","219/18723",9.17463574156107e-07,0.000142248580807342,0.000119922973040767,"55437/23017/3655/6422/4254/7057/8795/3624/8794/355/581/2668/8797",13
"GO:0044819","mitotic G1/S transition checkpoint signaling","6/205","31/18723",9.38371447604658e-07,0.000142248580807342,0.000119922973040767,"595/1026/7157/4193/51065/51499",6
"GO:0071478","cellular response to radiation","12/205","186/18723",1.01351794390531e-06,0.00014696010186627,0.000123895031037579,"6422/1026/94241/7157/7508/5429/1643/4193/581/5111/4312/51499",12
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","8/205","72/18723",1.18304737667203e-06,0.000164394291716717,0.000138592962416272,"144455/1026/149628/7157/4193/51065/51499/8493",8
"GO:0033554","cellular response to stress","43/205","1864/18723",1.81091542285328e-06,0.000241576117408627,0.000203661267134362,"821/4868/55437/405/7323/5608/7164/4985/6422/595/27113/144455/2752/160418/132671/1969/7057/3978/5980/1026/149628/50484/94241/23612/8795/7157/64782/7508/60401/5429/1643/4193/57103/355/51065/10973/64393/581/5111/51499/8493/51278/27244",43
"GO:0009416","response to light stimulus","15/205","320/18723",2.58564191543836e-06,0.000331658299537959,0.000279605245187687,"8863/9094/595/338811/1026/94241/7157/7508/5429/1643/4193/581/5111/4312/51499",15
"GO:0042327","positive regulation of phosphorylation","25/205","807/18723",2.79004014361089e-06,0.000344621625146012,0.000290534004818116,"55437/405/5608/9094/627/7164/4985/3655/5228/595/4254/1917/1969/7057/4909/374/1026/8792/8795/7157/3624/57103/9518/355/8797",25
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","8/205","84/18723",3.85171287020147e-06,0.000458766515075782,0.000386764100613088,"595/144455/1026/5925/7157/4193/51065/51499",8
"GO:0010562","positive regulation of phosphorus metabolic process","26/205","887/18723",4.73090210412698e-06,0.000525918617242116,0.00044337682526748,"55437/405/5608/9094/627/7164/4985/3655/5228/595/4254/1917/1969/7057/4909/374/1026/8792/8795/7157/3624/57103/9518/355/255743/8797",26
"GO:0045937","positive regulation of phosphate metabolic process","26/205","887/18723",4.73090210412698e-06,0.000525918617242116,0.00044337682526748,"55437/405/5608/9094/627/7164/4985/3655/5228/595/4254/1917/1969/7057/4909/374/1026/8792/8795/7157/3624/57103/9518/355/255743/8797",26
"GO:0042325","regulation of phosphorylation","32/205","1248/18723",5.79905142258184e-06,0.000623865693364852,0.000525951319175419,"55437/405/5608/9094/627/7164/4985/3655/6422/5228/595/4254/1917/1969/7057/4909/374/1026/900/8792/5925/8795/7157/3624/57103/9518/355/64324/581/23654/8797/3486",32
"GO:0032270","positive regulation of cellular protein metabolic process","34/205","1373/18723",6.03007669512136e-06,0.000628447055569679,0.00052981364646938,"9733/3646/3092/55437/405/5608/9094/627/152503/7164/4985/5228/595/27113/4254/160418/7057/4909/374/1026/8792/149628/9722/8795/7157/3624/4193/9518/355/10140/51065/581/23654/8797",34
"GO:0043085","positive regulation of catalytic activity","30/205","1133/18723",6.3114183070577e-06,0.000637835759213256,0.000537728813338154,"3092/55437/256987/5608/9094/7164/3655/6422/595/27113/196513/4254/1917/1969/7057/374/50848/1026/8792/9722/6004/8795/57103/355/51065/581/5111/255743/2668/8797",30
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","6/205","43/18723",6.96493676553444e-06,0.000683178356266392,0.000575954987639086,"1026/23612/7157/64782/51065/51499",6
"GO:0010941","regulation of cell death","38/205","1640/18723",7.40832520481889e-06,0.000705907558802028,0.000595116890889361,"6194/6418/3092/55437/23017/5608/627/7164/3655/6422/27113/8793/4254/1917/3635/7057/4909/1026/3836/50484/94241/23612/5925/8795/7157/3624/8794/85477/4193/57103/355/64393/581/51499/2668/8797/1871/3486",38
"GO:0009628","response to abiotic stimulus","30/205","1148/18723",8.16308557782984e-06,0.00074562748181945,0.000628602857710014,"8863/405/9094/4985/6422/5228/595/1917/338811/7057/50848/1026/8792/94241/8795/7157/64782/7508/5429/1643/4193/57103/355/581/5111/4312/51499/8493/51278/8797",30
"GO:1902807","negative regulation of cell cycle G1/S phase transition","8/205","93/18723",8.27232888375402e-06,0.00074562748181945,0.000628602857710014,"595/144455/1026/5925/7157/4193/51065/51499",8
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","8/205","99/18723",1.31487306316419e-05,0.00115397412254015,0.00097286037443533,"1969/1026/23612/7157/64782/51065/581/51499",8
"GO:0097193","intrinsic apoptotic signaling pathway","13/205","288/18723",1.8235922030536e-05,0.00155940512748301,0.00131465985812582,"27113/1969/1026/50484/23612/8795/7157/64782/60401/4193/51065/581/51499",13
"GO:0042770","signal transduction in response to DNA damage","10/205","172/18723",2.04224333534223e-05,0.00168572917891769,0.00142115762231173,"595/144455/1026/149628/7157/7508/4193/51065/51499/8493",10
"GO:0019220","regulation of phosphate metabolic process","33/205","1394/18723",2.12295728679289e-05,0.00168572917891769,0.00142115762231173,"55437/405/5608/9094/627/7164/4985/3655/6422/5228/595/4254/1917/1969/7057/4909/374/1026/900/8792/5925/8795/7157/3624/57103/9518/355/64324/581/255743/23654/8797/3486",33
"GO:0051174","regulation of phosphorus metabolic process","33/205","1394/18723",2.12295728679289e-05,0.00168572917891769,0.00142115762231173,"55437/405/5608/9094/627/7164/4985/3655/6422/5228/595/4254/1917/1969/7057/4909/374/1026/900/8792/5925/8795/7157/3624/57103/9518/355/64324/581/255743/23654/8797/3486",33
"GO:0051247","positive regulation of protein metabolic process","34/205","1461/18723",2.22448467606199e-05,0.00172526892899226,0.00145449169394408,"9733/3646/3092/55437/405/5608/9094/627/152503/7164/4985/5228/595/27113/4254/160418/7057/4909/374/1026/8792/149628/9722/8795/7157/3624/4193/9518/355/10140/51065/581/23654/8797",34
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","4/205","16/18723",2.2911735442643e-05,0.00173660540230033,0.00146404893223205,"1026/149628/7157/51065",4
"GO:0000082","G1/S transition of mitotic cell cycle","11/205","214/18723",2.48912421609647e-05,0.00184471761348483,0.0015551931651915,"6194/595/144455/1026/5925/7157/3624/4193/51065/51499/1871",11
"GO:0042772","DNA damage response, signal transduction resulting in transcription","4/205","17/18723",2.97051154175922e-05,0.00211690094277116,0.00178465790835375,"1026/149628/7157/51065",4
"GO:0044773","mitotic DNA damage checkpoint signaling","7/205","81/18723",2.98333865997735e-05,0.00211690094277116,0.00178465790835375,"595/1026/7157/7508/4193/51065/51499",7
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","7/205","82/18723",3.23183848724388e-05,0.00224545444894965,0.0018930352191729,"23017/6422/7057/8795/8794/581/8797",7
"GO:0032370","positive regulation of lipid transport","7/205","84/18723",3.78001225136266e-05,0.00252509900209881,0.002128790163215,"6342/5608/55754/8529/8792/26154/51499",7
"GO:2001234","negative regulation of apoptotic signaling pathway","11/205","224/18723",3.78575562533555e-05,0.00252509900209881,0.002128790163215,"55437/23017/627/3655/7057/50484/5925/4193/581/51499/2668",11
"GO:0044774","mitotic DNA integrity checkpoint signaling","7/205","85/18723",4.08144104181175e-05,0.002668942328322,0.00225005758982026,"595/1026/7157/7508/4193/51065/51499",7
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","4/205","19/18723",4.7552911512152e-05,0.00304978769025052,0.00257113009410846,"1026/7157/4193/51499",4
"GO:0001932","regulation of protein phosphorylation","27/205","1099/18723",7.00066288981717e-05,0.00436356794576343,0.00367871537382912,"55437/5608/9094/627/7164/4985/6422/5228/595/4254/7057/4909/374/1026/900/8792/5925/8795/7157/3624/9518/355/64324/581/23654/8797/3486",27
"GO:0044772","mitotic cell cycle phase transition","15/205","424/18723",7.06544734846252e-05,0.00436356794576343,0.00367871537382912,"6194/7164/595/144455/1026/900/5925/7157/3624/7508/4193/51065/51499/8493/1871",15
"GO:0044843","cell cycle G1/S phase transition","11/205","241/18723",7.33394535165755e-05,0.00444276626532189,0.00374548368805327,"6194/595/144455/1026/5925/7157/3624/4193/51065/51499/1871",11
"GO:2001235","positive regulation of apoptotic signaling pathway","8/205","126/18723",7.49965867922778e-05,0.00444276626532189,0.00374548368805327,"7164/6422/27113/7057/7157/3624/355/581",8
"GO:0038034","signal transduction in absence of ligand","6/205","65/18723",7.72655002664676e-05,0.00444276626532189,0.00374548368805327,"55437/4254/3624/355/581/2668",6
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","6/205","65/18723",7.72655002664676e-05,0.00444276626532189,0.00374548368805327,"55437/4254/3624/355/581/2668",6
