"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","17/50","1641/18723",5.83326384643432e-07,0.000914655771120902,0.000663149995173586,"6857/287/65268/8792/7532/2890/9746/5608/4131/1952/6854/2782/3798/2563/55636/1363/139285",17
"GO:0071495","cellular response to endogenous stimulus","13/50","1345/18723",3.69251104169165e-05,0.0166273491568266,0.0120552746303523,"23089/1284/1282/478/7042/7532/200734/4131/493829/2782/3096/81848/2549",13
"GO:0030029","actin filament-based process","10/50","798/18723",4.07826487398702e-05,0.0166273491568266,0.0120552746303523,"287/55561/3757/9026/57221/57482/54874/1809/11214/2549",10
"GO:0060041","retina development in camera-type eye","5/50","147/18723",4.44235702925894e-05,0.0166273491568266,0.0120552746303523,"1282/1641/7042/2782/55636",5
"GO:0003015","heart process","6/50","251/18723",5.30208837909011e-05,0.0166273491568266,0.0120552746303523,"287/3757/478/7042/5608/11214",6
"GO:0043270","positive regulation of ion transport","6/50","275/18723",8.78345337915938e-05,0.0229540914975365,0.0166423327184073,"6857/287/3757/65268/8792/5608",6
"GO:0099536","synaptic signaling","9/50","748/18723",0.000142152457478777,0.0252570894681582,0.0183120680891587,"6857/7532/2890/9746/4131/6854/2782/3798/2563",9
"GO:0007167","enzyme linked receptor protein signaling pathway","10/50","963/18723",0.000194025099775248,0.0252570894681582,0.0183120680891587,"23089/1284/1282/9026/7042/200734/493829/3096/81848/2549",10
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/50","43/18723",0.00020512213576949,0.0252570894681582,0.0183120680891587,"287/3757/65268",3
"GO:0043010","camera-type eye development","6/50","322/18723",0.000207548280049015,0.0252570894681582,0.0183120680891587,"1282/1641/7042/200734/2782/55636",6
"GO:0009719","response to endogenous stimulus","13/50","1601/18723",0.000218171549445087,0.0252570894681582,0.0183120680891587,"23089/1284/1282/478/7042/7532/200734/4131/493829/2782/3096/81848/2549",13
"GO:0000902","cell morphogenesis","10/50","988/18723",0.000238752739691626,0.0252570894681582,0.0183120680891587,"6857/7042/4133/1306/56896/4131/3988/1952/3798/81848",10
"GO:0007010","cytoskeleton organization","12/50","1419/18723",0.000277841626344626,0.0252570894681582,0.0183120680891587,"287/55561/9026/1641/3983/57221/4133/57482/4131/1809/11214/2549",12
"GO:1990573","potassium ion import across plasma membrane","3/50","49/18723",0.000302797627912675,0.0252570894681582,0.0183120680891587,"3757/65268/478",3
"GO:0032253","dense core granule localization","2/50","10/18723",0.000310249230825454,0.0252570894681582,0.0183120680891587,"4133/3798",2
"GO:0099519","dense core granule cytoskeletal transport","2/50","10/18723",0.000310249230825454,0.0252570894681582,0.0183120680891587,"4133/3798",2
"GO:1901950","dense core granule transport","2/50","10/18723",0.000310249230825454,0.0252570894681582,0.0183120680891587,"4133/3798",2
"GO:0043268","positive regulation of potassium ion transport","3/50","50/18723",0.000321520935674511,0.0252570894681582,0.0183120680891587,"287/3757/65268",3
"GO:0032308","positive regulation of prostaglandin secretion","2/50","11/18723",0.000378546249190619,0.0252570894681582,0.0183120680891587,"8792/5608",2
"GO:0097479","synaptic vesicle localization","3/50","53/18723",0.000382125197816141,0.0252570894681582,0.0183120680891587,"4133/6854/3798",3
"GO:0140352","export from cell","9/50","859/18723",0.000397403042635402,0.0252570894681582,0.0183120680891587,"6857/3757/8792/478/7042/5608/493829/6854/55636",9
"GO:0071363","cellular response to growth factor stimulus","8/50","687/18723",0.000432979005228197,0.0252570894681582,0.0183120680891587,"23089/1284/7042/200734/4131/3096/81848/2549",8
