"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","23/80","1710/18723",4.37305153255989e-07,0.000534168244702191,0.000443289329037387,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",23
"GO:0051674","localization of cell","23/80","1710/18723",4.37305153255989e-07,0.000534168244702191,0.000443289329037387,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",23
"GO:0016477","cell migration","21/80","1526/18723",1.10939574180597e-06,0.000903417932410664,0.000749717964462563,"5176/5919/960/26012/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",21
"GO:0009888","tissue development","23/80","1870/18723",2.08549035940104e-06,0.000987306237172349,0.000819334214961735,"1747/1303/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/5997/6781/23462/30812/3398/221662/1134",23
"GO:0040011","locomotion","23/80","1878/18723",2.24404591448648e-06,0.000987306237172349,0.000819334214961735,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",23
"GO:0061061","muscle structure development","13/80","636/18723",2.75944209701299e-06,0.000987306237172349,0.000819334214961735,"93185/89/10290/7139/85407/975/5997/23462/30812/4814/3398/221662/1134",13
"GO:0009725","response to hormone","15/80","860/18723",3.07005969399185e-06,0.000987306237172349,0.000819334214961735,"5176/7078/5919/26012/655/8614/10076/1956/6752/7706/6781/476/83667/23462/6599",15
"GO:0022008","neurogenesis","21/80","1632/18723",3.25642791917928e-06,0.000987306237172349,0.000819334214961735,"5176/11113/26012/655/85407/9922/1956/25777/26227/3397/8828/10397/23017/5414/5997/23462/30812/4884/157285/3398/1902",21
"GO:0051270","regulation of cellular component movement","17/80","1116/18723",3.82064055707061e-06,0.000987306237172349,0.000819334214961735,"5176/5919/26012/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114",17
"GO:0071385","cellular response to glucocorticoid stimulus","5/80","56/18723",4.04136814233463e-06,0.000987306237172349,0.000819334214961735,"5176/1956/6752/6781/23462",5
"GO:0014706","striated muscle tissue development","10/80","384/18723",5.3784047938203e-06,0.00119449481011845,0.000991273457693579,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
"GO:0071384","cellular response to corticosteroid stimulus","5/80","61/18723",6.19010516045209e-06,0.0012602022422487,0.00104580197710796,"5176/1956/6752/6781/23462",5
"GO:0060537","muscle tissue development","10/80","403/18723",8.2136950211505e-06,0.00154354284128236,0.00128093737738752,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
"GO:0010648","negative regulation of cell communication","18/80","1363/18723",1.3632913961113e-05,0.00220734512298722,0.00183180589304495,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/2899/23017/5997/83667/23462/7114",18
"GO:0023057","negative regulation of signaling","18/80","1367/18723",1.41864335367716e-05,0.00220734512298722,0.00183180589304495,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/2899/23017/5997/83667/23462/7114",18
"GO:0033280","response to vitamin D","4/80","35/18723",1.46285211658513e-05,0.00220734512298722,0.00183180589304495,"655/8614/7706/6781",4
"GO:0048699","generation of neurons","19/80","1514/18723",1.53601584489491e-05,0.00220734512298722,0.00183180589304495,"5176/11113/26012/655/85407/9922/1956/26227/3397/8828/23017/5414/5997/23462/30812/4884/157285/3398/1902",19
"GO:0009968","negative regulation of signal transduction","17/80","1262/18723",1.92603147862238e-05,0.00261405272348582,0.00216931966539573,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/23017/5997/83667/23462/7114",17
"GO:0045989","positive regulation of striated muscle contraction","3/80","14/18723",2.64306729312244e-05,0.00325642809248148,0.0027024066639892,"89/5997/476",3
