"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034644","cellular response to UV","12/190","90/18723",1.15593417511614e-10,3.81342684370815e-07,3.15022482039546e-07,"1643/7508/5429/7157/4193/4312/1026/5111/581/94241/51499/5743",12
"GO:0072331","signal transduction by p53 class mediator","14/190","163/18723",1.22475830003016e-09,2.02023881589976e-06,1.668894336199e-06,"5608/50484/149628/340485/23612/60401/7157/8493/144455/4193/1026/581/51065/51499",14
"GO:0071482","cellular response to light stimulus","12/190","123/18723",4.53817169453717e-09,4.77391325845038e-06,3.9436707857654e-06,"1643/7508/5429/7157/4193/4312/1026/5111/581/94241/51499/5743",12
"GO:0097190","apoptotic signaling pathway","24/190","582/18723",5.78831556041271e-09,4.77391325845038e-06,3.9436707857654e-06,"55437/23017/3655/50484/4254/6422/7057/3624/627/6648/23612/355/60401/7157/8794/4193/1026/581/51065/27113/1969/51499/5743/2668",24
"GO:0009411","response to UV","12/190","149/18723",3.98007097366755e-08,2.18317182787591e-05,1.8034912851967e-05,"1643/7508/5429/7157/4193/4312/1026/5111/581/94241/51499/5743",12
"GO:0009314","response to radiation","20/190","456/18723",4.31533324093896e-08,2.18317182787591e-05,1.8034912851967e-05,"8863/9094/6422/1643/7508/5429/6648/338811/7157/8493/4193/4312/1026/5111/8792/581/94241/57103/51499/5743",20
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","9/190","72/18723",4.63237429376519e-08,2.18317182787591e-05,1.8034912851967e-05,"149628/340485/7157/8493/144455/4193/1026/51065/51499",9
"GO:0071478","cellular response to radiation","13/190","186/18723",5.78701797685879e-08,2.38642153820714e-05,1.97139336080097e-05,"6422/1643/7508/5429/7157/4193/4312/1026/5111/581/94241/51499/5743",13
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","9/190","76/18723",7.4881933508589e-08,2.7448388738315e-05,2.26747749536534e-05,"50484/23612/60401/7157/4193/1026/581/51065/51499",9
"GO:2001233","regulation of apoptotic signaling pathway","17/190","356/18723",1.4136799232525e-07,4.66373006680998e-05,3.85264981189549e-05,"55437/23017/3655/50484/6422/7057/3624/627/6648/355/7157/4193/581/27113/51499/5743/2668",17
"GO:0043068","positive regulation of programmed cell death","21/190","555/18723",2.34717502192081e-07,7.03939127028795e-05,5.81515419306504e-05,"6194/3655/5608/6422/85477/7057/3624/6648/23612/355/3486/7157/8794/3635/1026/581/64393/27113/94241/57103/5743",21
"GO:0012501","programmed cell death","44/190","1959/18723",3.01528210350533e-07,8.2895130495534e-05,6.84786435611868e-05,"6194/6418/55437/7323/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/4808/6648/23612/355/3486/60401/427/7157/8794/9538/4193/3635/1026/4909/581/3836/51065/55332/64393/27113/94241/3714/57103/1969/51499/5743/57556/2668",44
"GO:0010942","positive regulation of cell death","22/190","618/18723",3.37303406638001e-07,8.55972260383667e-05,7.07108113186871e-05,"6194/3655/5608/6422/85477/7057/3624/340485/6648/23612/355/3486/7157/8794/3635/1026/581/64393/27113/94241/57103/5743",22
"GO:0006915","apoptotic process","43/190","1904/18723",3.67547778055238e-07,8.66100085574451e-05,7.15474584500009e-05,"6194/6418/55437/7323/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/4808/6648/23612/355/3486/60401/7157/8794/9538/4193/3635/1026/4909/581/3836/51065/55332/64393/27113/94241/3714/57103/1969/51499/5743/57556/2668",43
"GO:0006974","cellular response to DNA damage stimulus","25/190","796/18723",5.27540623089364e-07,0.000116023767704788,9.58458016265519e-05,"7323/5608/50484/1643/7508/5429/149628/340485/5980/23612/3978/10973/7157/8493/144455/4193/1026/132671/5111/581/51065/64393/57103/1969/51499",25
"GO:0043065","positive regulation of apoptotic process","20/190","539/18723",6.29110117024719e-07,0.000129714642254034,0.000107155664011645,"6194/3655/5608/6422/85477/7057/3624/6648/23612/355/3486/7157/8794/3635/581/64393/27113/94241/57103/5743",20
"GO:0009416","response to light stimulus","15/190","320/18723",9.97745819107177e-07,0.000193621379837328,0.000159948230691547,"8863/9094/1643/7508/5429/338811/7157/4193/4312/1026/5111/581/94241/51499/5743",15
"GO:0043067","regulation of programmed cell death","35/190","1501/18723",2.78450335412214e-06,0.000510337586958274,0.000421583578001299,"6194/6418/55437/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/6648/23612/355/3486/427/7157/8794/4193/3635/1026/4909/581/3836/64393/27113/94241/57103/51499/5743/2668",35
"GO:2001234","negative regulation of apoptotic signaling pathway","12/190","224/18723",3.19990578118412e-06,0.000555604693269811,0.000458978175483972,"55437/23017/3655/50484/7057/627/6648/4193/581/51499/5743/2668",12
"GO:0033554","cellular response to stress","40/190","1864/18723",3.72166510253518e-06,0.000613888658663178,0.000507125839498083,"821/405/55437/7323/4868/5608/50484/4985/2752/6422/1643/7508/5429/7057/149628/340485/5980/6648/23612/3978/355/60401/10973/7157/8493/144455/4193/1026/132671/5111/581/51065/51278/64393/27113/94241/57103/1969/51499/5743",40
"GO:0009968","negative regulation of signal transduction","31/190","1262/18723",3.98316552899272e-06,0.000625736337149857,0.000516913060379056,"55437/7323/23017/8437/3655/352954/729438/143872/50484/6422/7057/10140/627/26508/6648/23612/3486/7157/4193/3635/6004/9686/581/493829/9518/1969/51499/10468/5743/57556/2668",31
"GO:0042981","regulation of apoptotic process","34/190","1468/18723",4.59443702877365e-06,0.000688956716269285,0.000569138634808372,"6194/6418/55437/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/6648/23612/355/3486/7157/8794/4193/3635/1026/4909/581/3836/64393/27113/94241/57103/51499/5743/2668",34
"GO:0010648","negative regulation of cell communication","32/190","1363/18723",6.95909430103222e-06,0.000952293831798377,0.000786678173777061,"55437/7323/23017/8437/3655/352954/729438/143872/50484/6422/7057/10140/3624/627/26508/6648/23612/3486/7157/4193/3635/6004/9686/581/493829/9518/1969/51499/10468/5743/57556/2668",32
"GO:0023057","negative regulation of signaling","32/190","1367/18723",7.38997761063235e-06,0.000952293831798377,0.000786678173777061,"55437/7323/23017/8437/3655/352954/729438/143872/50484/6422/7057/10140/3624/627/26508/6648/23612/3486/7157/4193/3635/6004/9686/581/493829/9518/1969/51499/10468/5743/57556/2668",32
"GO:0071214","cellular response to abiotic stimulus","14/190","331/18723",7.57373683928375e-06,0.000952293831798377,0.000786678173777061,"6422/1643/7508/5429/355/7157/4193/4312/1026/5111/581/94241/51499/5743",14
"GO:0104004","cellular response to environmental stimulus","14/190","331/18723",7.57373683928375e-06,0.000952293831798377,0.000786678173777061,"6422/1643/7508/5429/355/7157/4193/4312/1026/5111/581/94241/51499/5743",14
"GO:0097193","intrinsic apoptotic signaling pathway","13/190","288/18723",8.0769350279141e-06,0.000952293831798377,0.000786678173777061,"50484/6648/23612/60401/7157/4193/1026/581/51065/27113/1969/51499/5743",13
"GO:0032270","positive regulation of cellular protein metabolic process","32/190","1373/18723",8.08251812378131e-06,0.000952293831798377,0.000786678173777061,"3646/405/55437/9094/9733/5608/84168/4985/152503/4254/7057/10140/3624/374/627/149628/340485/355/7157/4193/1026/1050/4909/8792/9686/581/9722/51065/27113/9518/23654/5743",32
