"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","26/103","1514/18723",1.21846269196584e-07,0.000209181490563042,0.000177416225386946,"3670/4744/9334/7804/5015/1000/27242/57556/4884/28996/3714/10938/66008/2115/5597/55636/92211/204851/81565/3730/816/26508/7046/54437/6801/1021",26
"GO:0030182","neuron differentiation","24/103","1363/18723",2.66231807735463e-07,0.000209181490563042,0.000177416225386946,"3670/4744/9334/7804/5015/1000/27242/57556/4884/28996/3714/10938/66008/2115/5597/92211/204851/81565/3730/816/26508/7046/54437/6801",24
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/103","544/18723",2.84044495470573e-07,0.000209181490563042,0.000177416225386946,"3670/4744/9334/7804/5015/1000/57556/4884/66008/2115/92211/81565/3730/816/54437",15
"GO:2000026","regulation of multicellular organismal development","24/103","1382/18723",3.42920476332856e-07,0.000209181490563042,0.000177416225386946,"3670/9334/7804/5015/27242/57556/4097/28996/66008/814/3728/55636/204851/81565/816/26508/2549/89/7046/64084/54437/5613/1021/55294",24
"GO:0022008","neurogenesis","26/103","1632/18723",5.26681327168747e-07,0.000257020487658348,0.000217990629308159,"3670/4744/9334/7804/5015/1000/27242/57556/4884/28996/3714/10938/66008/2115/5597/55636/92211/204851/81565/3730/816/26508/7046/54437/6801/1021",26
"GO:0000904","cell morphogenesis involved in differentiation","16/103","694/18723",1.190757427663e-06,0.000484241353916286,0.000410706860137799,"3670/4744/9334/7804/5015/1000/57556/4884/66008/2115/92211/81565/3730/816/54437/440193",16
"GO:0061564","axon development","13/103","467/18723",1.70143351714318e-06,0.00059307111168991,0.000503010269880225,"3670/4744/9334/5015/1000/27242/57556/4884/66008/2115/81565/3730/54437",13
"GO:0007409","axonogenesis","12/103","418/18723",3.20461797989157e-06,0.000977408483866928,0.000828984072166687,"3670/4744/9334/5015/1000/57556/4884/66008/2115/81565/3730/54437",12
"GO:0031175","neuron projection development","18/103","963/18723",4.72412457322642e-06,0.00128076266207472,0.00108627238724715,"3670/4744/9334/7804/5015/1000/27242/57556/4884/10938/66008/2115/5597/81565/3730/816/54437/6801",18
"GO:0048812","neuron projection morphogenesis","14/103","615/18723",6.83753374302366e-06,0.00166835823329777,0.0014150096146089,"3670/4744/9334/7804/5015/1000/57556/4884/66008/2115/81565/3730/816/54437",14
"GO:0048666","neuron development","19/103","1104/18723",8.13854177373394e-06,0.00180527653890098,0.00153113618441731,"3670/4744/9334/7804/5015/1000/27242/57556/4884/10938/66008/2115/5597/92211/81565/3730/816/54437/6801",19
