"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","3/71","10/18723",6.15233482533231e-06,0.00332564320557352,0.00268722698605183,"3798/6860/4133",3
"GO:0099519","dense core granule cytoskeletal transport","3/71","10/18723",6.15233482533231e-06,0.00332564320557352,0.00268722698605183,"3798/6860/4133",3
"GO:1901950","dense core granule transport","3/71","10/18723",6.15233482533231e-06,0.00332564320557352,0.00268722698605183,"3798/6860/4133",3
"GO:0007267","cell-cell signaling","19/71","1641/18723",7.54321959796161e-06,0.00332564320557352,0.00268722698605183,"2982/27230/3371/4885/9547/816/3798/287/2899/6854/4884/23002/5743/5608/6857/6860/1821/55636/3728",19
"GO:0006182","cGMP biosynthetic process","3/71","11/18723",8.43643634087652e-06,0.00332564320557352,0.00268722698605183,"2982/4880/2977",3
"GO:0032272","negative regulation of protein polymerization","5/71","80/18723",1.31030369192723e-05,0.00409508530127831,0.00330896101943127,"163782/11075/6711/4133/7114",5
"GO:0032252","secretory granule localization","3/71","13/18723",1.45436819426424e-05,0.00409508530127831,0.00330896101943127,"3798/6860/4133",3
"GO:0046068","cGMP metabolic process","3/71","17/18723",3.42046967311101e-05,0.00842718215712725,0.00680943502028547,"2982/4880/2977",3
"GO:0044057","regulation of system process","10/71","580/18723",6.35167090519417e-05,0.0125514044573109,0.0101419396747104,"2982/4885/816/287/3757/4884/5743/478/7042/3728",10
"GO:0051270","regulation of cellular component movement","14/71","1116/18723",6.49006134298928e-05,0.0125514044573109,0.0101419396747104,"57556/3910/221178/3486/816/287/5743/4744/7042/2768/4133/285313/7114/3728",14
"GO:0009190","cyclic nucleotide biosynthetic process","3/71","22/18723",7.64164654935216e-05,0.0125514044573109,0.0101419396747104,"2982/4880/2977",3
"GO:0052652","cyclic purine nucleotide metabolic process","3/71","22/18723",7.64164654935216e-05,0.0125514044573109,0.0101419396747104,"2982/4880/2977",3
"GO:0099536","synaptic signaling","11/71","748/18723",0.000110421917083755,0.0159370636599191,0.0128776615223144,"2982/4885/816/3798/2899/6854/4884/5743/6857/6860/1821",11
"GO:0062009","secondary palate development","3/71","25/18723",0.000113200858061323,0.0159370636599191,0.0128776615223144,"3714/7042/55636",3
"GO:0008015","blood circulation","9/71","512/18723",0.000131629978356961,0.0170316919756397,0.0137621565110646,"2982/287/3757/5743/5608/478/7042/55636/3728",9
"GO:0048699","generation of neurons","16/71","1514/18723",0.000138258280877847,0.0170316919756397,0.0137621565110646,"11075/3371/57556/816/3798/1641/4884/6857/7345/3714/4744/7042/6860/4133/55636/285313",16
"GO:0031333","negative regulation of protein-containing complex assembly","5/71","141/18723",0.000197062944729086,0.0228477096506487,0.0184616864009354,"163782/11075/6711/4133/7114",5
"GO:0048666","neuron development","13/71","1104/18723",0.000230407723133557,0.0243847926466642,0.0197036990437143,"11075/3371/57556/816/3798/1641/4884/6857/7345/4744/7042/6860/4133",13
"GO:0048638","regulation of developmental growth","7/71","330/18723",0.000250819814226993,0.0243847926466642,0.0197036990437143,"27230/4880/57556/6857/6860/4133/55636",7
"GO:0032271","regulation of protein polymerization","6/71","233/18723",0.000253975227682862,0.0243847926466642,0.0197036990437143,"163782/11075/122060/6711/4133/7114",6
