"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","36/141","1514/18723",3.44850763443614e-10,9.99377512459595e-07,8.49058879678541e-07,"3670/4744/9334/7804/5015/1000/27242/4884/28996/3714/10938/66008/2115/23768/55636/92211/204851/81565/3730/816/26508/54437/6801/1021/23242/482/10152/23022/7042/6469/23440/282991/387119/7832/3984/4808",36
"GO:0030182","neuron differentiation","33/141","1363/18723",1.43790593842133e-09,2.08352570477251e-06,1.77013788945657e-06,"3670/4744/9334/7804/5015/1000/27242/4884/28996/3714/10938/66008/2115/23768/92211/204851/81565/3730/816/26508/54437/6801/23242/482/10152/23022/7042/6469/23440/282991/7832/3984/4808",33
"GO:0022008","neurogenesis","36/141","1632/18723",2.64055392450479e-09,2.55077509107163e-06,2.16710723839183e-06,"3670/4744/9334/7804/5015/1000/27242/4884/28996/3714/10938/66008/2115/23768/55636/92211/204851/81565/3730/816/26508/54437/6801/1021/23242/482/10152/23022/7042/6469/23440/282991/387119/7832/3984/4808",36
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/141","544/18723",4.78326343004819e-09,3.46547435506991e-06,2.94422451654808e-06,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/81565/3730/816/54437/23242/10152/23022/6469/3984",20
"GO:0000904","cell morphogenesis involved in differentiation","22/141","694/18723",1.13081639577798e-08,5.8086711989872e-06,4.93497582159423e-06,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/81565/3730/816/79834/54437/440193/23242/10152/23022/6469/3984",22
"GO:0048666","neuron development","28/141","1104/18723",1.20262343664331e-08,5.8086711989872e-06,4.93497582159423e-06,"3670/4744/9334/7804/5015/1000/27242/4884/10938/66008/2115/23768/92211/81565/3730/816/54437/6801/23242/482/10152/23022/7042/6469/282991/7832/3984/4808",28
"GO:0031175","neuron projection development","25/141","963/18723",5.29083799450719e-08,2.19040692972598e-05,1.8609428675417e-05,"3670/4744/9334/7804/5015/1000/27242/4884/10938/66008/2115/23768/81565/3730/816/54437/6801/23242/482/10152/23022/6469/282991/7832/3984",25
"GO:0061564","axon development","17/141","467/18723",8.65302173452672e-08,3.13455712333231e-05,2.66308129434974e-05,"3670/4744/9334/5015/1000/27242/4884/66008/2115/23768/81565/3730/54437/23242/23022/6469/3984",17
"GO:0007409","axonogenesis","16/141","418/18723",1.07906510931434e-07,3.47458965199217e-05,2.95196876103653e-05,"3670/4744/9334/5015/1000/4884/66008/2115/23768/81565/3730/54437/23242/23022/6469/3984",16
"GO:0048812","neuron projection morphogenesis","19/141","615/18723",1.85890988589521e-07,5.38712084932433e-05,4.57683181379884e-05,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/81565/3730/816/54437/23242/10152/23022/6469/3984",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/141","630/18723",2.69002180114463e-07,7.08698470883377e-05,6.0210153041888e-05,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/81565/3730/816/54437/23242/10152/23022/6469/3984",19
"GO:0048858","cell projection morphogenesis","19/141","634/18723",2.96298307503411e-07,7.15560412620738e-05,6.07931351974104e-05,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/81565/3730/816/54437/23242/10152/23022/6469/3984",19
"GO:0000902","cell morphogenesis","24/141","988/18723",3.43687694313974e-07,7.6615918317069e-05,6.50919446963874e-05,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/81565/3730/816/79834/57619/54437/440193/23242/10152/23022/7042/6469/3984",24
