"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072331","signal transduction by p53 class mediator","8/88","163/18723",9.88993304056815e-07,0.00136602205740303,0.00116278235937177,"8493/25946/8805/144455/50484/4193/55367/83667",8
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/88","72/18723",1.10519583932284e-06,0.00136602205740303,0.00116278235937177,"8493/25946/144455/4193/55367/83667",6
"GO:0120036","plasma membrane bounded cell projection organization","20/88","1478/18723",1.30859642974872e-05,0.00909267758912294,0.00773984947226058,"4909/157285/4851/374/10611/3730/25914/282991/9759/5925/4193/3985/8522/1969/116985/23242/7410/9114/64787/10602",20
"GO:0042770","signal transduction in response to DNA damage","7/88","172/18723",1.65953842663263e-05,0.00909267758912294,0.00773984947226058,"8493/25946/144455/1112/4193/55367/83667",7
"GO:0030030","cell projection organization","20/88","1522/18723",2.00806079474508e-05,0.00909267758912294,0.00773984947226058,"4909/157285/4851/374/10611/3730/25914/282991/9759/5925/4193/3985/8522/1969/116985/23242/7410/9114/64787/10602",20
"GO:0007264","small GTPase mediated signal transduction","11/88","502/18723",2.29283551208054e-05,0.00909267758912294,0.00773984947226058,"157285/4851/6236/57568/4254/5925/116985/143872/7410/64787/10602",11
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","7/88","186/18723",2.74770415401781e-05,0.00909267758912294,0.00773984947226058,"9759/3985/1969/116985/23242/64787/10602",7
"GO:0060491","regulation of cell projection assembly","7/88","188/18723",2.94261410651228e-05,0.00909267758912294,0.00773984947226058,"9759/3985/1969/116985/23242/64787/10602",7
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/88","84/18723",4.71428500811646e-05,0.0129485694889599,0.0110220534868126,"144455/138151/5925/4193/55367",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/88","93/18723",7.6775347863079e-05,0.0189788659917531,0.0161551495135047,"144455/138151/5925/4193/55367",5
