"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","18/90","1103/18723",4.23164460369301e-06,0.00989358508343426,0.0086548268052374,"639/2043/1000/2885/6091/4868/7408/9139/1832/387/26508/8549/5613/25861/59/9742/1266/3624",18
"GO:0030182","neuron differentiation","19/90","1363/18723",2.08725567811659e-05,0.0193064310163661,0.0168891069581736,"639/2043/4009/1000/6091/7204/6929/7408/50807/2288/9139/57609/387/26508/23768/25861/482/9742/3624",19
"GO:0048699","generation of neurons","20/90","1514/18723",2.63894209613756e-05,0.0193064310163661,0.0168891069581736,"639/2043/4009/1000/6091/7204/6929/7408/50807/2288/9139/57609/387/26508/55502/23768/25861/482/9742/3624",20
"GO:0001655","urogenital system development","9/90","338/18723",3.57943907107336e-05,0.0193064310163661,0.0168891069581736,"639/2043/4868/6599/387/26508/8549/5613/59",9
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/90","628/18723",4.58426526739329e-05,0.0193064310163661,0.0168891069581736,"2043/139818/1000/6091/5580/2288/9139/57609/387/482/9742/64787",12
"GO:0031344","regulation of cell projection organization","12/90","646/18723",6.01563374372548e-05,0.0193064310163661,0.0168891069581736,"2043/139818/1000/6091/5580/2288/9139/57609/387/482/9742/64787",12
"GO:0120036","plasma membrane bounded cell projection organization","19/90","1478/18723",6.33266436330878e-05,0.0193064310163661,0.0168891069581736,"2043/139818/4009/1000/6091/7204/5580/7408/50807/2288/9139/57609/387/23768/9114/25861/482/9742/64787",19
"GO:0048666","neuron development","16/90","1104/18723",6.60613550602776e-05,0.0193064310163661,0.0168891069581736,"639/2043/4009/1000/6091/7204/7408/50807/2288/9139/57609/387/23768/25861/482/9742",16
"GO:0022008","neurogenesis","20/90","1632/18723",7.62711293735075e-05,0.0198135444972512,0.0173327256576287,"639/2043/4009/1000/6091/7204/6929/7408/50807/2288/9139/57609/387/26508/55502/23768/25861/482/9742/3624",20
"GO:0043085","positive regulation of catalytic activity","16/90","1133/18723",8.96573910782482e-05,0.0199027892722348,0.0174107962522859,"2043/23198/139818/6091/5580/50807/4842/81617/4254/387/3092/5208/57568/482/9094/340485",16
"GO:0030030","cell projection organization","19/90","1522/18723",9.37485465144104e-05,0.0199027892722348,0.0174107962522859,"2043/139818/4009/1000/6091/7204/5580/7408/50807/2288/9139/57609/387/23768/9114/25861/482/9742/64787",19
"GO:0072001","renal system development","8/90","302/18723",0.000102940921204215,0.0199027892722348,0.0174107962522859,"639/2043/4868/387/26508/8549/5613/59",8
"GO:0000904","cell morphogenesis involved in differentiation","12/90","694/18723",0.000118686515845609,0.0199027892722348,0.0174107962522859,"2043/4009/1000/6091/7204/7408/57609/387/23768/11149/25861/79834",12
"GO:0051345","positive regulation of hydrolase activity","11/90","589/18723",0.000119178378875657,0.0199027892722348,0.0174107962522859,"2043/23198/139818/6091/5580/50807/387/3092/57568/482/340485",11
"GO:0032271","regulation of protein polymerization","7/90","233/18723",0.000131351377103888,0.0204733013112593,0.0179098754886213,"163782/2885/5580/4868/7408/2288/387",7
"GO:0007264","small GTPase mediated signal transduction","10/90","502/18723",0.000147229879153884,0.0205526552680361,0.0179792936769142,"153020/139818/2885/6091/7204/4254/387/57568/23362/64787",10
"GO:0048729","tissue morphogenesis","11/90","610/18723",0.000161907591591202,0.0205526552680361,0.0179792936769142,"2043/2885/6091/7408/1832/387/26508/8549/5613/59/3624",11
"GO:0044087","regulation of cellular component biogenesis","14/90","949/18723",0.000166153051811249,0.0205526552680361,0.0179792936769142,"55729/139818/163782/2885/5580/4868/7408/50807/2288/387/23768/79834/9742/64787",14
"GO:0009888","tissue development","21/90","1870/18723",0.000168789611054804,0.0205526552680361,0.0179792936769142,"639/2043/1000/2885/6091/9686/4868/7408/4254/9139/1832/387/26508/8549/11149/5613/25861/59/9742/1266/3624",21
"GO:0030833","regulation of actin filament polymerization","6/90","172/18723",0.000181222133381988,0.0205526552680361,0.0179792936769142,"163782/2885/5580/4868/7408/387",6
"GO:0090066","regulation of anatomical structure size","10/90","518/18723",0.000189792602942,0.0205526552680361,0.0179792936769142,"2784/163782/2885/5580/4868/7408/4842/57609/387/59",10
"GO:0031175","neuron projection development","14/90","963/18723",0.00019339538746655,0.0205526552680361,0.0179792936769142,"2043/4009/1000/6091/7204/7408/50807/2288/9139/57609/387/23768/25861/482",14
"GO:0043254","regulation of protein-containing complex assembly","9/90","428/18723",0.00021562906532042,0.0219191632486584,0.0191747036117884,"55729/163782/2885/5580/4868/7408/50807/2288/387",9
"GO:0031345","negative regulation of cell projection organization","6/90","186/18723",0.000276540255136,0.0269396298544986,0.023566566479353,"2043/5580/2288/9139/57609/387",6
"GO:0008064","regulation of actin polymerization or depolymerization","6/90","188/18723",0.00029287666752325,0.0270960028770028,0.0237033603124652,"163782/2885/5580/4868/7408/387",6
"GO:0030832","regulation of actin filament length","6/90","189/18723",0.00030132424071945,0.0270960028770028,0.0237033603124652,"163782/2885/5580/4868/7408/387",6
"GO:0030041","actin filament polymerization","6/90","191/18723",0.000318793086704581,0.0276051198783448,0.0241487316751267,"163782/2885/5580/4868/7408/387",6
"GO:0010952","positive regulation of peptidase activity","6/90","197/18723",0.000376009721332341,0.0313968117312505,0.0274656725018323,"2043/23198/6091/387/3092/340485",6
"GO:0045216","cell-cell junction organization","6/90","200/18723",0.000407479027502723,0.0328512402172885,0.0287379945712447,"2043/1000/55765/1832/387/25861",6
"GO:0051336","regulation of hydrolase activity","14/90","1040/18723",0.000423309884720907,0.0329899503492493,0.028859337053078,"2043/23198/139818/6091/5580/50807/4842/387/3092/11149/57568/482/1266/340485",14
"GO:0051130","positive regulation of cellular component organization","14/90","1047/18723",0.000452713087441262,0.0341433289818603,0.0298683031883997,"55729/2043/139818/2885/6091/4868/7408/50807/9139/387/3092/23768/482/64787",14
"GO:0032535","regulation of cellular component size","8/90","383/18723",0.000512698018293412,0.0362899340777975,0.0317461356594302,"2784/163782/2885/5580/4868/7408/57609/387",8
"GO:0010977","negative regulation of neuron projection development","5/90","137/18723",0.000520556424989124,0.0362899340777975,0.0317461356594302,"2043/2288/9139/57609/387",5
"GO:0001822","kidney development","7/90","293/18723",0.000527740700874728,0.0362899340777975,0.0317461356594302,"639/2043/4868/387/26508/5613/59",7
"GO:0051258","protein polymerization","7/90","297/18723",0.000571949807137863,0.0382062471168092,0.033422510534402,"163782/2885/5580/4868/7408/2288/387",7
"GO:0008154","actin polymerization or depolymerization","6/90","218/18723",0.000641987827889064,0.0416935428223509,0.0364731681166214,"163782/2885/5580/4868/7408/387",6
"GO:0044093","positive regulation of molecular function","17/90","1493/18723",0.000677280756697709,0.0427968218691688,0.0374383075466187,"2043/23198/139818/6091/5580/6929/50807/4842/81617/4254/387/3092/5208/57568/482/9094/340485",17
"GO:0032270","positive regulation of cellular protein metabolic process","16/90","1373/18723",0.00077766088558043,0.0474164045142087,0.0414794804246128,"2043/23198/6091/55765/9686/5580/4842/81617/4254/57609/387/3092/9733/9094/3624/340485",16
"GO:0007411","axon guidance","6/90","227/18723",0.00079290359244537,0.0474164045142087,0.0414794804246128,"2043/4009/6091/7204/7408/23768",6
"GO:0097485","neuron projection guidance","6/90","228/18723",0.000811230188438131,0.0474164045142087,0.0414794804246128,"2043/4009/6091/7204/7408/23768",6
"GO:0000902","cell morphogenesis","13/90","988/18723",0.000855209582299768,0.0484123600381341,0.0423507341200732,"2043/4009/1000/6091/7204/7408/57609/387/23768/11149/25861/79834/9733",13
"GO:0044089","positive regulation of cellular component biogenesis","9/90","519/18723",0.000869683114457498,0.0484123600381341,0.0423507341200732,"55729/139818/2885/4868/7408/50807/387/23768/64787",9
"GO:0007409","axonogenesis","8/90","418/18723",0.000906311167254015,0.0492780350939509,0.0431080195342607,"2043/4009/1000/6091/7204/7408/57609/23768",8
