"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","13/68","798/18723",4.96861741272063e-06,0.00380619686585445,0.0029380010499657,"7094/4627/10163/3688/8826/388/1266/1832/7114/387/6386/5580/2885",13
"GO:0009888","tissue development","20/68","1870/18723",6.49608941863791e-06,0.00380619686585445,0.0029380010499657,"22856/3688/5396/9686/8826/221662/388/11149/1508/7431/1266/3164/1832/4097/387/6386/23462/2885/5447/7832",20
"GO:0043542","endothelial cell migration","8/68","279/18723",7.49742968765097e-06,0.00380619686585445,0.0029380010499657,"4627/3688/388/3164/7114/387/1803/55333",8
"GO:0001667","ameboidal-type cell migration","10/68","475/18723",7.82316066812512e-06,0.00380619686585445,0.0029380010499657,"4627/10163/3688/8879/388/3164/7114/387/1803/55333",10
"GO:0030036","actin cytoskeleton organization","12/68","712/18723",8.5943909097537e-06,0.00380619686585445,0.0029380010499657,"7094/4627/10163/3688/8826/388/1266/7114/387/6386/5580/2885",12
"GO:0014706","striated muscle tissue development","9/68","384/18723",9.90337432572709e-06,0.00380619686585445,0.0029380010499657,"3688/9686/221662/11149/3164/1832/387/23462/7832",9
"GO:0032970","regulation of actin filament-based process","9/68","397/18723",1.29159216101352e-05,0.00387455047637287,0.00299076316042659,"4627/10163/8826/388/1832/7114/387/5580/2885",9
"GO:0060537","muscle tissue development","9/68","403/18723",1.45512037544233e-05,0.00387455047637287,0.00299076316042659,"3688/9686/221662/11149/3164/1832/387/23462/7832",9
"GO:0072359","circulatory system development","15/68","1179/18723",1.66959534946335e-05,0.00387455047637287,0.00299076316042659,"4627/10163/3688/5396/9686/221662/8879/388/11149/3164/156/1832/387/23462/55333",15
"GO:0061061","muscle structure development","11/68","636/18723",1.68020402271157e-05,0.00387455047637287,0.00299076316042659,"4627/5725/3688/221662/8763/11149/3164/1832/387/23462/7832",11
"GO:1903729","regulation of plasma membrane organization","3/68","15/18723",2.02070439502941e-05,0.00423613121357983,0.00326986711195668,"4627/5580/50807",3
"GO:1902532","negative regulation of intracellular signal transduction","10/68","538/18723",2.2966281689351e-05,0.00441335379797029,0.00340666511725374,"3688/9686/754/10105/7114/387/1654/5580/10525/55333",10
"GO:0010631","epithelial cell migration","8/68","357/18723",4.40722249274987e-05,0.00770068490561494,0.00594415400346686,"4627/3688/388/3164/7114/387/1803/55333",8
"GO:0090132","epithelium migration","8/68","360/18723",4.67517730609753e-05,0.00770068490561494,0.00594415400346686,"4627/3688/388/3164/7114/387/1803/55333",8
"GO:0090130","tissue migration","8/68","365/18723",5.15199027007671e-05,0.00792032637519793,0.00611369512049103,"4627/3688/388/3164/7114/387/1803/55333",8
"GO:0044092","negative regulation of molecular function","14/68","1168/18723",6.44367074344343e-05,0.00928694045898785,0.00716858370208082,"1050/8826/308/10105/56882/1266/3164/7114/1654/5580/23462/5447/9943/9097",14
"GO:0006622","protein targeting to lysosome","3/68","23/18723",7.70316070701471e-05,0.0104491109355152,0.00806566238734481,"3920/26985/8031",3
"GO:0016477","cell migration","16/68","1526/18723",8.78077475003627e-05,0.0112491480964354,0.00868321058614698,"4627/10163/3688/8826/8879/11240/388/11149/3164/7114/387/6386/1803/5580/9943/55333",16
"GO:1902117","positive regulation of organelle assembly","4/68","67/18723",0.00010266137266889,0.0124598487039189,0.00961774965003283,"387/6386/8408/50807",4
"GO:0043086","negative regulation of catalytic activity","11/68","791/18723",0.000121057929493849,0.0133740333774701,0.0103234082445346,"1050/8826/308/10105/56882/1266/3164/1654/5580/5447/9097",11
"GO:0016192","vesicle-mediated transport","16/68","1569/18723",0.000121793018615295,0.0133740333774701,0.0103234082445346,"4627/10163/3688/29959/388/11149/56882/156/26985/6386/5580/2885/10121/10525/54492/9805",16
"GO:0009894","regulation of catabolic process","12/68","953/18723",0.00014693124522486,0.0151213056287892,0.0116721266345381,"3688/9686/1050/55603/221662/754/7431/6386/5580/8408/9097/7832",12
"GO:0043254","regulation of protein-containing complex assembly","8/68","428/18723",0.000155535676245806,0.0151213056287892,0.0116721266345381,"10163/7114/387/1654/5580/2885/8408/50807",8
"GO:0031329","regulation of cellular catabolic process","11/68","815/18723",0.00015737698833085,0.0151213056287892,0.0116721266345381,"9686/1050/55603/221662/754/7431/6386/5580/8408/9097/7832",11
"GO:0048514","blood vessel morphogenesis","10/68","686/18723",0.000174067601725259,0.0154459650025002,0.011922731008001,"4627/10163/3688/5396/8879/388/3164/387/23462/55333",10
"GO:0051129","negative regulation of cellular component organization","10/68","687/18723",0.000176134010186258,0.0154459650025002,0.011922731008001,"10163/10105/7431/7114/387/1654/6386/1803/5580/8408",10
"GO:0007517","muscle organ development","7/68","327/18723",0.000180850414166307,0.0154459650025002,0.011922731008001,"221662/8763/11149/3164/1832/387/7832",7
"GO:0007265","Ras protein signal transduction","7/68","337/18723",0.000217441577068358,0.0173579397996415,0.0133985831931318,"10163/3688/388/56882/387/6386/2885",7
"GO:0008360","regulation of cell shape","5/68","154/18723",0.000242255033000128,0.0173579397996415,0.0133985831931318,"4627/388/11149/56882/387",5
"GO:0007519","skeletal muscle tissue development","5/68","155/18723",0.000249632180374899,0.0173579397996415,0.0133985831931318,"221662/11149/3164/387/7832",5
"GO:0009725","response to hormone","11/68","860/18723",0.000250860952353944,0.0173579397996415,0.0133985831931318,"8826/11240/1508/3164/387/5580/23462/2885/5447/8031/7832",11
"GO:0032870","cellular response to hormone stimulus","9/68","586/18723",0.000257607425605405,0.0173579397996415,0.0133985831931318,"11240/1508/3164/387/5580/23462/2885/5447/8031",9
"GO:0043488","regulation of mRNA stability","5/68","158/18723",0.000272792378234299,0.0173579397996415,0.0133985831931318,"55603/221662/7431/5580/7832",5
"GO:0045880","positive regulation of smoothened signaling pathway","3/68","35/18723",0.00027594136448939,0.0173579397996415,0.0133985831931318,"22856/5396/5447",3
"GO:0040011","locomotion","17/68","1878/18723",0.000302275172975883,0.0173579397996415,0.0133985831931318,"4627/10163/3688/8826/8879/11240/388/11149/3164/7114/387/6386/1803/5580/9943/9097/55333",17
"GO:0032956","regulation of actin cytoskeleton organization","7/68","358/18723",0.000313838067640577,0.0173579397996415,0.0133985831931318,"10163/8826/388/7114/387/5580/2885",7
"GO:0034109","homotypic cell-cell adhesion","4/68","90/18723",0.000321454171189358,0.0173579397996415,0.0133985831931318,"7094/4627/1832/5580",4
"GO:0043066","negative regulation of apoptotic process","11/68","886/18723",0.000323800853989154,0.0173579397996415,0.0133985831931318,"3688/754/308/10105/3164/387/1654/5580/5447/10525/7832",11
"GO:0006623","protein targeting to vacuole","3/68","37/18723",0.000325891560074398,0.0173579397996415,0.0133985831931318,"3920/26985/8031",3
"GO:0048870","cell motility","16/68","1710/18723",0.000327685163931283,0.0173579397996415,0.0133985831931318,"4627/10163/3688/8826/8879/11240/388/11149/3164/7114/387/6386/1803/5580/9943/55333",16
"GO:0051674","localization of cell","16/68","1710/18723",0.000327685163931283,0.0173579397996415,0.0133985831931318,"4627/10163/3688/8826/8879/11240/388/11149/3164/7114/387/6386/1803/5580/9943/55333",16
"GO:0051336","regulation of hydrolase activity","12/68","1040/18723",0.000329137152083553,0.0173579397996415,0.0133985831931318,"3688/8826/10105/11149/1266/3164/387/1654/5580/5447/9097/50807",12
"GO:0043112","receptor metabolic process","5/68","166/18723",0.000342561696545906,0.0173579397996415,0.0133985831931318,"3688/11149/156/6386/2885",5
"GO:0060538","skeletal muscle organ development","5/68","166/18723",0.000342561696545906,0.0173579397996415,0.0133985831931318,"221662/11149/3164/387/7832",5
"GO:0061013","regulation of mRNA catabolic process","5/68","166/18723",0.000342561696545906,0.0173579397996415,0.0133985831931318,"55603/221662/7431/5580/7832",5
"GO:0098609","cell-cell adhesion","11/68","893/18723",0.000346255520721384,0.0173579397996415,0.0133985831931318,"7094/4627/3688/8763/11149/1266/1832/387/1803/5580/55333",11
"GO:0043487","regulation of RNA stability","5/68","170/18723",0.000382139554095917,0.0187492300371316,0.0144725192827815,"55603/221662/7431/5580/7832",5
"GO:0043069","negative regulation of programmed cell death","11/68","908/18723",0.000398837815556081,0.0189741205549506,0.0146461121369523,"3688/754/308/10105/3164/387/1654/5580/5447/10525/7832",11
"GO:0030833","regulation of actin filament polymerization","5/68","172/18723",0.000403179491410485,0.0189741205549506,0.0146461121369523,"10163/7114/387/5580/2885",5
"GO:0001568","blood vessel development","10/68","764/18723",0.000411483034260305,0.0189775975400853,0.0146487960196669,"4627/10163/3688/5396/8879/388/3164/387/23462/55333",10
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","4/68","98/18723",0.000444656027042417,0.01986154320338,0.0153311131405101,"754/10105/1654/10525",4
"GO:0043534","blood vessel endothelial cell migration","5/68","176/18723",0.000447875215340745,0.01986154320338,0.0153311131405101,"4627/3688/3164/7114/387",5
"GO:0040012","regulation of locomotion","12/68","1082/18723",0.000470737667375198,0.0204815294522115,0.0158096801495821,"3688/8826/11240/388/11149/7114/387/6386/1803/9943/9097/55333",12
"GO:0007010","cytoskeleton organization","14/68","1419/18723",0.000491213548412963,0.0209766378266721,0.0161918540032421,"7094/4627/10163/3688/8826/388/7431/1266/1832/7114/387/6386/5580/2885",14
"GO:0009968","negative regulation of signal transduction","13/68","1262/18723",0.000537466854780742,0.0220663079109738,0.0170329696797629,"3688/9686/754/11240/10105/156/7114/387/1654/5580/23462/10525/55333",13
"GO:0021762","substantia nigra development","3/68","44/18723",0.000545485748341819,0.0220663079109738,0.0170329696797629,"11240/387/1152",3
"GO:0044089","positive regulation of cellular component biogenesis","8/68","519/18723",0.000566908059244358,0.0220663079109738,0.0170329696797629,"10163/8826/387/1654/6386/2885/8408/50807",8
"GO:0071803","positive regulation of podosome assembly","2/68","10/18723",0.000573984884593221,0.0220663079109738,0.0170329696797629,"387/50807",2
"GO:0001944","vasculature development","10/68","800/18723",0.000589762569383549,0.0220663079109738,0.0170329696797629,"4627/10163/3688/5396/8879/388/3164/387/23462/55333",10
"GO:0008064","regulation of actin polymerization or depolymerization","5/68","188/18723",0.000604575389042973,0.0220663079109738,0.0170329696797629,"10163/7114/387/5580/2885",5
"GO:0035295","tube development","12/68","1113/18723",0.000605790392540434,0.0220663079109738,0.0170329696797629,"4627/10163/3688/5396/1050/8879/3988/388/3164/387/23462/55333",12
"GO:1903311","regulation of mRNA metabolic process","6/68","288/18723",0.000618739814180212,0.0220663079109738,0.0170329696797629,"5725/55603/221662/7431/5580/7832",6
"GO:0030832","regulation of actin filament length","5/68","189/18723",0.000619275136811377,0.0220663079109738,0.0170329696797629,"10163/7114/387/5580/2885",5
"GO:0044265","cellular macromolecule catabolic process","12/68","1116/18723",0.000620442482132363,0.0220663079109738,0.0170329696797629,"9686/1050/55603/221662/754/1508/7431/3920/6386/5580/9097/7832",12
"GO:0061462","protein localization to lysosome","3/68","46/18723",0.00062199046583404,0.0220663079109738,0.0170329696797629,"3920/26985/8031",3
"GO:0030041","actin filament polymerization","5/68","191/18723",0.000649478093301873,0.0226923709568806,0.0175162273648081,"10163/7114/387/5580/2885",5
"GO:0048585","negative regulation of response to stimulus","15/68","1642/18723",0.000673379093396557,0.0231763013339173,0.0178897729290429,"3688/9686/754/11240/10105/156/7114/387/1654/1803/5580/23462/9097/10525/55333",15
"GO:0042981","regulation of apoptotic process","14/68","1468/18723",0.000689177561370369,0.0233712273017658,0.0180402361652832,"3688/754/308/10105/388/1871/1508/3164/387/1654/5580/5447/10525/7832",14
"GO:0031032","actomyosin structure organization","5/68","196/18723",0.000729818123013609,0.0238355240488527,0.0183986265424795,"4627/10163/3688/1266/387",5
"GO:0072666","establishment of protein localization to vacuole","3/68","49/18723",0.000749063484512491,0.0238355240488527,0.0183986265424795,"3920/26985/8031",3
"GO:0031623","receptor internalization","4/68","113/18723",0.000760913448778769,0.0238355240488527,0.0183986265424795,"3688/156/6386/2885",4
"GO:0009057","macromolecule catabolic process","13/68","1310/18723",0.000763456286426747,0.0238355240488527,0.0183986265424795,"9686/1050/55603/221662/754/1508/7431/3920/6386/5580/9097/2799/7832",13
"GO:0007041","lysosomal transport","4/68","114/18723",0.000786443670748498,0.0238355240488527,0.0183986265424795,"388/3920/26985/8031",4
"GO:2000677","regulation of transcription regulatory region DNA binding","3/68","50/18723",0.000794813679117281,0.0238355240488527,0.0183986265424795,"7114/3005/23462",3
"GO:0007155","cell adhesion","14/68","1492/18723",0.000808736625920344,0.0238355240488527,0.0183986265424795,"7094/4627/3688/8826/976/388/8763/11149/1266/1832/387/1803/5580/55333",14
