"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","47/185","1632/18723",1.23594394812377e-11,2.33389595484614e-08,1.82628084430839e-08,"4009/5179/3670/639/7804/6091/5015/4744/2043/1000/7408/66008/55636/10611/55502/2288/6929/10565/4884/7046/2047/26508/3730/2115/9742/27242/23768/482/25861/9139/10152/5364/92211/23022/1021/26012/6469/257194/5925/387119/4851/4909/581/374/4193/7157/6605",47
"GO:0048699","generation of neurons","45/185","1514/18723",1.3294764766996e-11,2.33389595484614e-08,1.82628084430839e-08,"4009/3670/639/7804/6091/5015/4744/2043/1000/7408/66008/55636/10611/55502/2288/6929/10565/4884/7046/2047/26508/3730/2115/9742/27242/23768/482/25861/9139/10152/5364/92211/23022/1021/26012/6469/257194/5925/387119/4851/4909/581/374/4193/7157",45
"GO:0048667","cell morphogenesis involved in neuron differentiation","25/185","544/18723",1.63973093105052e-10,1.6221039991324e-07,1.26930142491584e-07,"4009/3670/7804/6091/5015/4744/2043/1000/7408/66008/10611/4884/2047/3730/2115/23768/25861/10152/5364/92211/23022/26012/6469/5925/4851",25
"GO:0048666","neuron development","36/185","1104/18723",1.84802506309587e-10,1.6221039991324e-07,1.26930142491584e-07,"4009/3670/639/7804/6091/5015/4744/2043/1000/7408/66008/10611/2288/10565/4884/2047/3730/2115/9742/27242/23768/482/25861/9139/10152/5364/92211/23022/26012/6469/257194/5925/4851/4909/374/4193",36
"GO:0000904","cell morphogenesis involved in differentiation","28/185","694/18723",2.3723045894226e-10,1.66583228269255e-07,1.30351894281958e-07,"4009/3670/7804/6091/5015/4744/2043/1000/11149/7408/66008/10611/4884/2047/3730/440193/2115/23768/25861/10152/5364/92211/23022/26012/6469/5925/79834/4851",28
"GO:0031175","neuron projection development","33/185","963/18723",3.4171591176965e-10,1.99960761037207e-07,1.56469917494524e-07,"4009/3670/7804/6091/5015/4744/2043/1000/7408/66008/10611/2288/10565/4884/2047/3730/2115/27242/23768/482/25861/9139/10152/5364/23022/26012/6469/257194/5925/4851/4909/374/4193",33
"GO:0030182","neuron differentiation","39/185","1363/18723",1.25594135631886e-09,6.29944300290789e-07,4.92933374434922e-07,"4009/3670/639/7804/6091/5015/4744/2043/1000/7408/66008/10611/2288/6929/10565/4884/7046/2047/26508/3730/2115/9742/27242/23768/482/25861/9139/10152/5364/92211/23022/26012/6469/257194/5925/4851/4909/374/4193",39
"GO:0030030","cell projection organization","41/185","1522/18723",2.54807055465887e-09,1.02867798619004e-06,8.0494372392211e-07,"4009/139818/3670/7804/6091/5580/5015/4744/2043/1000/7408/66008/10611/2288/22920/10565/4884/7046/2047/3730/2115/9742/27242/23768/482/25861/9139/10152/5364/23022/10602/26012/6469/257194/5925/9371/4851/4909/374/4193/10763",41
"GO:0000902","cell morphogenesis","32/185","988/18723",2.63688461284829e-09,1.02867798619004e-06,8.0494372392211e-07,"4009/3670/7804/6091/5015/4744/2043/1000/11149/7408/66008/10611/4884/2047/3730/440193/2115/23768/9733/25861/10152/5364/92211/23022/10602/26012/6469/5925/79834/4851/4909/10763",32
"GO:0120036","plasma membrane bounded cell projection organization","40/185","1478/18723",3.66163590436693e-09,1.28560036602323e-06,1.00598628530502e-06,"4009/139818/3670/7804/6091/5580/5015/4744/2043/1000/7408/66008/10611/2288/22920/10565/4884/7046/2047/3730/2115/9742/27242/23768/482/25861/9139/10152/5364/23022/10602/26012/6469/257194/5925/9371/4851/4909/374/4193",40
