"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007519","skeletal muscle tissue development","11/164","155/18723",1.21359831520147e-07,0.000389443699348152,0.000337891320390304,"1134/221662/30812/3164/4868/11149/2047/387/26508/4851/5925",11
"GO:0060538","skeletal muscle organ development","11/164","166/18723",2.43444524311327e-07,0.000390606739257525,0.000338900403580769,"1134/221662/30812/3164/4868/11149/2047/387/26508/4851/5925",11
"GO:0035914","skeletal muscle cell differentiation","7/164","67/18723",1.94624813768364e-06,0.00208183675794226,0.0018062548505871,"221662/30812/3164/2047/26508/4851/5925",7
"GO:0009888","tissue development","36/164","1870/18723",4.43904744974141e-06,0.00343973038074129,0.002984398109613,"1134/221662/2043/4097/30812/26227/6091/9686/7296/3164/10611/4868/7408/388/11149/2047/2308/387/25861/1832/768/26508/4254/9742/3624/9139/4851/59/10628/5925/1747/11173/374/2668/64434/7298",36
"GO:0007517","muscle organ development","13/164","327/18723",6.38168851673726e-06,0.00343973038074129,0.002984398109613,"1134/221662/30812/3164/4868/11149/2047/387/1832/10290/26508/4851/5925",13
"GO:0030182","neuron differentiation","29/164","1363/18723",7.01137921524398e-06,0.00343973038074129,0.002984398109613,"4009/2043/7204/6929/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/92211/84623/26508/9742/3624/9139/26012/5364/4851/5925/8437/374/2668/54897",29
"GO:0014706","striated muscle tissue development","14/164","384/18723",7.50330715649393e-06,0.00343973038074129,0.002984398109613,"1134/221662/30812/9686/3164/10611/4868/11149/2047/387/1832/26508/4851/5925",14
"GO:0060537","muscle tissue development","14/164","403/18723",1.29318156911856e-05,0.00518727456912683,0.00450061217147184,"1134/221662/30812/9686/3164/10611/4868/11149/2047/387/1832/26508/4851/5925",14
"GO:0000902","cell morphogenesis","23/164","988/18723",1.7467007549452e-05,0.00608694455415438,0.00528118887528115,"4009/2043/56882/7204/6091/57609/10611/7408/388/11149/2047/387/25861/92211/84623/26012/10602/9733/5364/4851/5925/8437/2668",23
"GO:0048699","generation of neurons","30/164","1514/18723",1.89683532382499e-05,0.00608694455415438,0.00528118887528115,"4009/2043/7204/6929/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/92211/84623/55502/26508/9742/3624/9139/26012/5364/4851/5925/8437/374/2668/54897",30
"GO:0022008","neurogenesis","31/164","1632/18723",3.05620168677793e-05,0.00769862452949659,0.00667952366879942,"4009/2043/7204/6929/30812/50807/5179/26227/6091/57609/10611/7408/2288/2047/387/25861/92211/84623/55502/26508/9742/3624/9139/26012/5364/4851/5925/8437/374/2668/54897",31
"GO:0120036","plasma membrane bounded cell projection organization","29/164","1478/18723",3.20549865424812e-05,0.00769862452949659,0.00667952366879942,"4009/2043/139818/7204/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/387/25861/84623/9742/9139/26012/9371/10602/5364/4851/25914/5925/8437/374/2668",29
"GO:0060429","epithelium development","24/164","1103/18723",3.37481856507159e-05,0.00769862452949659,0.00667952366879942,"2043/4097/30812/26227/6091/4868/7408/388/387/25861/1832/768/26508/9742/3624/9139/4851/59/10628/1747/374/2668/64434/7298",24
